time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
91,7.46,17.32,7.95,8.96,39.41,30.94,3
93,7.46,17.31,7.39,7.57,41.41,31.70,3
95,8.10,17.29,8.36,8.55,43.41,31.70,3
97,7.89,15.35,8.11,8.80,31.52,30.78,4
99,11.33,19.27,6.44,8.20,23.79,28.91,4
101,12.96,23.49,6.42,8.59,25.79,31.48,4
103,14.17,23.39,6.36,7.48,19.09,31.96,4
105,15.07,27.74,5.95,7.63,21.09,32.82,1
107,8.37,21.25,4.03,3.53,20.31,31.70,1
109,7.77,11.91,4.66,4.03,22.31,29.68,1
111,13.27,29.61,5.45,4.50,24.31,26.71,1
113,15.33,36.40,6.48,5.22,26.31,23.99,1
115,17.40,33.35,7.01,5.63,28.31,25.95,1
117,13.25,24.50,6.76,6.08,30.31,27.44,3
119,14.48,29.41,7.64,6.86,32.31,27.98,3
121,14.44,29.35,8.42,7.91,34.31,30.18,3
123,14.92,35.60,9.38,8.83,36.31,31.71,3
125,15.77,36.02,8.12,7.74,38.31,29.17,3
127,17.88,35.86,6.99,7.48,40.31,25.90,3
129,11.69,18.80,7.93,8.35,42.31,23.75,1
131,14.29,29.59,9.49,10.03,44.31,24.63,1
133,18.57,41.12,10.54,10.72,46.31,26.74,1
135,21.44,46.26,11.53,11.11,48.31,27.07,1
137,24.23,50.47,13.19,12.71,50.31,27.99,1
139,20.01,50.41,12.59,11.47,52.31,25.77,1
141,21.94,54.74,13.50,12.25,54.31,22.33,1
143,24.18,50.56,14.35,12.38,56.31,19.48,1
145,13.99,31.39,15.30,13.66,58.31,15.00,2
147,16.92,39.72,16.83,15.22,60.31,11.46,2
149,18.32,45.05,17.72,15.61,62.31,13.05,2
151,24.48,50.67,17.94,14.66,64.31,17.52,2
153,27.47,50.47,19.12,16.16,58.50,21.45,2
155,26.20,50.47,15.57,14.83,35.09,23.10,2
157,25.58,50.40,16.46,15.66,37.09,25.18,2
159,18.13,24.59,16.79,14.86,39.09,25.26,2
161,17.39,24.59,17.17,15.33,41.09,23.74,3
163,18.61,24.59,17.32,16.22,43.09,22.28,3
165,20.12,28.89,18.54,17.42,45.09,20.77,3
167,20.87,31.09,19.09,17.41,47.09,18.47,3
169,23.80,36.85,17.13,16.00,49.09,19.72,4
171,25.72,44.74,16.55,16.15,51.09,19.09,4
173,26.83,49.14,17.82,17.86,53.09,20.45,4
175,26.79,49.06,18.87,18.76,55.09,20.59,4
177,23.20,49.06,18.07,18.87,47.31,23.45,1
179,21.50,49.06,15.73,17.22,43.32,24.68,1
181,25.06,52.89,12.54,15.34,45.32,25.57,1
183,27.79,55.07,12.61,14.66,47.32,25.33,1
185,28.94,55.06,11.62,14.87,42.08,24.45,1
187,30.62,56.75,12.31,15.31,40.85,24.29,1
189,34.64,64.43,13.45,16.56,41.18,22.10,1
191,36.92,73.21,12.51,13.93,27.43,18.71,1
193,42.28,78.42,13.75,15.27,27.52,16.10,2
195,45.02,81.39,15.02,16.83,29.52,16.50,2
197,30.09,53.66,15.72,16.86,31.52,13.67,2
199,37.82,84.01,16.65,17.14,30.17,14.13,2
201,41.37,89.83,18.48,19.04,32.17,14.57,2
203,44.95,92.81,17.74,18.70,34.17,15.49,2
205,46.88,92.77,19.23,19.99,36.17,16.16,2
207,46.12,92.62,20.54,20.95,38.17,15.69,2
209,38.56,94.35,20.93,20.18,40.17,16.73,2
211,44.71,105.10,21.24,21.16,42.17,18.47,2
213,49.24,110.65,22.20,21.49,44.17,18.28,1
215,50.30,110.51,23.55,22.51,46.17,16.53,1
217,39.05,74.59,24.09,22.09,48.17,15.29,1
219,31.99,79.89,24.61,21.62,50.17,13.97,1
221,37.73,91.18,23.48,21.54,52.17,12.91,1
223,37.22,91.21,23.44,21.50,54.17,13.69,1
225,40.09,91.21,24.78,22.52,56.17,13.08,1
227,45.11,99.42,24.63,20.85,58.17,13.47,1
229,48.91,109.41,24.58,21.00,60.17,14.93,1
231,49.05,110.10,25.30,20.89,62.17,14.82,1
233,49.96,110.10,26.79,22.59,64.17,13.12,1
235,50.47,110.10,27.82,23.61,66.17,11.39,1
237,47.69,98.64,29.15,24.60,68.17,12.10,4
239,30.04,54.34,30.09,25.67,70.17,14.51,4
241,30.74,54.14,31.55,26.89,72.17,15.97,4
243,30.73,54.14,32.81,27.76,74.17,17.16,4
245,31.27,54.14,33.75,28.93,76.17,17.11,2
247,35.76,54.14,34.27,29.84,78.17,15.06,2
249,37.76,61.46,33.96,30.25,80.17,11.41,2
251,42.87,75.22,34.65,30.09,82.17,8.69,2
253,47.94,84.88,34.12,30.58,84.17,8.69,3
255,48.09,85.83,33.72,31.19,86.17,10.13,3
257,50.58,89.62,35.06,32.41,88.17,11.62,3
259,52.86,92.30,35.51,32.03,90.17,14.09,3
261,54.03,93.59,32.50,28.90,71.52,16.33,1
263,53.01,102.52,30.24,28.20,61.29,13.47,1
265,51.57,109.28,27.57,27.20,51.16,12.53,1
267,53.94,110.39,28.69,27.98,53.16,12.15,1
269,57.06,110.39,28.30,28.34,55.16,14.93,1
271,58.31,110.01,28.23,26.81,57.16,15.70,1
273,53.20,94.65,29.57,28.11,59.16,13.17,1
275,40.67,98.97,29.90,27.66,61.16,14.19,2
277,42.22,100.09,31.02,28.67,63.16,14.51,2
279,45.25,105.07,31.93,29.13,65.16,13.91,2
281,48.77,112.45,33.43,30.63,67.16,14.52,2
283,50.56,113.52,33.06,28.74,62.16,16.59,2
285,52.03,113.52,34.68,30.46,64.16,16.18,2
287,53.79,113.50,33.94,30.68,66.16,14.84,2
289,49.04,85.42,33.44,28.39,68.16,14.23,1
291,41.43,89.83,35.04,29.87,70.16,13.07,1
293,43.22,90.14,35.83,29.90,72.16,12.18,1
295,48.81,96.50,36.78,30.20,74.16,12.36,1
297,53.76,101.14,37.93,31.49,76.16,12.35,1
299,56.90,102.42,38.08,31.59,78.16,11.57,1
301,59.26,102.39,37.88,31.96,80.16,13.73,1
303,57.99,99.16,38.58,32.03,82.16,16.11,1
305,48.36,100.41,39.74,32.91,84.16,18.84,2
307,50.49,100.41,40.83,33.35,86.16,17.70,2
309,53.17,100.41,42.14,34.13,88.16,13.90,2
311,55.53,103.47,44.09,36.03,90.16,11.91,2
313,59.56,113.76,43.02,36.19,92.16,12.42,2
315,52.02,85.30,44.13,36.63,94.16,11.60,2
317,45.92,94.99,45.72,38.25,96.16,12.00,2
319,49.00,98.93,47.34,39.67,98.16,12.68,2
321,52.75,98.86,48.18,39.88,100.16,12.30,1
323,56.71,98.86,49.55,40.94,102.16,11.96,1
325,59.48,100.82,50.53,41.27,104.16,11.31,1
327,61.63,109.45,51.77,41.89,106.16,11.95,1
329,62.22,111.50,51.77,42.69,108.16,15.68,4
331,64.94,110.97,51.81,43.67,110.16,16.94,4
333,62.80,107.58,52.27,43.10,112.16,16.10,4
335,53.82,83.60,53.96,44.73,114.16,15.40,4
337,54.87,94.59,53.27,44.05,112.06,14.67,2
339,61.31,105.74,47.53,40.63,105.69,12.43,2
341,64.83,110.39,48.48,41.42,107.69,11.61,2
343,72.53,110.32,50.12,42.97,109.69,11.14,2
345,75.59,109.32,50.51,44.00,111.69,12.74,2
347,63.80,88.04,50.66,44.65,113.69,14.13,2
349,58.95,88.04,51.54,44.83,115.69,15.66,2
351,62.11,88.04,51.55,43.45,117.69,14.89,2
353,66.42,88.04,51.83,44.07,119.69,14.90,2
355,68.21,89.86,53.08,45.29,121.69,12.51,2
357,60.83,102.20,54.40,46.27,123.69,11.65,1
359,64.49,106.92,53.77,46.69,125.69,10.21,1
361,64.48,105.34,53.50,44.80,127.69,7.07,1
363,60.41,91.18,54.22,44.69,129.69,6.75,1
365,51.07,91.03,54.51,45.67,131.69,7.97,1
367,55.47,91.75,55.80,46.59,133.69,8.93,1
369,58.32,97.63,54.77,43.33,135.69,10.16,1
371,58.56,97.47,51.88,40.67,137.69,10.95,1
373,59.94,97.47,53.55,42.26,139.69,12.24,3
375,61.57,97.47,55.14,43.72,141.69,11.41,3
377,62.89,97.46,56.97,45.62,143.69,11.69,3
379,68.75,100.20,58.52,47.01,145.69,14.21,3
381,70.69,102.22,50.90,43.24,127.13,15.89,4
383,51.70,99.54,50.94,43.75,129.13,15.03,4
385,53.91,105.00,45.15,38.66,131.13,12.53,4
387,58.80,115.03,47.15,40.66,133.13,12.91,4
389,61.14,119.87,37.16,35.46,74.56,13.09,2
391,66.11,126.07,34.42,34.42,76.56,13.90,2
393,70.35,130.22,34.86,34.13,78.56,13.81,2
395,78.65,136.17,36.69,36.03,80.56,12.78,2
397,82.09,137.54,34.17,35.31,82.56,10.85,2
399,87.57,146.29,34.95,35.51,84.56,9.70,2
401,91.63,155.91,35.60,35.28,86.56,11.13,1
403,85.95,155.70,36.10,36.30,88.56,10.89,1
405,88.04,155.70,37.71,37.81,90.56,10.14,1
407,89.78,156.26,39.23,39.14,92.56,9.05,1
409,95.34,165.63,37.11,38.67,94.56,10.02,1
411,100.83,174.10,38.69,40.11,96.56,12.83,1
413,101.19,174.17,39.87,40.83,98.56,12.87,1
415,90.25,133.12,39.44,38.65,100.56,12.14,1
417,79.02,119.93,40.71,39.54,102.56,11.10,1
419,84.30,125.63,40.95,38.57,104.56,11.38,1
421,77.34,133.22,42.31,40.09,106.56,11.23,2
423,61.59,135.16,43.47,41.19,108.56,11.01,2
425,58.17,137.71,42.52,41.28,110.56,11.51,2
427,54.71,118.62,43.54,41.55,112.56,10.65,2
429,48.19,72.94,45.54,43.55,114.56,10.54,2
431,56.90,79.59,46.50,44.16,116.56,11.97,3
433,58.99,86.41,45.90,41.49,118.56,11.55,3
435,58.77,94.08,,,,10.69,3
437,62.22,102.10,,,,10.15,3
439,70.23,121.25,,,,10.25,3
441,75.44,134.33,,,,10.50,3
443,83.41,142.23,,,,9.31,3
445,88.24,152.99,,,,8.68,3
447,91.87,157.11,,,,6.80,4
449,94.61,157.06,,,,6.41,4
451,96.96,157.06,,,,6.35,4
453,98.24,157.58,,,,6.63,4
455,98.62,157.40,,,,8.39,1
457,103.89,162.92,,,,9.76,1
459,104.25,163.29,,,,11.72,1
461,91.99,171.65,,,,12.44,1
463,96.35,178.17,,,,13.17,1
465,102.53,187.22,,,,13.33,1
467,107.01,189.22,,,,13.61,1
469,112.99,193.22,,,,15.03,1
471,122.73,202.85,,,,14.21,1
473,126.11,198.43,,,,11.87,1
475,129.32,200.09,,,,11.93,1
477,134.36,203.54,,,,11.64,2
479,124.99,177.42,,,,11.03,2
481,98.46,185.52,,,,10.38,2
483,96.25,197.57,,,,9.36,2
485,80.75,199.55,,,,8.50,2
487,85.48,199.53,,,,9.11,2
489,89.61,199.53,,,,9.99,1
491,92.55,199.49,,,,9.25,1
493,94.91,199.11,,,,8.07,1
495,96.01,198.93,,,,8.00,1
497,87.98,198.46,,,,9.46,1
499,74.96,121.36,,,,9.95,1
501,73.65,92.81,,,,9.21,1
