time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
75,17.80,42.82,15.09,17.82,39.66,11.39,1
77,18.85,42.90,14.25,17.26,40.08,10.10,1
79,22.01,49.76,12.41,14.34,32.44,10.01,1
81,25.04,60.20,10.87,14.13,28.29,12.56,1
83,25.10,60.42,11.45,14.43,30.29,16.93,1
85,18.99,29.94,12.23,15.06,32.29,21.41,1
87,19.00,29.94,12.98,15.66,34.29,25.32,1
89,19.00,29.94,13.98,16.65,36.29,25.20,3
91,19.00,29.94,15.18,17.99,38.29,27.63,3
93,19.29,29.94,15.47,17.81,40.29,29.21,3
95,18.50,29.94,13.60,17.79,42.29,28.14,3
97,16.11,29.93,13.38,17.35,42.22,26.67,3
99,12.29,17.95,12.59,16.88,44.22,27.06,3
101,12.09,20.66,13.85,18.18,46.22,26.53,4
103,14.77,25.25,15.44,19.91,48.22,26.03,4
105,15.89,25.81,14.23,17.26,50.22,26.54,4
107,18.46,32.51,15.73,18.96,52.22,25.86,4
109,22.98,38.23,15.15,18.46,48.45,24.32,4
111,24.83,40.58,14.82,17.64,36.72,21.20,4
113,20.58,36.61,12.54,14.08,24.93,18.11,1
115,28.93,46.43,13.82,15.53,26.93,13.80,1
117,35.78,55.52,15.09,16.83,28.93,13.00,1
119,39.90,68.21,16.88,18.74,30.93,11.73,1
121,40.15,70.39,17.13,18.81,32.93,11.58,2
123,37.43,70.38,18.45,19.99,34.93,9.46,2
125,38.75,75.59,19.71,21.10,36.93,8.16,2
127,39.59,76.23,21.54,23.05,38.93,7.98,2
129,38.32,82.85,21.08,22.32,37.81,8.45,2
131,38.21,93.04,19.87,22.98,33.56,13.45,2
133,41.18,95.50,19.87,23.13,34.06,16.11,2
135,42.38,95.49,18.81,22.51,36.06,18.09,2
137,42.35,95.49,20.04,24.11,38.06,19.50,2
139,42.82,95.49,21.54,25.85,40.06,20.10,2
141,44.53,95.47,20.63,26.27,42.06,19.85,1
143,35.99,56.68,21.73,27.53,44.06,18.25,1
145,23.93,37.42,22.97,29.00,46.06,17.69,1
147,26.50,39.79,23.95,30.44,48.06,16.26,1
149,27.98,43.71,24.53,31.40,50.06,13.03,1
151,29.83,46.71,22.14,28.02,52.06,12.47,1
153,31.41,50.74,23.34,29.52,54.06,13.75,3
155,32.63,48.69,23.89,30.59,56.06,13.26,3
157,32.32,38.14,22.28,30.52,58.06,11.72,3
159,34.78,40.00,23.62,32.17,60.06,13.43,3
161,40.01,49.16,23.53,32.05,55.81,14.84,3
163,35.38,49.54,22.23,30.17,57.81,14.72,3
165,28.17,49.35,21.66,28.87,59.81,15.43,4
167,28.10,49.06,21.71,29.22,61.81,13.12,4
169,28.84,49.03,22.09,29.88,63.81,12.30,4
171,31.62,56.09,23.43,31.53,65.81,13.56,4
173,34.16,61.63,22.20,29.50,56.09,14.68,4
175,35.45,61.46,23.04,30.43,57.11,15.24,4
177,34.73,67.91,24.11,31.65,59.11,16.24,4
179,29.68,68.33,23.89,31.09,61.11,16.35,4
181,31.38,72.50,22.29,29.26,63.11,15.31,4
183,33.51,81.03,21.52,28.54,65.11,15.33,4
185,26.20,49.03,22.00,29.33,67.11,15.28,2
187,28.34,51.56,23.11,30.52,69.11,15.01,2
189,31.31,62.66,24.61,32.32,71.11,13.24,2
191,33.70,74.80,25.70,33.46,73.11,11.57,2
193,35.52,74.87,26.08,34.11,74.73,10.24,2
195,38.47,74.87,24.70,32.26,63.55,8.72,2
197,40.01,76.75,24.70,31.82,58.18,8.48,2
199,41.25,81.78,25.18,32.17,60.18,10.15,2
201,41.85,81.68,22.65,31.66,62.18,8.82,1
203,44.20,81.49,24.16,33.26,64.18,10.75,1
205,28.09,51.79,25.31,34.53,66.18,13.73,1
207,25.90,53.58,24.72,32.78,68.18,17.07,1
209,28.49,58.42,25.20,33.15,63.59,17.15,1
211,28.01,62.44,26.25,34.14,62.46,15.47,1
213,29.89,65.34,26.50,34.45,64.46,16.16,1
215,32.74,65.66,23.46,30.09,66.46,18.13,1
217,34.54,71.39,22.23,29.96,68.46,19.09,3
219,25.80,36.43,22.90,30.51,70.46,16.73,3
221,27.41,36.43,22.32,30.99,72.46,17.43,3
223,32.93,43.66,23.75,32.73,74.46,18.18,3
225,33.87,44.14,24.55,33.54,70.62,18.63,3
227,35.33,49.99,23.75,32.12,54.31,18.05,3
229,32.06,49.78,22.93,31.41,51.14,16.39,3
231,20.56,37.48,22.24,30.57,53.14,15.95,3
233,22.89,37.48,22.76,30.60,55.14,16.34,1
235,25.74,41.75,23.17,30.56,57.14,16.84,1
237,27.64,43.64,23.03,30.25,59.14,17.83,1
239,30.10,43.63,23.82,30.66,61.14,18.12,1
241,31.51,43.63,24.17,30.98,63.14,16.33,1
243,30.85,43.63,23.85,29.75,65.14,15.31,1
245,20.73,43.63,23.25,30.31,67.14,13.90,2
247,23.84,50.13,24.32,31.42,69.14,12.61,2
249,26.24,55.81,24.89,32.17,71.14,11.52,2
251,26.99,56.04,26.53,33.96,73.14,10.85,2
253,30.38,66.01,27.85,35.29,75.14,10.44,4
255,34.43,74.29,26.86,34.18,77.14,9.04,4
257,38.04,83.12,24.59,32.47,79.14,9.62,4
259,39.22,87.97,25.43,33.91,81.14,10.55,4
261,37.61,93.28,26.06,34.46,76.76,10.07,3
263,37.16,97.43,21.83,30.00,63.33,9.79,3
265,37.92,100.50,18.90,26.06,55.65,12.43,3
267,37.91,100.48,20.40,27.70,57.65,14.15,3
269,36.20,100.41,20.63,27.96,59.65,17.29,2
271,23.13,61.35,21.07,28.26,61.65,15.17,2
273,17.72,36.99,20.27,27.68,63.65,18.28,2
275,18.30,42.26,21.77,29.42,65.65,15.46,2
277,20.18,44.12,22.06,29.97,66.09,14.49,2
279,22.72,53.94,22.62,30.27,58.76,13.03,2
281,26.66,69.69,22.78,29.93,55.13,12.57,2
283,28.77,73.73,23.20,30.02,57.13,12.11,2
285,31.10,80.78,23.22,29.30,59.13,11.97,1
287,33.05,81.30,24.12,30.72,61.13,11.26,1
289,34.71,79.38,22.91,30.97,63.13,12.00,1
291,30.84,57.30,24.24,32.63,65.13,13.37,1
293,27.08,49.08,23.14,31.17,67.13,14.00,1
295,29.43,55.92,21.12,30.91,69.13,14.68,1
297,32.97,66.11,20.71,30.35,71.13,16.33,4
299,35.07,74.75,20.51,29.59,73.13,15.97,4
301,27.97,79.59,20.05,28.34,75.13,18.43,4
303,27.51,82.43,20.54,29.47,77.13,18.76,4
305,28.69,87.39,18.37,26.62,59.19,18.13,4
307,30.24,87.24,17.85,26.48,57.39,18.10,4
309,33.58,93.45,18.94,27.84,59.39,18.24,4
311,36.29,94.51,20.05,29.08,61.39,19.95,4
313,40.16,99.72,21.01,30.00,63.39,22.13,3
315,43.45,106.19,20.99,29.31,65.39,20.13,3
317,44.50,106.28,22.12,30.54,67.39,20.37,3
319,46.47,106.28,23.54,32.16,69.39,19.45,3
321,46.20,106.05,21.63,30.51,69.42,17.90,2
323,34.84,61.01,20.59,28.11,59.92,16.26,2
325,32.15,64.69,19.54,25.89,61.92,14.97,2
327,36.83,73.87,21.34,27.76,63.92,12.95,2
329,38.75,73.64,22.05,28.42,62.90,14.12,2
331,36.82,75.23,21.13,28.01,51.37,13.58,2
333,42.17,78.31,20.65,26.45,53.09,16.90,2
335,36.78,54.96,20.42,27.02,55.09,16.61,2
337,28.41,40.36,21.39,27.98,57.09,16.66,3
339,29.92,43.51,22.37,28.64,59.09,16.32,3
341,29.90,43.47,22.77,28.35,61.09,13.86,3
343,30.40,43.47,22.80,29.24,63.09,12.27,3
345,33.71,52.57,23.66,29.95,65.09,10.11,1
347,36.57,57.52,25.03,31.30,67.09,6.74,1
349,40.51,60.68,26.23,32.41,69.09,9.63,1
351,42.21,66.81,27.70,34.25,71.09,13.70,1
353,43.56,72.20,29.49,36.11,73.09,16.10,1
355,45.28,77.48,29.71,36.33,75.09,15.83,1
357,46.57,77.30,29.19,34.34,77.09,15.60,1
359,39.27,78.91,28.75,34.71,79.09,14.05,1
361,40.01,87.53,27.81,34.93,81.09,15.86,1
363,43.32,97.00,28.90,36.07,83.09,16.85,1
365,45.93,96.78,30.27,37.50,85.09,18.85,4
367,37.98,56.60,30.25,37.41,87.09,16.63,4
369,30.19,56.55,29.97,38.09,89.09,13.87,4
371,30.19,56.55,31.64,39.94,91.09,13.16,4
373,32.56,65.67,32.60,40.77,86.85,11.75,4
375,36.43,74.16,29.47,37.60,78.64,12.90,4
377,41.49,80.19,30.54,38.72,77.50,14.36,4
379,43.17,81.12,31.06,38.84,68.34,14.96,4
381,45.26,81.12,29.49,35.62,65.29,14.08,3
383,49.05,86.85,30.66,36.90,67.29,14.32,3
385,48.86,86.36,31.20,37.02,69.29,14.20,3
387,35.95,52.82,32.27,38.03,71.29,14.34,3
389,40.18,65.23,31.15,37.05,68.78,14.06,3
391,37.74,78.60,31.19,37.12,66.07,13.29,3
393,40.56,89.88,32.49,38.52,66.10,14.43,3
395,42.44,97.41,29.81,34.01,66.10,14.26,3
397,45.33,108.97,31.48,35.81,68.10,13.49,2
399,46.50,113.64,31.76,35.32,70.10,11.70,2
401,50.46,121.45,33.40,37.05,72.10,10.33,2
403,54.79,126.05,35.23,39.00,74.10,10.50,2
405,59.31,126.00,34.68,38.01,68.04,10.84,2
407,59.51,125.98,,,,10.62,2
409,58.38,124.73,,,,10.22,1
411,61.62,121.49,,,,9.25,1
413,47.76,96.87,,,,9.96,1
415,50.21,100.18,,,,12.17,1
417,56.52,118.98,,,,11.47,1
419,59.59,131.77,,,,11.09,1
421,66.62,144.06,,,,10.11,1
423,73.76,157.63,,,,10.81,1
425,77.84,159.89,,,,11.13,1
427,80.65,159.87,,,,10.17,4
429,83.76,159.87,,,,7.46,4
431,85.37,159.87,,,,7.11,4
433,85.33,159.83,,,,6.95,4
435,87.68,164.25,,,,5.83,4
437,85.05,169.37,,,,6.00,4
439,74.88,177.69,,,,7.84,4
441,77.52,177.76,,,,8.34,2
443,80.44,177.76,,,,8.36,2
445,83.02,182.74,,,,7.91,2
447,84.95,184.57,,,,7.03,2
449,86.15,184.57,,,,6.91,2
451,89.01,184.24,,,,6.73,2
453,90.66,178.17,,,,5.78,2
455,77.40,179.04,,,,6.00,2
457,80.66,182.20,,,,5.53,3
459,82.11,182.18,,,,5.34,3
461,84.78,182.18,,,,3.58,3
463,86.75,182.17,,,,5.10,3
465,85.94,181.97,,,,5.86,3
467,83.33,181.89,,,,8.59,3
469,85.33,185.80,,,,8.46,3
471,87.27,193.58,,,,8.72,3
473,90.24,198.32,,,,10.02,4
475,92.25,200.76,,,,9.14,4
477,91.97,199.80,,,,9.16,4
479,91.56,197.93,,,,10.34,4
481,91.32,197.09,,,,8.71,4
483,92.49,197.08,,,,8.96,4
485,94.25,197.08,,,,10.92,4
487,97.98,196.99,,,,10.77,4
489,98.87,195.75,,,,11.12,1
491,77.77,164.48,,,,11.42,1
493,81.52,170.19,,,,11.34,1
495,84.09,170.57,,,,10.15,1
497,84.13,175.88,,,,8.58,1
499,90.23,184.57,,,,8.46,1
501,94.81,191.35,,,,8.91,1
