time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
81,6.36,10.99,8.40,33.22,25.52,2
83,6.68,10.58,10.00,35.22,25.78,4
85,8.60,10.42,8.72,22.41,28.62,4
87,9.38,11.65,9.62,24.41,28.94,4
89,9.47,11.64,11.02,26.41,28.79,4
91,10.57,18.37,12.47,28.41,27.33,4
93,9.39,22.10,11.77,30.41,27.21,4
95,5.25,10.01,10.30,32.41,24.35,4
97,5.23,10.91,10.84,34.41,21.76,3
99,5.88,11.98,11.99,36.41,23.64,3
101,9.26,18.02,11.72,38.41,23.24,3
103,12.56,23.70,12.80,40.41,22.82,3
105,12.52,20.85,6.84,42.41,24.56,3
107,9.81,17.43,7.23,44.41,24.51,3
109,9.81,17.43,8.08,46.41,21.23,1
111,9.81,17.43,7.87,48.41,23.03,1
113,10.70,17.43,8.90,50.41,22.41,1
115,10.28,17.39,10.40,52.41,22.88,1
117,5.82,12.07,8.47,34.94,23.87,2
119,5.56,12.06,7.75,19.44,19.87,2
121,6.43,15.38,8.08,21.22,18.72,2
123,8.03,17.39,9.45,23.22,20.91,2
125,6.65,12.06,9.52,23.54,23.68,4
127,6.66,12.06,9.70,24.03,22.83,4
129,6.79,12.06,10.67,26.03,25.29,4
131,5.15,9.93,11.60,28.03,29.05,4
133,2.67,5.34,8.60,20.11,32.19,4
135,2.67,5.34,6.37,22.11,32.33,4
137,2.67,5.34,6.70,24.11,32.52,4
139,2.67,5.34,7.41,26.11,31.66,3
141,2.67,5.34,7.94,28.11,31.25,3
143,2.67,5.34,8.90,30.11,27.78,3
145,3.97,5.40,9.90,32.11,33.15,3
147,2.90,5.45,11.14,34.11,32.97,4
149,3.76,5.45,3.35,30.24,32.70,4
151,3.74,5.45,4.09,32.24,32.26,4
153,3.84,5.51,4.89,34.24,34.50,4
155,3.22,8.15,5.73,36.24,33.00,2
157,4.25,12.51,2.61,38.24,32.34,2
159,5.08,12.46,3.30,40.24,33.45,2
161,5.45,12.46,4.20,42.24,36.94,2
163,5.10,11.04,5.10,44.24,37.14,4
165,5.09,10.99,5.54,46.24,36.96,4
167,5.20,10.99,5.96,48.24,34.00,4
169,5.20,10.99,7.07,50.24,33.15,4
171,5.28,8.32,8.37,52.24,30.43,3
173,4.86,11.98,8.81,54.24,27.97,3
175,8.48,18.08,7.99,56.24,28.61,3
177,10.80,17.90,9.29,58.24,30.65,3
179,11.44,17.85,10.32,60.24,31.48,3
181,9.21,17.14,6.74,62.24,31.11,3
183,10.56,17.14,7.32,64.24,28.89,3
185,11.99,20.52,6.41,66.24,26.91,3
187,12.89,24.17,7.15,68.24,26.06,3
189,13.94,24.13,8.56,70.24,26.81,2
191,16.17,24.13,9.09,72.24,23.78,2
193,17.88,31.17,10.21,74.24,23.29,2
195,18.64,31.25,11.54,76.24,20.03,2
197,19.44,31.24,12.75,78.24,15.64,2
199,15.91,18.80,14.00,80.24,15.33,2
201,16.13,28.20,15.01,82.24,16.65,1
203,18.95,31.68,15.63,84.24,18.02,1
205,19.08,31.63,17.13,86.24,18.52,1
207,18.44,31.63,18.37,88.24,17.90,1
209,15.85,31.63,15.52,35.17,19.69,4
211,16.86,33.11,15.06,37.17,17.34,4
213,18.14,38.40,14.91,39.17,12.89,4
215,18.80,38.28,16.24,41.17,11.86,4
217,19.39,38.28,13.77,28.67,11.78,3
219,22.65,38.17,11.75,28.78,14.18,3
221,22.08,35.72,12.47,30.78,14.58,3
223,16.39,24.31,13.11,28.89,16.46,3
225,15.18,22.81,14.34,29.68,17.07,1
227,13.27,18.52,13.71,28.30,15.97,1
229,12.87,18.30,12.26,30.17,17.51,1
231,14.31,23.28,13.46,32.17,16.53,1
233,14.22,23.02,12.41,34.17,13.91,1
235,9.30,18.29,13.75,36.17,16.91,1
237,11.56,18.29,14.48,38.17,19.33,2
239,11.51,18.29,15.40,40.17,20.13,2
241,11.51,18.29,16.80,42.17,24.80,2
243,10.53,18.29,17.99,44.17,25.45,2
245,8.90,18.29,17.18,46.17,22.67,3
247,10.41,18.29,14.85,48.17,20.88,3
249,10.72,18.29,15.33,50.17,24.00,3
251,10.91,18.29,16.43,52.17,24.66,3
253,7.27,18.29,13.34,54.17,27.58,4
255,7.13,18.29,11.23,56.17,23.85,4
257,7.55,18.29,10.26,58.17,28.82,4
259,9.82,18.26,10.70,60.17,30.68,4
261,8.26,11.73,11.29,61.38,30.72,2
263,8.25,11.73,10.22,51.35,24.97,2
265,8.25,11.73,3.19,21.99,20.85,2
267,6.98,9.09,4.02,23.99,29.02,2
269,4.26,12.04,4.93,25.99,30.41,1
271,4.27,11.91,4.75,27.99,26.94,1
273,5.21,14.47,5.55,29.99,33.02,1
275,5.96,18.68,6.42,31.99,33.94,1
277,4.58,7.14,5.09,14.09,28.77,3
279,4.09,5.73,5.51,16.09,24.16,3
281,4.31,5.73,6.27,18.09,24.06,3
283,2.89,5.73,7.65,20.09,26.44,3
285,2.81,5.73,3.49,11.11,33.50,4
287,2.81,5.73,4.18,13.11,38.67,4
289,2.76,5.64,4.13,15.11,46.54,4
291,1.16,4.63,4.83,17.11,40.64,4
293,1.16,4.63,0.89,11.97,39.82,4
295,2.73,4.91,1.54,13.97,40.25,2
297,3.61,4.91,2.00,15.97,38.54,2
299,3.58,4.89,2.39,17.97,32.65,2
301,3.49,4.89,2.98,19.97,32.95,2
303,2.67,8.89,3.88,21.97,35.38,4
305,4.31,11.78,3.15,13.89,33.13,4
307,4.29,11.76,3.79,15.89,30.79,4
309,4.27,11.76,4.71,17.89,37.43,4
311,4.30,11.76,4.84,19.89,34.82,3
313,4.75,11.76,3.83,21.89,30.97,3
315,4.29,11.76,4.33,23.89,26.93,3
317,6.72,11.76,5.12,25.89,32.67,3
319,7.02,14.12,5.60,27.89,32.04,2
321,5.37,12.83,4.27,19.32,26.96,2
323,4.30,11.80,1.63,15.93,23.19,2
325,7.15,11.64,2.03,17.93,25.93,2
327,7.71,11.63,2.43,19.93,25.15,4
329,3.71,11.63,1.95,13.52,22.35,4
331,2.91,11.63,1.83,15.52,23.22,4
333,4.03,11.63,2.73,17.52,35.61,4
335,3.97,10.93,2.94,12.56,37.56,3
337,3.05,7.28,2.45,14.56,40.57,3
339,2.66,5.70,3.25,16.56,38.58,3
341,2.65,5.65,4.05,18.56,42.95,3
343,2.65,5.65,4.85,20.56,40.90,4
345,2.65,5.65,2.60,22.56,38.31,4
347,2.65,5.65,3.09,24.56,39.08,4
349,3.53,5.65,3.89,26.56,43.29,4
351,2.71,5.65,4.55,28.56,42.32,1
353,3.35,5.65,3.83,30.56,37.46,1
355,3.93,5.65,4.04,32.56,32.30,1
357,5.33,5.73,5.24,34.56,30.06,1
359,4.20,6.09,6.54,36.56,23.16,4
361,5.56,11.10,5.62,36.27,20.76,4
363,8.07,12.41,6.67,38.27,20.66,4
365,11.26,17.68,7.92,40.27,21.51,4
367,10.35,18.84,9.22,42.27,26.25,3
369,8.53,17.57,7.93,44.27,26.20,3
371,8.53,17.57,8.23,46.27,26.06,3
373,8.51,17.57,9.42,48.27,26.71,3
375,7.39,17.55,10.62,50.27,27.98,4
377,7.53,11.81,8.42,52.27,27.26,4
379,8.60,11.81,8.79,54.27,24.18,4
381,8.58,11.81,9.69,56.27,23.47,4
383,8.19,11.81,10.82,58.27,24.73,1
385,7.19,11.81,9.99,60.27,22.22,1
387,7.20,11.81,,62.27,16.79,1
389,7.20,11.81,,64.27,15.15,1
391,7.79,11.81,,66.27,13.02,3
393,8.96,13.76,,68.27,15.88,3
395,10.15,18.53,,70.27,18.73,3
397,10.11,18.46,,72.27,21.88,3
399,8.80,18.42,,74.27,26.08,4
401,5.72,11.81,,76.27,25.16,4
403,5.60,11.81,,78.27,20.83,4
405,5.75,11.81,,80.27,25.41,4
407,6.14,11.81,,82.27,23.09,4
409,7.19,11.81,,84.27,18.46,2
411,7.55,11.81,,86.27,17.39,2
413,9.81,11.81,,88.27,20.94,2
415,8.47,11.51,,90.27,33.53,2
417,5.62,11.51,,54.09,33.55,3
419,5.62,11.51,,25.94,33.99,3
421,7.53,11.51,,27.94,37.27,3
423,6.17,11.36,,29.94,36.19,3
425,5.44,11.32,,17.31,35.79,3
427,5.44,11.32,,19.31,31.64,3
429,5.93,12.77,,21.31,27.18,4
431,8.73,17.95,,23.31,23.37,4
433,9.57,17.83,,25.31,22.64,4
435,7.97,17.79,,27.31,25.65,4
437,4.21,10.93,,24.16,31.63,4
439,2.98,11.31,,26.16,32.62,1
441,4.51,11.31,,28.16,36.27,1
443,4.45,11.31,,30.16,35.24,1
445,5.47,11.31,,32.16,37.60,1
447,3.49,8.71,,34.16,34.93,2
449,2.51,5.24,,17.14,32.36,2
451,4.09,9.58,,19.14,32.12,2
453,5.69,11.51,,21.14,31.74,2
455,7.24,11.50,,23.14,31.07,2
457,5.84,11.50,,25.14,27.61,3
459,6.86,11.50,,27.14,24.69,3
461,7.71,14.66,,29.14,27.50,3
463,7.17,17.19,,31.14,29.23,3
465,6.07,11.50,,24.16,27.81,4
467,7.55,11.50,,26.16,26.39,4
469,9.07,13.69,,28.16,30.12,4
471,8.70,17.43,,30.16,32.67,4
473,3.94,6.69,,25.26,35.94,3
475,2.71,5.73,,12.33,33.14,3
477,3.17,5.72,,14.33,34.98,3
479,3.04,7.69,,16.33,35.93,3
481,2.88,5.82,,10.80,36.12,1
483,2.87,5.78,,12.80,37.68,1
485,2.85,5.78,,14.80,39.63,1
487,1.51,5.78,,16.80,38.08,1
489,1.44,5.78,,13.09,33.39,2
491,2.70,5.78,,15.09,33.65,2
493,3.97,5.68,,17.09,36.66,2
495,3.64,5.50,,19.09,34.85,2
497,3.64,5.50,,5.56,31.23,4
499,4.36,5.50,,5.76,27.52,4
501,5.48,7.15,,,24.97,4
