time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,6.57,11.68,4.47,3.20,22.79,33.89,8
71,6.94,11.67,5.31,3.99,24.79,33.92,8
73,6.94,11.67,6.14,4.77,26.79,36.17,8
75,6.29,11.67,7.04,5.65,28.79,34.16,3
77,5.26,11.67,6.62,6.10,30.79,31.84,3
79,7.22,11.67,6.48,5.99,32.79,33.89,3
81,9.97,17.91,7.06,6.47,34.79,34.14,3
83,9.46,17.74,8.06,7.47,36.79,34.29,3
85,10.52,22.44,8.40,7.62,38.79,32.36,3
87,11.59,23.31,7.01,5.54,40.79,30.14,3
89,13.60,23.31,8.04,6.59,42.79,29.34,1
91,14.96,26.20,9.01,7.54,44.79,27.65,1
93,17.69,31.04,9.76,8.07,46.79,24.98,1
95,17.75,36.38,10.27,8.30,48.79,21.55,1
97,19.09,36.33,7.48,7.91,31.13,18.67,6
99,20.24,39.89,8.24,9.14,33.13,16.10,6
101,20.18,42.43,8.44,9.11,35.13,18.80,6
103,15.53,44.42,9.66,10.29,37.13,19.68,6
105,21.88,65.77,10.25,10.62,27.62,23.69,6
107,24.80,67.52,11.45,11.73,29.10,26.28,6
109,25.52,67.48,11.10,12.15,25.00,26.64,6
111,25.51,67.47,12.17,13.23,25.35,26.16,6
113,17.00,33.42,11.86,12.56,27.35,24.13,4
115,11.17,23.50,13.02,13.76,29.35,23.31,4
117,11.74,23.85,14.26,15.07,31.35,22.73,4
119,12.69,23.85,14.80,15.47,33.35,22.89,4
121,13.89,23.85,14.28,14.52,34.15,23.76,3
123,16.99,26.47,12.93,12.50,36.15,24.62,3
125,18.86,32.22,14.40,14.05,38.15,23.82,3
127,20.01,35.47,15.35,14.84,40.15,23.83,3
129,22.96,38.93,15.81,15.01,42.15,24.68,3
131,21.78,38.79,15.53,14.21,44.15,22.74,3
133,15.55,37.30,15.90,14.26,46.15,18.61,1
135,25.59,45.24,16.80,14.99,48.15,14.76,1
137,31.71,49.11,17.38,15.31,50.15,14.87,1
139,35.89,49.06,17.70,15.29,52.15,16.00,1
141,37.70,49.87,16.09,15.46,48.75,17.01,1
143,33.96,50.28,17.15,16.39,49.22,15.91,1
145,31.28,50.28,17.04,15.82,43.58,15.27,2
147,28.39,56.04,16.56,14.77,45.58,13.65,2
149,32.78,58.58,17.08,15.30,47.58,12.07,2
151,33.80,62.27,18.75,17.01,49.58,11.75,2
153,35.97,62.23,17.65,17.62,46.19,12.81,2
155,38.43,63.87,18.14,18.86,36.35,14.66,2
157,40.87,72.88,18.35,19.97,38.35,18.03,3
159,44.85,82.34,18.90,20.86,40.35,20.72,3
161,34.64,82.39,18.50,21.43,42.35,24.11,3
163,29.07,73.59,19.46,22.53,44.35,25.83,3
165,12.46,28.00,18.08,20.61,46.35,25.38,3
167,13.31,29.55,17.16,19.29,48.35,24.69,3
169,18.08,36.90,15.11,16.51,50.35,24.96,3
171,20.43,42.05,16.14,17.69,52.35,24.95,3
173,22.82,41.93,16.62,18.16,54.35,27.12,4
175,25.08,41.93,17.45,19.08,56.35,26.17,4
177,25.06,41.93,17.07,18.46,58.35,24.73,4
179,25.66,41.93,18.07,19.60,60.35,25.97,4
181,24.82,41.93,16.76,17.77,52.91,25.55,4
183,15.91,41.93,15.41,15.89,54.91,23.77,4
185,12.24,41.93,14.93,15.08,56.91,24.91,5
187,15.79,47.85,12.71,11.83,58.91,21.91,5
189,21.02,57.03,13.25,12.09,60.91,21.97,5
191,21.63,60.25,14.75,13.59,62.91,23.08,5
193,21.99,60.21,12.14,12.66,57.24,20.49,5
195,22.77,60.21,13.74,14.28,58.52,19.17,5
197,26.98,63.93,14.15,14.38,44.74,19.72,8
199,30.84,69.67,14.97,15.02,34.65,18.67,8
201,32.97,72.98,16.53,16.58,33.27,19.88,8
203,29.60,50.83,17.62,17.55,35.27,22.90,8
205,22.52,43.56,18.40,18.56,37.27,22.93,8
207,25.69,50.65,17.75,17.30,39.27,21.12,8
209,27.63,55.22,18.70,18.32,41.27,19.74,5
211,31.60,56.45,18.58,18.72,43.27,17.64,5
213,17.70,30.82,19.99,19.96,45.27,14.30,5
215,17.70,30.82,19.91,19.29,47.09,11.01,5
217,20.47,32.99,21.07,20.21,49.09,7.39,6
219,22.56,35.11,16.12,16.92,45.02,12.60,6
221,15.96,30.82,16.90,17.50,47.02,14.78,6
223,16.36,36.00,17.18,17.42,49.02,19.66,6
225,16.50,36.59,17.46,17.35,51.02,21.73,6
227,16.48,36.49,14.12,13.87,53.02,24.31,6
229,9.67,24.10,13.21,12.27,55.02,26.13,7
231,8.68,24.10,11.93,12.29,57.02,24.61,7
233,8.67,24.10,12.15,12.30,59.02,26.12,7
235,8.67,24.10,12.76,12.80,61.02,27.55,7
237,8.48,21.41,10.77,9.98,29.32,28.80,7
239,4.56,7.93,9.14,9.63,29.71,28.62,7
241,7.70,10.98,9.67,10.07,31.71,28.55,5
243,9.96,17.54,7.11,6.50,33.71,26.11,5
245,9.96,17.59,7.66,6.91,35.71,24.22,5
247,9.96,17.56,8.09,7.19,37.71,20.49,5
249,8.70,17.86,7.69,6.39,39.71,16.92,6
251,10.57,23.31,7.20,5.47,41.71,17.35,6
253,12.89,28.02,6.56,5.32,43.71,17.30,6
255,14.66,30.59,6.94,5.66,45.71,25.44,6
257,15.06,30.57,7.16,5.73,47.71,34.35,2
259,12.11,30.57,6.89,5.10,49.71,37.62,2
261,9.38,30.57,7.42,5.49,51.71,38.14,2
263,10.70,30.57,8.08,6.06,53.71,36.61,2
265,11.75,30.57,5.81,5.49,25.55,34.68,2
267,9.53,19.44,5.88,5.29,20.86,29.50,2
269,6.61,11.02,4.97,5.48,18.86,27.12,2
271,7.56,12.42,5.82,6.41,20.86,25.36,2
273,12.61,17.45,5.69,6.01,22.86,26.66,6
275,14.67,17.90,7.27,7.76,24.86,26.66,6
277,14.62,17.68,8.32,8.82,26.86,28.05,6
279,14.08,17.68,9.55,10.12,28.86,28.82,6
281,10.43,18.03,10.76,11.39,26.80,26.58,7
283,10.06,24.01,9.67,9.64,26.87,22.49,7
285,11.03,23.81,9.61,9.13,28.87,24.47,7
287,12.27,23.81,10.80,10.23,30.87,26.06,7
289,14.10,19.98,8.83,9.62,25.19,24.70,8
291,11.77,24.48,9.92,10.74,27.19,24.04,8
293,11.70,24.27,9.83,10.33,29.19,24.14,8
295,13.25,24.71,10.03,10.30,31.19,21.97,8
297,12.81,21.85,9.12,10.24,32.06,21.60,5
299,7.84,19.78,8.73,9.45,34.06,19.30,5
301,10.71,25.53,9.10,10.27,36.06,25.76,5
303,14.57,30.02,10.18,11.37,38.06,29.46,5
305,11.73,29.94,9.12,9.71,22.91,31.88,6
307,9.92,29.94,8.39,8.50,24.91,32.27,6
309,9.92,29.94,8.18,8.59,26.91,31.86,6
311,10.11,30.68,9.04,9.56,28.91,29.73,6
313,11.80,37.46,6.33,7.97,25.28,27.62,6
315,14.34,47.61,7.32,8.95,25.00,25.27,6
317,18.81,48.94,7.71,9.17,27.00,25.25,6
319,8.79,17.91,8.90,10.32,29.00,27.99,6
321,7.43,17.91,9.14,10.20,31.00,26.57,7
323,10.52,18.91,9.60,11.26,33.00,27.57,7
325,13.50,25.77,10.83,12.55,35.00,27.12,7
327,14.54,29.98,10.43,11.71,37.00,26.61,7
329,15.47,30.29,9.35,9.89,39.00,27.88,7
331,17.31,35.79,10.60,11.19,41.00,26.58,7
333,11.35,22.97,9.75,10.62,43.00,23.47,5
335,10.25,22.97,11.23,12.09,45.00,18.65,5
337,12.60,22.97,12.52,13.32,47.00,18.67,5
339,16.56,24.36,14.13,14.95,49.00,20.24,5
341,18.88,24.03,14.30,15.72,51.00,24.64,4
343,14.17,22.27,14.20,16.00,53.00,26.91,4
345,14.47,23.50,15.43,17.24,55.00,28.80,4
347,14.46,23.50,16.25,17.87,57.00,28.64,4
349,14.16,23.14,12.72,12.90,26.04,28.83,2
351,12.56,18.76,13.81,13.87,28.04,27.26,2
353,15.89,27.93,13.80,13.42,30.04,27.42,2
355,18.60,30.54,13.50,12.61,28.49,25.38,2
357,17.49,34.64,12.59,13.19,29.22,20.74,7
359,15.10,34.56,12.68,13.02,31.22,18.04,7
361,19.74,40.55,12.35,13.02,33.22,19.46,7
363,24.45,47.54,12.66,13.77,35.22,19.98,7
365,25.98,52.03,8.74,10.96,35.08,18.79,4
367,27.12,53.68,6.88,8.43,25.99,20.44,4
369,27.89,53.66,8.00,9.73,27.99,21.02,4
371,21.02,30.18,8.35,10.04,29.99,20.41,4
373,11.42,30.18,8.05,9.52,21.30,20.99,4
375,8.31,30.18,7.04,8.07,23.30,20.28,4
377,8.58,30.18,6.11,6.73,25.30,20.01,3
379,10.56,30.18,6.56,7.17,27.30,21.32,3
381,12.21,35.99,6.74,7.25,29.30,28.59,3
383,12.10,36.74,6.01,6.17,31.30,33.84,3
385,13.15,36.74,6.33,6.45,29.21,37.60,3
387,14.18,40.07,6.84,6.95,29.25,38.72,3
389,12.54,33.53,7.21,7.29,27.77,38.61,3
391,5.04,11.64,7.48,7.49,29.74,35.80,3
393,8.07,11.64,7.17,6.95,31.74,31.92,1
395,10.65,18.64,7.49,7.19,33.74,28.27,1
397,14.65,25.12,7.75,7.24,35.74,25.82,1
399,14.52,24.86,9.08,8.52,37.74,23.74,1
401,15.16,24.86,6.73,8.37,34.84,22.36,4
403,11.57,24.86,4.94,5.92,22.23,22.15,4
405,13.59,24.86,5.42,6.39,24.23,25.13,4
407,13.56,24.86,5.79,6.62,26.23,27.55,4
409,16.13,30.67,6.10,6.74,17.77,29.18,4
411,14.21,22.90,6.49,6.95,19.04,30.04,4
413,13.71,18.88,6.80,7.07,19.70,26.65,3
415,14.52,22.14,6.93,6.84,18.07,26.67,3
417,16.63,22.10,7.47,7.10,20.07,27.00,3
419,18.43,27.70,8.80,8.39,22.07,26.29,3
421,20.36,32.36,8.55,7.63,24.07,24.98,3
423,18.68,20.59,8.31,6.89,26.07,24.02,3
425,14.07,25.30,9.75,8.31,28.07,21.76,8
427,15.20,25.48,11.12,9.65,30.07,21.61,8
429,16.80,31.51,11.66,9.91,32.07,22.47,8
431,19.81,37.24,13.16,11.41,34.07,21.61,8
433,21.90,38.00,13.98,12.37,31.55,20.55,8
435,20.72,38.00,12.39,12.29,29.43,22.78,8
437,18.06,38.00,10.79,9.95,31.43,19.54,6
439,21.14,38.00,11.90,11.09,33.43,18.47,6
441,21.99,40.03,12.51,11.59,35.43,20.60,6
443,24.50,50.07,13.90,13.04,37.43,21.89,6
445,25.30,50.43,12.92,12.65,31.54,22.68,5
447,25.59,54.66,12.03,11.07,33.54,18.50,5
449,26.43,57.07,10.65,10.67,35.54,16.64,5
451,24.66,60.06,11.47,11.44,37.54,15.42,5
453,27.99,68.76,10.34,11.82,33.08,13.97,5
455,27.68,70.36,11.48,13.00,33.91,14.47,5
457,29.22,70.35,12.27,13.70,34.35,15.24,7
459,30.64,70.35,12.91,14.10,31.67,16.37,7
461,31.01,70.13,14.16,15.28,32.43,18.49,7
463,33.03,68.35,14.05,14.71,34.43,21.77,7
465,22.34,31.20,14.86,15.32,34.70,26.31,7
467,13.37,21.85,,,,26.43,7
469,10.01,28.32,,,,26.61,4
471,13.12,37.33,,,,24.48,4
473,16.05,43.70,,,,25.91,4
475,17.80,46.48,,,,26.97,4
477,19.97,50.29,,,,26.04,2
479,21.31,50.24,,,,25.53,2
481,21.76,50.05,,,,27.19,2
483,21.23,47.95,,,,28.94,2
485,22.15,45.22,,,,29.13,5
487,26.35,47.71,,,,28.41,5
489,26.67,47.95,,,,26.77,5
491,17.01,51.16,,,,24.69,5
493,17.10,51.03,,,,19.69,5
495,19.45,51.72,,,,19.79,5
497,24.97,61.84,,,,23.57,5
499,29.87,73.84,,,,25.62,5
501,31.68,78.27,,,,26.36,5
