time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,16.82,33.98,14.21,13.79,49.24,20.34,1
71,17.94,36.95,15.14,14.80,51.24,20.10,1
73,20.60,42.17,15.47,14.80,53.24,18.25,1
75,18.21,43.15,16.30,15.65,55.24,16.22,1
77,19.55,49.05,12.67,10.49,57.24,21.23,1
79,20.32,49.77,11.59,8.49,59.24,26.19,1
81,21.65,50.11,12.03,8.74,61.24,27.08,1
83,22.95,55.37,12.49,8.90,63.24,27.86,1
85,11.12,18.92,12.79,8.81,65.24,25.29,1
87,11.89,18.92,13.58,9.52,67.24,21.82,1
89,11.99,18.92,13.99,9.60,69.24,16.24,4
91,11.99,18.92,14.08,9.12,71.24,13.68,4
93,12.32,18.92,14.51,9.17,73.24,15.79,4
95,13.91,25.19,15.68,10.39,75.24,18.49,4
97,13.42,31.36,12.04,9.72,57.22,17.99,2
99,13.42,31.42,11.37,10.09,45.19,15.45,2
101,14.79,31.42,6.69,8.55,20.77,14.99,2
103,14.44,31.42,7.30,9.42,22.77,13.57,2
105,13.20,34.73,7.53,9.49,24.77,8.33,2
107,15.96,45.79,6.33,8.01,26.77,7.92,2
109,18.18,54.66,6.58,8.24,28.77,11.02,2
111,18.67,56.63,6.36,7.68,30.77,10.53,2
113,6.61,18.14,6.37,7.52,32.77,18.22,3
115,4.53,18.11,6.93,8.27,34.77,22.21,3
117,4.53,18.11,7.32,8.72,36.77,25.78,3
119,5.58,18.11,8.15,9.92,38.77,30.26,3
121,7.36,18.11,8.94,11.09,40.19,33.68,1
123,7.34,18.11,8.51,11.58,34.20,30.74,1
125,7.34,18.11,7.24,11.62,36.20,30.49,1
127,7.76,19.78,8.08,12.81,38.20,31.37,1
129,8.69,23.52,8.60,13.41,34.99,28.72,2
131,5.72,16.22,6.97,10.39,23.32,28.82,2
133,4.87,19.47,6.06,8.59,25.32,33.91,2
135,7.26,24.70,6.32,9.14,27.32,33.65,2
137,7.84,24.30,4.83,6.37,26.71,32.57,2
139,5.50,11.18,3.73,4.46,17.83,31.36,2
141,6.63,11.13,4.46,5.37,19.83,33.36,2
143,7.85,15.53,4.62,5.33,21.83,34.17,2
145,8.48,18.03,5.26,6.07,23.83,30.09,2
147,8.67,18.79,5.95,6.91,25.83,30.35,2
149,10.27,25.19,6.57,7.64,27.83,28.77,1
151,12.88,29.50,7.03,8.04,29.83,27.27,1
153,13.39,31.53,7.63,8.78,31.83,28.02,1
155,13.57,37.01,8.43,9.79,33.83,27.97,1
157,14.73,41.86,6.02,6.46,35.83,29.66,1
159,15.20,43.76,5.98,6.41,37.83,29.59,1
161,16.75,49.95,6.31,6.77,39.83,32.47,1
163,10.40,22.10,6.62,7.04,41.83,34.83,1
165,5.67,22.69,6.83,7.27,43.83,35.56,1
167,5.67,22.69,7.12,7.56,45.83,36.47,1
169,5.67,22.69,7.19,7.48,47.83,33.95,1
171,6.17,22.69,7.90,8.34,49.83,31.21,1
173,5.79,22.69,8.20,8.54,51.83,30.26,1
175,5.67,22.69,9.25,9.75,53.83,30.30,1
177,6.37,23.14,9.54,9.59,55.83,28.09,2
179,8.18,23.07,10.56,10.86,57.83,23.99,2
181,8.37,23.07,11.97,12.48,59.83,20.56,2
183,12.34,28.64,10.77,10.59,61.83,19.87,2
185,13.85,30.12,12.10,12.14,63.83,24.25,2
187,17.29,34.31,11.60,11.05,65.83,23.88,2
189,16.94,35.21,11.46,10.56,67.83,25.11,1
191,18.74,42.41,11.39,9.74,69.83,24.32,1
193,18.68,42.24,12.52,10.89,71.83,23.92,1
195,18.67,46.82,13.15,11.21,73.83,20.74,1
197,20.95,56.39,13.41,11.71,75.83,21.96,1
199,22.27,61.66,14.23,12.48,77.83,23.67,1
201,25.53,68.52,15.08,13.30,79.83,24.20,1
203,29.27,78.62,16.16,14.13,81.83,25.68,1
205,31.14,80.14,17.45,15.33,83.83,23.66,1
207,31.46,80.00,18.16,15.57,85.83,22.19,1
209,15.68,22.79,19.14,16.25,87.83,19.20,2
211,15.33,28.32,20.35,17.32,89.83,18.70,2
213,17.30,34.97,21.13,17.66,91.83,16.65,2
215,20.44,34.72,20.11,15.04,93.83,15.34,2
217,25.34,37.03,21.76,16.72,95.83,15.06,2
219,27.73,41.99,21.95,16.25,97.83,16.00,2
221,17.50,29.08,22.90,16.99,99.83,15.24,2
223,16.97,29.08,23.29,16.76,101.83,14.51,2
225,18.24,34.18,24.68,18.02,103.83,16.49,4
227,18.58,35.52,24.81,17.93,105.83,15.23,4
229,18.58,35.52,25.62,18.55,107.83,16.76,4
231,18.78,35.52,26.62,19.26,109.83,18.78,4
233,16.07,35.52,22.36,18.38,87.15,23.62,3
235,15.97,35.16,21.06,18.51,72.65,22.42,3
237,15.19,32.06,21.59,18.55,74.65,25.42,3
239,11.38,17.18,16.13,15.65,50.44,28.05,3
241,8.42,11.58,10.89,14.11,36.48,30.19,1
243,8.65,17.68,10.92,15.41,38.48,30.51,1
245,8.58,17.42,10.76,14.77,40.48,29.90,1
247,10.06,17.38,11.94,16.34,42.48,29.63,1
249,7.93,14.29,6.75,9.34,35.31,29.95,1
251,8.73,22.38,5.40,7.87,26.15,30.03,2
253,9.67,26.15,4.33,5.65,14.15,29.14,2
255,10.95,26.11,5.00,6.30,16.15,28.92,2
257,14.08,26.11,6.16,7.56,18.15,29.24,2
259,13.33,26.11,7.37,8.88,20.15,29.75,2
261,11.51,25.80,6.30,7.80,18.82,33.52,1
263,9.58,27.48,5.70,7.23,16.61,32.52,1
265,10.34,30.64,5.44,6.37,17.65,33.31,1
267,11.57,35.87,5.52,6.76,19.65,33.23,1
269,13.35,37.28,6.06,7.22,21.65,32.34,1
271,15.07,37.13,6.60,7.78,23.65,30.23,1
273,8.13,24.23,5.74,6.91,25.65,27.22,1
275,8.10,24.07,7.00,8.20,27.65,22.61,1
277,8.75,24.06,7.90,9.10,29.65,18.90,2
279,12.71,24.43,8.53,9.53,31.65,15.58,2
281,15.90,32.29,9.81,10.72,33.65,16.09,2
283,19.23,37.23,7.85,6.77,28.09,15.57,2
285,18.95,37.13,8.44,7.20,30.09,17.77,2
287,19.16,36.98,8.41,6.84,32.09,20.87,2
289,15.90,23.88,8.93,7.09,34.09,28.67,2
291,15.83,23.88,8.73,6.08,36.09,30.90,2
293,15.83,23.88,9.31,6.21,38.09,32.02,2
295,15.83,23.88,10.09,6.61,40.09,29.52,2
297,15.83,23.88,11.43,7.85,42.09,26.59,2
299,16.03,23.88,11.34,7.05,44.09,26.56,2
301,18.05,30.67,12.51,8.14,46.09,26.62,1
303,19.18,35.20,13.55,9.01,48.09,23.44,1
305,19.44,35.10,14.61,9.79,50.09,21.69,1
307,22.43,36.38,16.18,11.27,52.09,21.24,1
309,24.54,40.92,17.56,12.38,54.09,20.99,3
311,24.98,40.72,16.78,11.09,56.09,18.56,3
313,25.60,39.25,17.59,11.24,58.09,19.77,3
315,27.07,40.04,18.54,11.61,60.09,20.16,3
317,21.07,36.79,16.39,12.05,62.09,19.35,3
319,22.86,36.59,16.47,12.06,64.09,20.62,3
321,17.50,28.86,17.45,13.22,66.09,18.52,2
323,18.88,28.80,16.74,13.67,68.09,17.67,2
325,20.54,28.80,18.38,15.51,70.09,19.56,2
327,20.90,28.80,20.21,17.46,72.09,16.84,2
329,20.45,33.05,20.94,17.99,74.09,16.13,1
331,20.07,28.80,21.06,17.81,76.09,15.00,1
333,21.81,29.59,21.33,18.03,78.09,16.26,1
335,24.05,36.01,21.19,18.07,80.09,18.04,1
337,24.72,38.68,21.32,17.39,82.09,20.71,1
339,22.98,42.44,19.30,15.18,84.09,22.64,1
341,22.99,37.80,19.42,14.72,86.09,22.42,1
343,15.21,38.13,20.22,15.41,88.09,24.37,1
345,16.06,38.13,17.94,12.68,90.09,23.22,2
347,16.49,38.13,18.92,13.73,92.09,21.46,2
349,16.49,38.13,19.04,13.85,94.09,21.46,2
351,20.27,45.32,19.95,14.58,96.09,20.31,2
353,22.53,57.63,20.79,15.46,98.09,16.63,2
355,22.08,58.09,21.16,15.46,100.09,12.60,2
357,26.09,67.60,20.86,14.51,102.09,8.73,2
359,29.25,73.82,21.10,14.38,104.09,6.33,2
361,32.20,81.14,22.14,15.26,106.09,6.72,2
363,35.54,90.05,23.64,16.91,108.09,8.76,2
365,28.44,53.22,24.76,17.92,110.09,12.01,1
367,24.70,38.13,25.71,18.66,112.09,12.48,1
369,24.70,38.13,26.94,19.86,114.09,14.56,1
371,24.69,38.13,28.44,21.51,116.09,15.13,1
373,21.41,38.13,29.29,22.24,118.09,14.19,1
375,21.26,41.91,28.17,20.91,120.09,13.05,1
377,23.53,51.00,27.63,20.56,122.09,11.95,4
379,20.79,40.03,26.96,18.86,124.09,12.11,4
381,16.59,38.13,27.91,19.83,126.09,15.66,4
383,16.75,43.47,28.02,19.43,128.09,18.54,4
385,18.23,49.62,21.95,18.37,121.09,22.03,4
387,18.25,49.68,,,,23.76,4
389,18.25,49.68,,,,21.87,2
391,18.41,49.68,,,,19.83,2
393,20.32,49.68,,,,17.43,2
395,23.78,53.19,,,,17.14,2
397,27.81,63.29,,,,20.47,2
399,27.79,63.38,,,,20.88,2
401,27.79,63.38,,,,22.02,2
403,28.63,63.38,,,,20.80,2
405,20.78,31.55,,,,19.81,2
407,15.45,31.52,,,,18.25,2
409,16.90,31.52,,,,13.73,2
411,18.01,35.53,,,,12.55,2
413,19.70,42.30,,,,10.69,1
415,20.30,44.72,,,,7.60,1
417,21.44,44.71,,,,7.00,1
419,21.50,44.71,,,,10.98,1
421,22.92,44.71,,,,18.55,1
423,19.28,44.71,,,,22.49,1
425,12.73,35.49,,,,24.65,1
427,12.85,29.65,,,,29.04,1
429,12.86,29.65,,,,30.12,1
431,12.86,29.65,,,,28.65,1
433,13.41,29.65,,,,26.59,2
435,14.86,29.65,,,,24.13,2
437,16.24,31.20,,,,20.52,2
439,17.32,36.54,,,,16.24,2
441,19.78,44.32,,,,13.77,2
443,22.20,54.02,,,,17.12,2
445,22.45,55.00,,,,18.17,2
447,21.63,43.67,,,,17.65,2
449,14.42,47.58,,,,20.37,3
451,14.90,49.49,,,,17.53,3
453,14.88,49.48,,,,15.74,3
455,14.91,54.45,,,,13.20,3
457,17.36,61.00,,,,13.28,1
459,20.69,71.33,,,,14.36,1
461,22.11,77.02,,,,13.19,1
463,23.06,76.87,,,,15.03,1
465,23.95,76.87,,,,15.04,1
467,24.24,76.87,,,,12.84,1
469,24.52,79.92,,,,11.42,1
471,26.82,89.14,,,,15.03,1
473,27.61,92.30,,,,19.93,1
475,28.31,94.92,,,,20.42,1
477,28.29,94.83,,,,21.42,1
479,10.61,23.47,,,,24.98,1
481,10.20,24.30,,,,26.06,1
483,10.25,24.68,,,,24.92,1
485,10.25,24.68,,,,24.34,1
487,10.66,25.68,,,,23.10,1
489,13.22,30.76,,,,22.80,1
491,13.14,30.61,,,,20.00,1
493,14.72,36.93,,,,19.23,1
495,14.82,37.33,,,,19.12,1
497,14.82,37.33,,,,17.70,4
499,14.82,37.33,,,,19.58,4
501,14.82,37.33,,,,22.19,4
