time,phase
333.0,2.0
335.0,3.0
337.0,3.0
339.0,3.0
341.0,3.0
343.0,3.0
345.0,3.0
347.0,1.0
349.0,1.0
351.0,1.0
353.0,1.0
355.0,1.0
357.0,1.0
359.0,8.0
361.0,8.0
363.0,8.0
365.0,8.0
367.0,8.0
369.0,8.0
371.0,8.0
373.0,8.0
375.0,5.0
377.0,5.0
379.0,5.0
381.0,5.0
383.0,5.0
385.0,4.0
387.0,4.0
389.0,4.0
391.0,4.0
393.0,4.0
395.0,4.0
397.0,4.0
399.0,4.0
401.0,5.0
403.0,5.0
405.0,5.0
407.0,5.0
409.0,5.0
411.0,5.0
413.0,5.0
415.0,2.0
417.0,2.0
419.0,2.0
421.0,2.0
423.0,2.0
425.0,2.0
427.0,2.0
429.0,7.0
431.0,7.0
433.0,7.0
435.0,7.0
437.0,8.0
439.0,8.0
441.0,8.0
443.0,8.0
445.0,8.0
447.0,8.0
449.0,5.0
451.0,5.0
453.0,5.0
455.0,5.0
457.0,5.0
459.0,5.0
461.0,6.0
463.0,6.0
465.0,6.0
467.0,6.0
469.0,6.0
471.0,6.0
473.0,3.0
475.0,3.0
477.0,3.0
479.0,3.0
481.0,1.0
483.0,1.0
485.0,1.0
487.0,1.0
489.0,4.0
491.0,4.0
493.0,4.0
495.0,4.0
497.0,3.0
499.0,3.0
501.0,3.0
503.0,3.0
505.0,3.0
507.0,3.0
509.0,3.0
511.0,3.0
513.0,3.0
515.0,1.0
517.0,1.0
519.0,1.0
521.0,1.0
523.0,8.0
525.0,8.0
527.0,8.0
529.0,8.0
531.0,8.0
533.0,8.0
535.0,8.0
537.0,5.0
539.0,5.0
541.0,5.0
543.0,5.0
545.0,7.0
547.0,7.0
549.0,7.0
551.0,7.0
553.0,6.0
555.0,6.0
557.0,6.0
559.0,6.0
561.0,1.0
563.0,1.0
565.0,1.0
567.0,1.0
569.0,6.0
571.0,6.0
573.0,6.0
575.0,6.0
577.0,2.0
579.0,2.0
581.0,2.0
583.0,2.0
585.0,2.0
587.0,2.0
589.0,4.0
591.0,4.0
593.0,4.0
595.0,4.0
597.0,3.0
599.0,3.0
601.0,3.0
603.0,3.0
605.0,3.0
607.0,1.0
609.0,1.0
611.0,1.0
613.0,1.0
615.0,8.0
617.0,8.0
619.0,8.0
621.0,8.0
623.0,8.0
625.0,8.0
627.0,8.0
629.0,8.0
631.0,8.0
633.0,2.0
635.0,2.0
637.0,2.0
639.0,2.0
641.0,2.0
643.0,2.0
645.0,2.0
647.0,2.0
649.0,4.0
651.0,4.0
653.0,4.0
655.0,4.0
657.0,5.0
659.0,5.0
661.0,5.0
663.0,5.0
665.0,5.0
667.0,5.0
669.0,5.0
671.0,7.0
673.0,7.0
675.0,7.0
677.0,7.0
679.0,5.0
681.0,5.0
683.0,5.0
685.0,5.0
687.0,2.0
689.0,2.0
691.0,2.0
693.0,2.0
695.0,7.0
697.0,7.0
699.0,7.0
701.0,7.0
703.0,5.0
705.0,5.0
707.0,5.0
709.0,5.0
711.0,4.0
713.0,4.0
715.0,4.0
717.0,4.0
719.0,4.0
721.0,4.0
723.0,4.0
725.0,2.0
727.0,2.0
729.0,2.0
731.0,2.0
733.0,5.0
735.0,5.0
737.0,5.0
739.0,5.0
741.0,3.0
743.0,3.0
745.0,3.0
747.0,3.0
749.0,3.0
751.0,3.0
753.0,4.0
755.0,4.0
757.0,4.0
759.0,4.0
761.0,4.0
763.0,8.0
765.0,8.0
767.0,8.0
769.0,8.0
771.0,8.0
773.0,2.0
775.0,2.0
777.0,2.0
779.0,2.0
781.0,2.0
783.0,2.0
785.0,1.0
787.0,1.0
789.0,1.0
791.0,1.0
793.0,1.0
795.0,1.0
797.0,1.0
799.0,1.0
801.0,1.0
803.0,1.0
805.0,1.0
807.0,8.0
809.0,8.0
811.0,8.0
813.0,8.0
815.0,8.0
817.0,8.0
819.0,8.0
821.0,6.0
823.0,6.0
825.0,6.0
827.0,6.0
829.0,6.0
831.0,6.0
833.0,7.0
835.0,7.0
837.0,7.0
839.0,7.0
841.0,7.0
843.0,7.0
845.0,5.0
847.0,5.0
849.0,5.0
851.0,5.0
853.0,5.0
855.0,5.0
857.0,5.0
859.0,8.0
861.0,8.0
863.0,8.0
865.0,8.0
867.0,7.0
869.0,7.0
871.0,7.0
873.0,7.0
875.0,7.0
877.0,7.0
879.0,7.0
881.0,5.0
883.0,5.0
885.0,5.0
887.0,5.0
889.0,4.0
891.0,4.0
893.0,4.0
895.0,4.0
897.0,4.0
899.0,4.0
901.0,1.0
903.0,1.0
905.0,1.0
907.0,1.0
909.0,1.0
911.0,2.0
913.0,2.0
915.0,2.0
917.0,2.0
919.0,7.0
921.0,7.0
923.0,7.0
925.0,7.0
927.0,7.0
929.0,6.0
931.0,6.0
933.0,6.0
935.0,6.0
937.0,6.0
939.0,6.0
941.0,5.0
943.0,5.0
945.0,5.0
947.0,5.0
949.0,5.0
951.0,5.0
953.0,6.0
955.0,6.0
957.0,6.0
959.0,6.0
961.0,8.0
963.0,8.0
965.0,8.0
967.0,8.0
969.0,8.0
971.0,8.0
973.0,7.0
975.0,7.0
977.0,7.0
979.0,7.0
981.0,7.0
983.0,7.0
985.0,7.0
987.0,7.0
989.0,5.0
991.0,5.0
993.0,5.0
995.0,5.0
997.0,5.0
999.0,5.0
