time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,18.02,45.83,18.25,13.21,58.72,23.36,6
117,18.79,48.45,16.19,12.32,60.72,24.34,6
119,21.23,51.90,15.80,12.68,62.72,25.64,6
121,22.54,51.85,16.60,13.35,64.72,25.30,6
123,20.58,30.71,17.80,14.52,66.72,23.24,6
125,13.47,25.22,18.83,15.36,68.72,21.26,1
127,15.85,34.41,20.32,17.01,70.72,20.21,1
129,18.01,37.31,21.41,17.76,72.72,19.05,1
131,21.11,39.46,23.09,19.57,74.72,20.16,1
133,24.11,43.99,23.56,19.01,76.72,19.75,3
135,24.03,43.92,24.58,20.15,78.72,20.41,3
137,24.90,43.58,24.48,20.56,80.72,21.39,3
139,24.57,38.92,24.90,21.58,82.72,24.31,3
141,14.94,31.19,23.61,21.60,75.82,22.57,1
143,13.19,18.32,15.98,17.82,54.47,20.61,1
145,16.79,27.30,16.41,18.88,56.47,20.80,1
147,19.14,36.89,18.07,20.68,58.47,19.97,1
149,19.28,37.27,19.22,21.54,60.47,18.87,1
151,19.51,37.15,20.56,22.75,62.47,17.21,1
153,12.49,17.10,21.05,22.44,64.47,18.69,1
155,15.92,22.15,21.06,21.26,66.47,23.45,1
157,16.42,24.16,21.67,22.43,68.47,21.81,1
159,16.41,24.15,22.34,22.64,70.47,21.13,1
161,16.61,24.93,22.88,22.60,72.47,20.13,2
163,18.21,31.35,24.17,23.79,74.47,19.24,2
165,18.17,31.19,25.48,24.96,76.47,23.52,2
167,18.63,33.06,26.81,26.16,78.47,26.86,2
169,19.77,38.11,23.97,19.84,80.47,26.54,2
171,19.80,37.92,20.88,17.52,82.47,24.62,2
173,12.63,18.19,20.01,14.95,84.47,27.13,2
175,12.34,18.19,20.29,14.42,86.47,25.92,2
177,13.38,18.19,20.52,15.16,88.47,23.20,2
179,15.23,22.89,21.25,15.49,90.47,16.17,2
181,17.41,24.26,22.35,16.45,92.47,16.25,7
183,18.47,25.32,23.09,16.79,94.47,16.16,7
185,18.45,25.28,24.25,17.89,96.47,17.34,7
187,20.38,31.86,25.45,19.00,98.47,18.69,7
189,22.12,31.96,24.97,17.92,100.47,20.98,5
191,21.30,32.00,23.10,17.20,102.47,20.96,5
193,15.59,32.56,22.22,17.07,104.47,21.88,5
195,18.05,38.21,23.15,18.09,106.47,21.41,5
197,19.51,38.03,23.66,18.74,108.47,21.60,1
199,19.89,37.84,21.45,17.57,110.47,21.79,1
201,12.29,28.01,19.24,16.37,112.47,22.43,1
203,13.91,31.34,20.04,17.40,114.47,24.56,1
205,15.35,31.31,20.02,16.84,116.47,24.41,1
207,10.95,31.31,19.41,15.16,118.47,26.47,1
209,10.54,31.31,20.34,16.22,120.47,21.86,6
211,10.54,31.31,20.27,15.45,122.47,16.64,6
213,12.27,31.31,21.48,16.83,124.47,11.28,6
215,13.47,31.31,22.22,17.35,126.47,12.98,6
217,13.45,31.31,22.03,17.53,128.47,13.94,6
219,10.96,18.50,19.94,16.76,130.47,13.73,6
221,7.13,17.16,19.38,15.62,132.47,15.32,6
223,8.55,17.16,18.27,15.31,134.47,15.43,6
225,8.72,17.73,16.87,14.60,136.47,25.51,8
227,8.72,17.73,17.10,14.62,138.47,28.16,8
229,9.67,21.53,17.77,15.42,140.47,36.06,8
231,10.34,24.23,18.44,16.22,142.47,41.98,8
233,7.61,23.88,5.87,7.65,29.17,41.90,7
235,5.68,22.73,6.39,8.38,31.17,37.77,7
237,6.34,20.33,4.94,5.51,33.17,38.17,7
239,6.40,20.82,5.77,6.60,35.17,35.01,7
241,10.30,33.15,2.97,5.09,21.56,30.53,1
243,12.17,36.63,3.15,5.01,15.73,26.30,1
245,7.74,13.75,3.28,4.69,11.58,24.25,1
247,6.82,17.69,4.24,5.78,13.58,25.91,1
249,4.41,7.06,5.07,6.34,11.93,25.80,1
251,5.50,11.10,5.22,7.03,13.93,27.50,1
253,7.38,11.03,5.87,7.59,15.93,30.32,2
255,8.70,11.97,6.70,8.48,17.93,28.41,2
257,10.21,18.06,6.88,8.22,19.93,29.14,2
259,9.40,17.85,7.05,7.76,21.93,30.10,2
261,7.14,11.89,6.92,6.64,21.66,28.32,3
263,9.32,11.89,6.46,4.81,23.66,27.35,3
265,12.04,17.59,6.49,3.91,25.66,29.76,3
267,12.46,18.32,7.52,4.73,27.66,30.09,3
269,8.47,11.89,7.06,4.65,25.68,26.99,4
271,8.24,15.90,6.24,4.36,27.68,27.00,4
273,10.59,18.20,6.33,4.75,29.68,28.88,4
275,14.92,23.37,6.73,5.39,31.68,29.53,4
277,10.69,25.67,6.11,5.54,26.83,28.84,2
279,10.40,31.31,4.41,5.12,14.12,27.51,2
281,15.06,42.68,4.64,5.86,16.12,26.54,2
283,15.62,44.64,5.81,7.16,18.12,23.26,2
285,18.36,49.67,7.08,8.65,20.63,24.45,2
287,19.51,52.88,7.53,8.66,15.70,27.89,2
289,22.88,57.94,7.22,9.08,17.41,26.48,2
291,20.99,43.12,7.96,9.63,19.41,27.99,2
293,11.05,25.34,9.01,10.70,21.41,27.43,7
295,11.92,25.32,10.10,11.66,23.41,26.37,7
297,14.10,25.32,10.15,10.76,25.41,27.75,7
299,15.26,25.32,11.40,12.01,27.41,27.04,7
301,15.21,25.17,10.39,10.89,29.41,26.33,5
303,9.86,26.92,10.67,11.65,31.41,24.31,5
305,15.94,36.09,10.25,10.35,33.41,26.03,5
307,18.80,38.90,10.42,11.26,35.41,25.59,5
309,20.41,38.88,10.57,11.06,26.56,24.13,5
311,23.92,38.75,10.62,10.22,25.68,22.11,5
313,17.61,25.80,11.21,11.38,24.16,20.60,2
315,19.67,29.99,11.71,12.26,26.16,19.41,2
317,21.67,38.14,12.80,13.49,28.16,18.54,2
319,23.78,39.44,14.47,15.29,30.16,19.56,2
321,27.38,48.75,15.68,16.26,32.16,20.01,2
323,28.13,54.40,15.64,16.50,34.16,20.78,2
325,30.00,56.37,16.64,17.30,36.16,18.04,2
327,32.50,59.80,16.37,15.81,38.16,18.16,2
329,23.62,36.84,16.88,16.71,40.16,19.31,2
331,24.11,36.80,17.89,17.37,42.16,17.11,2
333,25.32,41.64,19.33,18.75,44.16,15.04,1
335,29.26,50.69,20.07,18.86,46.16,15.43,1
337,35.36,57.58,20.70,19.83,48.16,18.70,1
339,35.99,57.47,18.26,18.97,46.20,18.66,1
341,36.78,60.44,18.64,18.45,48.20,20.23,1
343,40.70,71.08,19.90,19.52,50.20,19.23,1
345,42.04,73.20,21.14,20.43,52.20,17.80,1
347,42.25,75.12,21.96,20.51,54.20,17.51,1
349,39.33,82.52,22.69,20.23,56.20,16.89,8
351,42.35,85.27,22.64,18.93,58.20,15.18,8
353,49.56,88.99,24.02,19.83,60.20,14.90,8
355,37.52,83.65,26.10,21.87,62.20,13.37,8
357,36.50,83.15,25.89,22.45,64.20,13.93,2
359,38.78,83.06,25.67,22.62,66.20,13.86,2
361,42.06,85.94,25.18,22.83,68.20,12.94,2
363,44.58,88.43,24.98,22.83,70.20,11.22,2
365,48.57,93.66,26.82,24.73,72.20,11.18,2
367,50.75,94.26,27.36,24.60,74.20,14.55,2
369,41.83,51.42,27.62,23.67,76.20,15.29,5
371,28.75,50.62,27.88,24.62,78.20,13.29,5
373,26.75,56.68,29.00,25.67,80.20,11.81,5
375,30.49,65.58,26.62,24.17,82.20,12.43,5
377,32.11,68.16,25.55,24.33,84.20,11.88,5
379,34.09,74.72,,,,12.68,5
381,35.20,74.45,,,,13.59,5
383,35.21,74.45,,,,15.00,5
385,36.04,74.45,,,,15.16,2
387,39.33,78.54,,,,13.97,2
389,35.34,62.80,,,,15.52,2
391,20.66,30.75,,,,14.87,2
393,21.97,30.75,,,,14.96,1
395,19.98,30.83,,,,15.38,1
397,21.47,30.75,,,,14.85,1
399,23.26,31.39,,,,13.58,1
401,29.33,43.15,,,,15.48,1
403,31.89,44.25,,,,19.11,1
405,29.90,31.49,,,,19.06,6
407,23.04,31.47,,,,20.27,6
409,23.62,31.47,,,,20.53,6
411,26.99,36.02,,,,21.05,6
413,27.86,35.83,,,,21.76,6
415,25.29,35.83,,,,19.50,1
417,22.68,35.83,,,,17.70,1
419,23.54,35.83,,,,16.32,1
421,25.61,35.83,,,,15.04,1
423,28.31,39.34,,,,13.71,1
425,31.44,51.87,,,,13.81,1
427,32.52,55.07,,,,14.48,1
429,33.02,63.61,,,,13.54,1
431,38.03,77.24,,,,12.41,1
433,40.34,79.72,,,,13.57,2
435,37.68,63.23,,,,13.73,2
437,30.81,55.46,,,,14.16,2
439,31.99,55.46,,,,12.79,2
441,34.17,55.46,,,,12.16,2
443,30.74,57.86,,,,8.98,2
445,31.14,66.65,,,,7.04,7
447,32.24,69.27,,,,5.75,7
449,36.37,78.79,,,,6.96,7
451,37.71,80.39,,,,12.59,7
453,37.63,80.12,,,,17.96,7
455,37.07,77.90,,,,18.77,7
457,22.71,33.64,,,,19.25,8
459,13.21,25.45,,,,19.52,8
461,15.30,33.31,,,,20.12,8
463,19.10,40.26,,,,18.89,8
465,20.41,43.25,,,,20.02,8
467,20.40,43.24,,,,21.70,8
469,20.90,38.58,,,,22.53,8
471,11.18,22.87,,,,23.44,8
473,12.06,26.38,,,,23.40,6
475,12.68,28.86,,,,21.43,6
477,12.67,28.85,,,,23.66,6
479,13.65,28.85,,,,26.01,6
481,13.76,28.85,,,,24.75,1
483,13.54,28.85,,,,28.41,1
485,13.74,28.85,,,,30.99,1
487,16.72,31.95,,,,31.61,1
489,18.72,31.77,,,,30.50,1
491,18.02,28.85,,,,28.86,1
493,18.67,28.85,,,,28.66,2
495,19.17,28.85,,,,25.18,2
497,21.40,28.85,,,,21.86,2
499,27.24,44.20,,,,17.45,2
501,31.89,52.84,,,,15.65,2
