time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
83,2.84,11.36,3.37,3.12,23.32,40.58,5
85,2.83,11.34,3.46,3.36,25.32,42.45,5
87,2.50,8.69,2.36,1.80,27.32,43.42,5
89,1.32,4.65,1.43,1.22,9.41,44.02,4
91,2.56,5.69,1.35,1.21,4.90,42.56,4
93,3.11,5.42,1.57,1.27,6.90,49.89,4
95,0.06,0.24,1.71,1.28,8.90,50.62,4
97,0.00,0.00,0.41,0.52,4.74,49.75,3
99,0.81,3.26,0.42,0.45,2.16,43.29,3
101,1.19,4.75,0.74,0.90,4.16,40.58,3
103,2.66,10.62,1.36,1.83,6.16,38.81,3
105,4.23,16.91,1.34,2.31,6.54,35.19,3
107,6.09,24.34,1.58,2.58,8.54,32.71,3
109,7.68,30.72,2.19,3.65,10.54,27.64,1
111,9.70,31.36,2.69,3.97,12.54,24.08,1
113,13.44,41.27,3.59,5.15,14.54,24.55,1
115,15.82,46.97,4.19,5.54,16.17,25.71,1
117,18.39,57.28,4.90,6.42,18.17,28.53,1
119,22.00,68.28,5.47,7.32,15.72,29.69,1
121,24.66,76.05,6.20,7.90,17.01,29.40,1
123,24.84,76.78,6.81,8.90,16.08,27.20,1
125,25.59,79.82,7.55,9.21,16.73,20.99,6
127,28.39,83.02,8.27,10.28,18.73,17.32,6
129,14.03,20.52,9.25,10.91,20.73,17.57,6
131,14.31,22.90,9.20,8.92,22.73,18.81,6
133,14.95,23.95,8.78,8.95,24.17,23.92,6
135,9.39,23.94,8.31,8.78,26.17,26.40,6
137,9.19,23.94,8.75,7.92,28.17,27.16,8
139,11.79,23.94,9.61,7.84,30.17,26.70,8
141,14.69,23.94,10.25,8.51,32.17,30.54,8
143,15.72,25.75,9.54,7.17,34.17,31.73,8
145,16.93,30.63,10.42,8.20,33.23,32.91,3
147,13.03,24.59,8.99,8.33,24.83,28.97,3
149,11.07,29.75,9.26,9.19,26.83,28.30,3
151,15.32,33.77,9.80,9.28,28.83,25.25,3
153,15.27,40.88,9.48,9.48,30.83,22.11,1
155,17.61,49.30,8.49,9.70,32.83,21.51,1
157,19.35,49.06,8.95,10.70,34.83,21.74,1
159,21.06,49.06,10.20,12.00,36.83,22.94,1
161,20.74,49.06,9.59,11.83,32.24,23.02,1
163,23.40,54.72,10.35,12.59,33.32,23.12,1
165,26.60,55.06,11.29,13.68,35.32,22.94,1
167,22.75,38.31,11.07,11.28,37.32,23.87,1
169,15.41,39.42,11.77,11.95,39.32,23.50,6
171,15.94,41.53,12.86,13.13,41.32,20.66,6
173,16.67,44.46,13.47,12.56,43.32,19.47,6
175,19.13,48.41,14.13,12.13,45.32,18.12,6
177,21.07,49.06,15.54,13.56,47.32,15.41,6
179,31.10,77.60,14.62,13.24,49.32,15.85,6
181,35.30,88.88,16.26,15.15,51.32,16.19,5
183,36.88,92.94,17.59,16.14,53.32,14.53,5
185,39.10,92.71,18.58,16.30,55.32,15.74,5
187,41.26,93.33,20.25,18.02,57.32,17.61,5
189,46.94,107.35,18.42,17.03,59.32,19.59,5
191,48.49,110.85,18.43,16.33,61.32,18.11,5
193,51.28,110.54,18.94,16.92,63.32,17.59,2
195,54.28,116.19,20.09,17.71,65.32,15.85,2
197,58.05,120.70,21.38,18.80,67.32,13.74,2
199,62.73,126.27,22.88,20.38,69.32,11.77,2
201,63.83,129.26,23.40,21.55,58.57,11.07,2
203,64.92,127.15,19.72,20.36,46.32,11.94,7
205,54.69,102.10,20.93,21.27,48.32,12.06,7
207,55.61,106.17,22.43,22.85,50.32,11.92,7
209,56.77,103.72,23.93,24.44,52.32,14.64,7
211,57.94,99.54,23.43,23.38,54.32,17.09,6
213,52.68,91.55,23.21,24.28,56.32,18.48,6
215,50.84,90.41,22.42,24.94,58.32,19.61,6
217,36.72,73.62,24.31,26.80,60.32,17.96,6
219,41.47,90.18,25.40,26.70,62.32,16.50,1
221,45.89,100.82,24.04,26.11,64.32,11.74,1
223,50.33,103.37,25.74,28.04,66.32,7.76,1
225,57.41,112.19,27.74,30.04,68.32,6.03,1
227,66.28,121.41,28.45,30.38,70.32,7.00,1
229,68.57,126.70,30.24,32.22,72.32,7.58,1
231,67.21,127.77,30.07,33.16,74.32,7.85,1
233,66.88,127.77,31.53,34.37,76.32,6.57,1
235,69.34,127.77,32.45,35.41,78.32,7.85,1
237,73.98,138.31,32.88,35.07,80.32,8.81,1
239,76.01,146.63,34.55,36.79,82.32,10.58,6
241,76.06,147.99,34.15,36.63,84.32,11.03,6
243,77.05,152.56,35.42,37.25,86.32,9.97,6
245,79.66,154.19,37.25,39.17,88.32,10.46,6
247,81.59,164.11,37.90,38.35,90.32,11.25,6
249,83.10,166.83,37.60,38.64,92.32,11.73,6
251,84.12,166.62,38.56,38.55,94.32,12.10,6
253,84.28,165.91,39.75,38.98,96.32,10.81,6
255,86.36,164.65,41.49,40.70,98.32,10.44,6
257,89.73,169.37,42.52,40.77,100.32,8.55,6
259,92.20,175.88,42.21,41.04,102.32,7.36,6
261,95.24,181.35,42.38,39.11,104.32,6.79,1
263,100.69,187.54,44.15,40.91,106.32,7.42,1
265,101.73,187.51,45.18,40.98,108.32,7.19,1
267,101.59,187.00,45.59,41.08,110.32,8.49,1
269,85.72,140.78,46.97,42.65,112.32,10.94,6
271,71.29,140.78,47.20,42.10,114.32,14.30,6
273,72.71,140.77,47.44,42.71,116.32,14.28,6
275,75.02,140.59,48.98,44.14,118.32,14.41,6
277,60.50,84.70,48.22,43.48,120.32,14.56,2
279,54.36,90.47,44.80,39.92,122.32,13.44,2
281,57.96,97.99,46.40,41.57,124.32,10.13,2
283,61.91,105.25,47.97,43.14,126.32,9.77,2
285,53.08,113.47,48.22,43.05,128.32,10.67,2
287,51.22,112.09,49.26,43.91,130.32,12.35,5
289,50.66,105.17,49.92,43.69,132.32,16.50,5
291,34.70,74.39,44.46,41.94,134.32,17.29,5
293,38.10,74.38,45.43,42.98,136.32,17.47,5
295,34.69,57.30,44.95,41.52,138.32,17.37,5
297,34.73,66.50,39.91,37.79,140.32,14.97,5
299,43.92,80.72,39.58,37.89,142.32,11.28,5
301,50.38,92.25,40.07,37.68,144.32,9.36,5
303,54.20,104.89,41.02,38.32,146.32,9.08,5
305,58.01,110.38,41.89,38.45,148.32,8.77,7
307,61.00,110.32,42.17,37.89,150.32,11.03,7
309,63.06,110.32,42.66,38.73,152.32,14.21,7
311,63.02,110.32,44.35,40.24,154.32,16.68,7
313,62.86,109.70,44.42,41.41,156.32,14.82,1
315,64.46,116.27,43.07,40.22,158.32,12.87,1
317,59.69,128.78,42.91,38.52,160.32,10.96,1
319,66.03,138.76,43.60,38.84,162.32,9.84,1
321,68.62,138.17,44.00,38.45,164.32,9.32,1
323,57.64,103.73,42.16,34.15,166.32,8.54,1
325,56.25,121.11,41.20,33.92,168.32,8.79,6
327,58.09,125.05,42.56,35.07,170.32,8.70,6
329,47.04,125.01,44.30,36.77,172.32,8.52,6
331,46.38,124.94,46.01,38.25,174.32,9.87,6
333,46.12,123.92,44.75,37.74,176.32,12.51,6
335,40.22,100.33,45.32,37.01,178.32,13.92,6
337,39.49,97.39,47.13,38.57,180.32,15.77,6
339,42.45,103.86,48.22,39.87,182.32,15.76,6
341,47.17,111.21,48.73,38.41,184.32,14.37,6
343,50.62,123.55,49.73,39.64,186.32,14.31,6
345,52.97,124.46,51.40,40.88,188.32,13.59,6
347,56.17,131.53,52.58,40.97,190.32,12.12,5
349,58.83,131.31,53.38,42.05,192.32,10.44,5
351,64.09,131.31,54.51,42.52,194.32,10.25,5
353,66.12,131.16,56.51,44.52,196.32,10.26,5
355,54.18,73.61,58.51,46.52,198.32,11.96,6
357,41.56,68.16,55.65,44.77,200.32,12.41,6
359,44.97,77.45,55.22,44.67,202.32,12.59,6
361,45.65,77.21,57.14,46.49,204.32,11.87,6
363,48.54,77.21,57.58,44.88,206.32,11.67,6
365,50.65,77.21,58.54,45.33,208.32,11.35,8
367,50.29,88.42,57.21,42.21,210.32,10.53,8
369,51.73,91.88,55.40,40.95,212.32,10.73,8
371,55.52,96.63,54.23,38.95,214.32,11.59,8
373,43.84,96.49,50.70,38.52,210.12,12.00,8
375,41.40,96.49,49.18,38.44,179.23,11.29,8
377,43.71,96.49,50.31,39.58,178.84,10.06,7
379,46.99,96.49,45.13,35.99,131.02,10.00,7
381,49.79,99.15,40.60,35.13,119.76,11.12,7
383,55.91,102.65,41.93,35.84,121.76,14.22,7
385,56.93,102.61,36.29,34.51,89.08,16.07,4
387,49.46,102.24,31.62,30.90,63.67,15.67,4
389,38.32,57.75,30.52,31.08,65.67,14.03,4
391,34.77,64.28,30.47,30.67,67.67,13.66,4
393,35.86,68.92,30.40,31.16,69.67,14.76,3
395,37.49,79.74,30.70,32.12,71.67,14.43,3
397,40.65,87.13,,,,13.65,3
399,39.82,87.81,,,,12.37,3
401,41.49,87.81,,,,9.95,2
403,43.73,87.80,,,,8.71,2
405,46.55,87.51,,,,9.54,2
407,49.73,92.89,,,,12.95,2
409,56.07,105.07,,,,16.95,5
411,39.34,92.42,,,,19.59,5
413,40.97,93.47,,,,19.10,5
415,42.93,93.23,,,,18.47,5
417,33.98,62.60,,,,16.86,6
419,31.11,76.27,,,,15.15,6
421,36.77,88.24,,,,13.27,6
423,41.57,93.64,,,,12.58,6
425,46.67,100.46,,,,11.22,1
427,51.55,111.41,,,,11.19,1
429,55.67,119.31,,,,12.33,1
431,62.30,132.63,,,,12.59,1
433,65.89,135.86,,,,11.05,1
435,71.71,142.83,,,,11.31,1
437,68.79,147.67,,,,13.41,1
439,71.09,147.61,,,,12.51,1
441,70.74,147.18,,,,15.07,1
443,33.85,123.30,,,,15.45,1
445,34.28,123.06,,,,15.90,6
447,34.43,121.74,,,,15.21,6
449,32.93,115.75,,,,16.98,6
451,23.45,72.15,,,,17.07,6
453,28.62,79.02,,,,18.80,6
455,33.73,87.97,,,,17.58,6
457,40.25,97.81,,,,14.36,6
459,45.55,101.91,,,,11.08,6
461,50.45,114.90,,,,9.55,5
463,56.58,127.42,,,,7.83,5
465,61.92,136.37,,,,8.33,5
467,62.29,136.47,,,,11.15,5
469,61.49,136.47,,,,13.38,5
471,63.27,136.47,,,,14.64,6
473,63.46,137.50,,,,16.32,6
475,65.44,142.79,,,,15.78,6
477,55.40,142.67,,,,14.85,6
479,51.06,142.04,,,,12.91,6
481,50.48,126.96,,,,12.53,6
483,35.97,58.87,,,,11.58,6
485,40.12,66.21,,,,13.73,6
487,44.29,72.32,,,,14.00,6
489,47.78,79.07,,,,14.33,6
491,51.21,87.15,,,,14.15,6
493,39.57,64.08,,,,12.80,1
495,32.26,73.43,,,,12.13,1
497,33.47,74.79,,,,12.84,1
499,36.13,74.79,,,,13.18,1
501,42.27,95.31,,,,14.75,1
