time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,4.59,8.55,3.28,3.06,21.84,32.81,3
105,2.45,5.09,2.40,2.74,12.97,24.55,1
107,2.45,5.09,2.31,3.09,14.97,16.82,1
109,2.43,5.09,2.71,3.73,16.97,21.68,1
111,1.32,5.09,3.38,4.53,18.97,30.32,1
113,1.27,5.09,2.64,2.80,14.43,28.18,6
115,1.27,5.09,2.21,2.33,16.43,31.86,6
117,2.35,9.38,2.54,2.73,18.43,47.69,6
119,2.45,9.79,2.87,3.13,20.43,52.10,6
121,0.00,0.00,0.56,1.01,6.76,55.82,6
123,0.00,0.00,0.00,0.00,0.00,54.35,6
125,0.00,0.00,0.11,0.12,0.78,55.99,1
127,0.00,0.00,0.21,0.38,2.53,47.82,1
129,0.00,0.00,0.10,0.12,0.65,46.62,1
131,0.00,0.00,0.32,0.57,2.60,46.21,1
133,0.00,0.00,0.19,0.32,2.10,39.54,8
135,1.03,4.10,0.37,0.31,2.20,37.20,8
137,1.36,5.44,0.35,0.21,4.20,43.70,8
139,0.06,0.24,0.60,0.36,6.20,51.18,8
141,1.19,4.74,0.28,0.17,3.04,50.96,1
143,1.12,4.48,0.42,0.25,5.04,49.69,1
145,1.12,4.48,0.67,0.49,7.04,53.02,1
147,1.12,4.48,1.00,0.89,9.04,48.83,1
149,1.12,4.48,0.94,0.60,11.04,41.59,6
151,1.12,4.48,1.22,0.90,13.04,38.01,6
153,2.48,5.44,1.59,1.32,15.04,38.58,6
155,1.12,4.48,2.08,1.81,17.04,36.42,6
157,1.12,4.48,2.57,2.05,19.04,38.33,6
159,1.44,4.48,2.70,2.33,21.04,38.32,6
161,2.22,4.48,2.50,1.58,23.04,34.59,6
163,2.20,4.48,3.00,2.08,25.04,31.08,6
165,2.50,4.48,3.55,2.52,27.04,34.76,6
167,3.10,7.94,4.25,3.06,29.04,37.86,1
169,3.91,11.16,4.17,2.99,31.04,37.46,1
171,4.42,13.20,4.84,3.79,33.04,37.21,1
173,5.49,17.48,5.14,3.93,35.04,37.04,1
175,5.47,17.40,4.55,3.77,37.04,32.28,2
177,3.20,8.31,5.08,4.32,39.04,24.74,2
179,1.41,4.48,4.71,3.04,41.04,23.35,2
181,5.09,10.73,5.55,3.95,43.04,27.39,2
183,5.10,11.69,6.55,5.15,45.04,28.30,1
185,6.74,15.35,7.07,5.50,47.04,29.89,1
187,7.13,16.92,7.06,4.87,49.04,30.73,1
189,7.13,16.92,7.73,5.47,51.04,33.66,1
191,7.13,16.91,6.10,4.74,53.04,31.46,1
193,4.73,11.62,6.77,5.54,55.04,30.76,1
195,3.62,14.47,6.07,5.08,57.04,30.21,1
197,4.64,17.52,5.79,4.16,59.04,30.02,1
199,5.71,21.64,6.07,4.27,61.04,31.94,1
201,6.37,24.00,5.95,3.57,63.04,33.49,3
203,7.09,23.98,6.52,4.00,65.04,28.87,3
205,7.07,23.98,7.25,4.64,67.04,29.58,3
207,7.07,23.98,6.61,4.03,69.04,32.75,3
209,6.40,21.29,3.37,2.29,28.98,35.55,3
211,2.28,4.83,2.69,2.08,16.79,35.55,3
213,3.69,10.47,2.92,2.41,15.55,33.46,3
215,3.96,11.52,2.53,2.45,14.78,28.41,3
217,6.15,17.16,2.51,2.84,16.78,22.41,1
219,7.76,21.92,3.04,3.56,18.78,24.23,1
221,8.09,23.26,3.55,4.26,20.78,30.21,1
223,8.28,23.26,4.22,5.06,22.78,33.03,1
225,8.90,19.49,4.30,5.27,24.78,33.82,1
227,3.98,11.14,4.41,5.27,26.78,33.25,6
229,3.98,11.14,4.79,5.74,28.78,36.39,6
231,3.98,11.14,4.32,4.70,30.78,29.99,6
233,3.98,11.14,4.97,5.57,32.78,28.83,6
235,4.74,9.07,5.86,6.78,34.78,22.65,1
237,5.14,10.10,4.21,5.55,22.66,21.94,1
239,8.92,17.73,3.60,5.78,24.66,18.90,1
241,8.83,17.58,4.26,6.78,26.66,18.30,1
243,8.01,17.58,4.93,7.78,28.66,22.43,2
245,5.82,17.58,4.98,7.68,30.66,26.76,2
247,5.82,17.58,4.41,6.45,32.66,27.17,2
249,8.09,17.58,4.91,7.15,34.66,27.81,2
251,9.32,20.96,5.46,7.88,36.66,27.33,5
253,10.27,24.07,4.48,5.71,20.90,25.15,5
255,10.13,17.79,4.98,6.23,22.90,27.05,5
257,7.71,20.20,5.65,7.03,24.90,24.35,5
259,10.15,23.10,6.37,7.86,26.90,22.92,5
261,9.88,20.39,6.74,8.18,28.90,27.15,5
263,6.14,18.83,7.09,8.41,30.90,34.17,5
265,6.11,18.73,7.52,8.79,32.90,32.28,1
267,6.11,18.73,7.93,9.13,34.90,34.96,1
269,6.11,18.73,8.12,9.04,36.90,33.26,1
271,6.55,18.73,9.22,10.30,38.90,30.89,1
273,7.45,18.73,9.00,9.10,40.90,25.01,2
275,8.36,22.42,9.48,9.58,42.90,24.20,2
277,11.63,31.36,10.39,10.42,44.90,25.81,2
279,12.17,31.17,11.41,11.46,46.90,25.87,2
281,12.17,31.17,10.59,9.18,48.90,26.68,7
283,11.98,21.47,8.93,8.65,50.90,23.72,7
285,7.09,11.78,8.60,7.46,52.90,22.29,7
287,7.74,11.78,8.54,8.02,54.90,21.07,7
289,6.81,11.78,5.20,6.62,20.32,21.84,1
291,7.06,11.78,4.70,6.10,22.32,20.54,1
293,8.40,11.78,5.04,6.30,24.32,26.71,1
295,9.95,16.89,5.70,7.10,26.32,31.37,1
297,8.28,11.78,5.57,6.45,28.32,34.64,2
299,5.73,11.78,6.00,6.83,30.32,32.66,2
301,5.73,11.78,5.92,6.29,32.32,31.62,2
303,5.10,11.78,5.53,6.52,34.32,33.53,2
305,3.96,11.78,6.24,7.49,36.32,35.80,2
307,4.13,11.78,4.25,3.51,38.32,34.30,2
309,4.13,11.78,5.00,4.46,40.32,24.99,1
311,4.64,11.78,5.14,5.01,42.32,23.96,1
313,6.42,15.89,5.05,4.65,44.32,28.98,1
315,4.77,18.86,5.55,5.35,46.32,32.40,1
317,4.71,18.85,4.53,3.32,48.32,33.68,4
319,4.86,18.85,4.31,2.59,50.32,33.92,4
321,6.08,18.85,4.64,2.79,52.32,38.82,4
323,6.04,18.83,4.98,2.99,54.32,43.61,4
325,2.92,6.37,4.96,3.14,50.43,39.97,1
327,2.63,5.33,2.45,1.83,16.33,31.88,1
329,2.63,5.33,1.67,1.87,11.41,32.01,1
331,2.80,5.89,2.47,2.94,13.41,32.13,1
333,4.23,11.58,2.25,2.15,15.41,26.72,2
335,5.16,11.39,2.31,2.42,17.41,20.14,2
337,5.47,11.39,2.91,3.29,19.41,22.12,2
339,3.50,8.22,3.57,4.29,21.41,23.75,2
341,1.42,5.66,3.78,4.47,23.41,18.07,7
343,1.42,5.66,2.85,2.59,25.41,15.15,7
345,1.39,5.57,3.05,2.74,27.41,30.75,7
347,0.06,0.24,3.38,3.14,29.41,35.70,7
349,0.00,0.00,0.48,0.86,5.71,59.30,7
351,0.00,0.00,0.00,0.00,0.00,53.15,7
353,0.00,0.00,0.00,0.00,0.00,58.10,7
355,0.00,0.00,0.00,0.00,0.00,50.30,8
357,0.00,0.00,0.10,0.17,1.16,51.45,8
359,0.00,0.00,0.00,0.00,0.00,56.86,8
361,0.00,0.00,0.00,0.00,0.00,56.80,8
363,0.00,0.00,0.00,0.00,0.00,54.40,5
365,0.00,0.00,0.01,0.01,0.07,51.85,5
367,0.34,1.35,0.17,0.31,2.07,50.36,5
369,1.14,4.55,0.40,0.65,4.07,47.73,5
371,0.00,0.00,0.80,1.16,6.07,41.67,7
373,1.54,6.16,0.80,0.87,4.75,40.38,7
375,4.00,10.88,1.29,1.56,6.75,37.07,7
377,5.82,12.46,1.95,2.36,8.75,35.53,7
379,6.85,17.24,1.83,2.81,8.74,35.78,7
381,4.71,6.38,2.17,3.11,10.74,32.36,7
383,4.73,9.25,2.82,4.10,12.74,28.60,7
385,5.25,11.41,3.04,4.95,14.74,27.26,1
387,5.34,11.77,3.72,5.90,16.74,23.69,1
389,7.63,18.22,4.53,6.94,18.74,18.93,1
391,8.91,19.03,5.10,7.56,20.74,21.47,1
393,10.02,23.36,5.40,7.70,22.74,22.63,6
395,6.02,11.03,5.94,8.07,24.74,24.57,6
397,6.98,11.93,6.51,8.50,26.74,29.19,6
399,6.40,11.03,7.51,9.70,28.74,31.43,6
401,4.01,11.03,6.26,7.42,21.19,30.62,8
403,4.01,11.03,5.82,7.14,23.19,28.20,8
405,5.02,11.03,6.21,7.24,25.19,25.70,8
407,7.75,16.06,7.17,8.22,27.19,21.59,8
409,6.11,11.34,5.47,7.28,22.00,21.15,8
411,5.55,17.21,4.30,4.58,19.96,22.95,8
413,5.84,18.34,4.89,5.13,21.96,26.59,8
415,5.84,18.34,,,,27.29,8
417,6.54,18.34,,,,28.57,8
419,7.49,18.34,,,,29.88,3
421,7.48,18.34,,,,29.70,3
423,7.48,18.34,,,,28.95,3
425,8.71,18.34,,,,29.71,3
427,9.56,18.31,,,,28.66,3
429,8.80,24.14,,,,27.82,1
431,8.87,24.89,,,,21.93,1
433,9.08,24.89,,,,20.16,1
435,10.12,24.89,,,,24.38,1
437,10.48,24.59,,,,24.24,1
439,8.75,19.99,,,,28.24,1
441,9.92,24.71,,,,27.42,1
443,9.91,24.65,,,,29.18,1
445,11.35,24.65,,,,27.59,2
447,11.53,24.65,,,,24.99,2
449,13.11,31.00,,,,23.79,2
451,14.98,31.02,,,,22.11,2
453,15.92,35.01,,,,22.25,2
455,16.55,37.56,,,,22.54,3
457,9.42,18.87,,,,21.91,3
459,9.86,18.87,,,,21.88,3
461,13.85,18.87,,,,25.15,3
463,16.68,18.86,,,,26.92,3
465,12.69,18.26,,,,31.73,3
467,10.64,18.26,,,,31.85,3
469,10.64,18.26,,,,29.32,2
471,11.76,18.26,,,,24.46,2
473,14.08,19.02,,,,26.90,2
475,17.12,25.92,,,,25.44,2
477,18.38,25.36,,,,23.41,2
479,13.77,24.63,,,,23.06,2
481,15.71,25.78,,,,25.44,1
483,16.97,25.77,,,,22.49,1
485,16.95,25.77,,,,22.32,1
487,18.20,25.77,,,,24.82,1
489,18.14,25.41,,,,28.59,1
491,7.02,18.26,,,,28.46,6
493,6.99,18.26,,,,26.66,6
495,7.24,18.26,,,,23.53,6
497,10.99,18.26,,,,23.84,6
499,11.64,18.24,,,,20.13,8
501,9.97,17.95,,,,16.92,8
