time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
169,5.06,12.46,8.92,6.91,50.25,31.16,2
171,5.36,9.68,9.33,7.75,52.25,30.24,3
173,5.47,11.98,8.58,7.90,54.25,30.25,3
175,7.15,18.08,7.60,7.92,56.25,31.01,3
177,9.89,17.90,8.55,9.09,58.25,31.12,3
179,9.94,17.85,9.71,10.38,60.25,31.78,1
181,7.71,11.10,10.00,10.50,62.25,29.98,1
183,9.05,11.10,10.89,11.39,64.25,26.50,1
185,9.73,11.19,12.20,12.96,66.25,25.98,1
187,9.78,12.08,13.63,14.62,68.25,26.59,3
189,9.50,12.64,8.90,12.57,29.30,26.70,3
191,13.10,18.22,8.26,12.99,31.30,22.73,3
193,14.08,18.10,9.33,14.43,33.30,22.35,3
195,14.55,21.70,10.66,16.03,35.30,20.64,3
197,11.88,24.24,10.35,14.68,37.30,16.00,4
199,12.25,25.73,10.18,13.57,39.30,15.73,4
201,14.23,34.91,11.18,14.57,41.30,17.74,4
203,17.30,37.46,11.23,15.19,43.30,22.20,4
205,18.46,37.44,9.73,11.52,30.77,22.45,4
207,18.75,37.32,9.00,9.14,31.39,22.49,4
209,13.36,30.76,9.17,8.23,33.39,23.74,2
211,13.33,30.64,9.70,8.46,35.39,21.38,2
213,13.33,30.64,10.86,9.47,37.39,16.31,2
215,13.64,30.64,12.20,10.67,39.39,15.58,2
217,14.81,30.64,11.24,10.64,33.92,15.72,2
219,13.57,17.80,10.00,10.49,26.60,18.77,3
221,10.47,18.18,10.10,11.15,24.81,16.32,3
223,10.47,18.18,9.00,11.09,26.81,16.19,3
225,10.47,18.18,8.58,11.44,28.81,19.35,3
227,12.09,18.44,9.58,12.64,30.81,20.47,3
229,9.04,18.30,10.31,13.37,30.34,21.94,3
231,9.89,23.28,8.59,9.66,30.68,22.57,3
233,10.22,24.62,8.23,8.42,32.68,20.07,1
235,10.22,24.62,8.90,9.01,34.68,21.46,1
237,10.20,24.62,9.47,9.35,36.68,24.53,1
239,9.63,26.76,10.30,10.05,38.68,29.12,1
241,10.76,31.26,6.39,7.90,40.68,34.58,1
243,7.53,18.38,6.94,8.43,42.68,38.99,3
245,3.01,11.76,5.78,7.94,44.68,33.96,3
247,4.32,11.76,5.67,8.27,46.68,28.64,3
249,5.59,11.76,6.48,9.30,48.68,28.33,3
251,7.08,11.76,6.23,9.75,50.68,24.81,2
253,7.00,11.76,6.05,9.03,52.68,26.14,2
255,7.00,11.76,6.65,9.46,54.68,25.23,2
257,7.00,11.76,7.29,10.04,56.68,29.93,2
259,7.00,11.76,7.92,10.62,58.68,29.66,1
261,7.00,11.76,8.48,11.15,60.68,27.51,1
263,7.31,11.76,8.49,11.43,62.68,23.57,1
265,8.27,11.76,9.33,12.53,64.68,21.60,1
267,6.22,11.76,10.16,13.63,66.68,27.86,4
269,6.59,11.76,9.28,13.89,68.68,27.31,4
271,6.98,11.76,8.35,14.13,70.68,23.42,4
273,6.99,11.76,9.53,15.63,72.68,26.49,4
275,6.64,12.08,10.86,17.23,74.68,27.36,3
277,5.72,12.20,9.50,14.62,65.24,23.01,3
279,5.72,12.20,5.32,6.50,16.10,18.98,3
281,5.88,12.20,6.47,7.97,18.10,17.96,3
283,7.13,12.20,7.64,9.47,20.10,18.54,1
285,7.25,12.20,5.95,5.64,18.96,22.60,1
287,7.79,12.20,6.59,6.37,20.96,26.43,1
289,8.47,12.20,7.59,7.57,22.96,30.46,1
291,7.78,11.31,8.59,8.77,24.96,26.67,4
293,5.85,11.31,7.35,8.63,25.75,26.25,4
295,7.03,11.32,6.51,8.73,27.75,25.91,4
297,7.24,12.32,7.35,9.83,29.75,27.74,4
299,8.24,16.91,8.18,10.93,31.75,26.11,2
301,6.84,11.31,5.74,6.15,33.75,23.65,2
303,8.19,16.64,6.06,6.18,35.75,25.18,2
305,9.78,18.11,6.89,7.08,37.75,25.53,2
307,9.29,18.10,7.88,8.07,39.75,27.05,4
309,6.13,18.10,7.07,7.98,28.78,28.56,4
311,5.81,18.10,5.12,7.22,27.32,28.29,4
313,6.84,18.10,6.12,8.22,29.32,26.99,4
315,7.40,18.10,5.25,8.09,31.32,24.82,3
317,8.07,18.10,5.09,7.05,33.32,22.81,3
319,10.69,18.10,5.70,7.34,35.32,20.37,3
321,11.29,18.10,6.70,8.34,37.32,21.86,3
323,9.97,18.08,6.68,8.73,39.32,21.62,2
325,9.00,14.67,6.58,7.75,33.50,19.51,2
327,10.49,16.77,6.14,6.16,24.72,15.12,2
329,11.84,18.69,6.97,6.86,26.72,16.00,2
331,10.88,18.67,7.99,7.89,28.72,22.12,3
333,6.05,11.63,7.70,8.37,30.72,26.54,3
335,5.78,11.63,7.34,8.96,32.72,25.45,3
337,6.74,11.63,8.51,10.46,34.72,33.59,3
339,5.33,11.63,9.67,11.96,36.72,32.44,4
341,5.33,11.63,7.10,6.73,25.58,33.31,4
343,5.33,11.63,7.49,6.83,27.58,31.96,4
345,5.34,11.63,8.44,7.93,29.58,33.79,4
347,5.05,10.93,6.95,7.81,24.61,37.56,3
349,4.35,7.28,5.65,5.00,26.61,38.50,3
351,4.19,5.70,5.71,4.79,28.61,36.45,3
353,6.54,10.36,6.55,5.89,30.61,35.71,3
355,6.10,8.69,7.44,7.03,32.61,31.89,4
357,6.27,11.18,7.01,5.62,34.61,27.28,4
359,8.18,11.95,7.51,5.72,36.61,19.26,4
361,8.82,12.49,8.68,7.02,38.61,19.57,4
363,9.41,12.48,10.09,8.60,40.61,21.86,1
365,7.20,12.48,10.93,9.12,42.61,19.81,1
367,8.72,12.48,11.11,8.43,44.61,20.56,1
369,9.57,12.48,12.56,10.06,46.61,21.56,1
371,9.46,11.81,14.06,11.76,48.61,25.75,4
373,8.23,11.81,10.10,10.18,48.36,25.03,4
375,8.23,11.81,8.93,10.28,50.36,25.57,4
377,8.91,14.07,9.87,11.64,52.36,26.21,4
379,8.47,17.32,,,,26.16,3
381,8.46,17.29,,,,22.88,3
383,9.11,17.29,,,,21.41,3
385,10.16,17.29,,,,21.00,3
387,9.76,17.26,,,,19.01,1
389,8.10,11.81,,,,15.48,1
391,9.56,16.85,,,,11.11,1
393,9.66,17.57,,,,16.94,1
395,8.24,16.26,,,,21.04,4
397,7.18,12.03,,,,22.11,4
399,8.89,12.03,,,,24.13,4
401,9.00,12.17,,,,25.46,4
403,8.45,12.03,,,,26.22,2
405,7.15,12.03,,,,27.28,2
407,7.78,12.03,,,,21.41,2
409,8.83,12.03,,,,18.40,2
411,8.07,12.03,,,,20.23,3
413,9.04,12.39,,,,19.61,3
415,8.98,12.38,,,,28.74,3
417,8.98,12.38,,,,31.90,3
419,7.72,12.38,,,,35.80,4
421,6.36,12.38,,,,37.96,4
423,7.16,12.38,,,,36.02,4
425,7.16,12.38,,,,38.20,4
427,5.68,9.61,,,,35.47,3
429,1.23,4.92,,,,26.94,3
431,2.19,4.92,,,,21.68,3
433,7.80,12.88,,,,21.09,3
435,8.90,17.29,,,,26.15,4
437,5.41,11.42,,,,27.71,4
439,5.80,11.31,,,,25.75,4
441,8.47,12.26,,,,30.27,4
443,7.55,13.36,,,,34.49,3
445,6.28,11.31,,,,33.76,3
447,4.16,11.31,,,,28.90,3
449,5.53,11.31,,,,30.49,3
451,6.39,11.31,,,,27.66,1
453,7.51,11.51,,,,29.36,1
455,8.71,11.50,,,,27.05,1
457,11.32,17.64,,,,28.24,1
459,10.82,18.24,,,,26.94,3
461,6.04,11.50,,,,25.76,3
463,7.24,11.50,,,,23.61,3
465,9.43,16.65,,,,22.29,3
467,9.16,17.31,,,,22.19,4
469,7.74,13.69,,,,21.61,4
471,8.33,17.43,,,,17.49,4
473,9.22,17.39,,,,20.03,4
475,11.56,18.03,,,,24.24,4
477,10.15,23.08,,,,24.08,2
479,9.72,17.94,,,,22.89,2
481,9.95,18.77,,,,23.63,2
483,8.82,18.76,,,,26.13,2
485,7.49,11.42,,,,27.12,3
487,6.90,11.70,,,,26.96,3
489,7.36,13.29,,,,31.48,3
491,8.24,17.02,,,,34.04,3
493,5.67,12.69,,,,32.83,1
495,5.66,12.69,,,,30.07,1
497,7.17,16.39,,,,30.17,1
499,8.90,19.00,,,,28.53,1
501,6.67,10.95,,,,24.91,4
