time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
117,17.85,43.16,21.60,64.95,16.26,3
119,18.30,46.34,21.79,66.95,17.60,3
121,19.99,49.93,17.30,30.63,19.41,4
123,20.45,49.90,18.58,32.63,17.88,4
125,23.20,49.85,19.74,34.63,17.48,4
127,24.82,49.29,20.32,36.63,20.96,4
129,21.59,41.03,20.41,35.90,23.64,1
131,20.99,40.93,19.38,37.90,23.75,1
133,20.39,40.93,19.70,39.90,21.31,1
135,15.97,40.93,21.34,41.90,20.09,1
137,16.92,40.93,20.70,40.87,22.33,3
139,21.21,40.92,21.50,41.44,19.27,3
141,24.28,39.74,23.46,43.44,20.65,3
143,22.78,36.79,25.22,45.44,21.74,3
145,24.80,39.96,26.10,44.05,20.78,3
147,28.98,43.40,27.50,46.05,18.48,2
149,28.17,41.00,28.85,48.05,13.88,2
151,30.14,45.14,29.54,50.05,11.24,2
153,34.09,47.47,31.42,52.05,9.61,2
155,35.71,49.76,33.39,54.05,10.03,2
157,36.22,49.74,28.80,56.05,10.71,2
159,36.21,49.74,25.99,58.05,10.32,2
161,37.38,54.73,27.82,60.05,10.93,4
163,30.24,56.07,29.29,62.05,9.92,4
165,30.24,56.07,28.72,64.05,9.93,4
167,31.06,56.07,28.21,53.45,10.30,4
169,32.97,60.03,28.54,55.45,10.48,4
171,36.56,62.87,29.77,57.45,10.81,4
173,38.05,62.85,28.95,59.45,13.36,1
175,37.75,62.83,30.41,61.45,12.62,1
177,29.41,37.84,31.61,63.45,14.82,1
179,26.03,41.40,33.28,65.45,16.96,1
181,25.46,42.94,26.94,63.47,16.61,3
183,26.09,42.74,26.05,65.47,15.47,3
185,27.64,46.06,25.13,67.47,15.44,3
187,28.94,50.79,25.45,69.47,15.77,3
189,29.70,50.67,23.13,57.52,16.92,4
191,29.24,50.67,20.83,50.65,14.05,4
193,29.11,50.64,22.14,52.65,14.65,4
195,28.94,49.95,21.90,54.65,16.11,4
197,29.03,47.25,23.06,56.65,15.22,4
199,26.26,49.06,20.43,58.65,16.33,4
201,29.02,50.84,21.02,60.65,14.73,2
203,27.06,49.06,16.83,62.65,13.12,2
205,28.23,49.06,17.88,64.65,16.39,2
207,31.49,52.44,19.41,66.65,18.60,2
209,33.78,60.83,20.01,64.65,19.02,2
211,33.70,60.64,19.38,66.65,19.19,2
213,26.64,60.64,19.82,68.65,17.20,2
215,25.96,60.60,17.57,70.65,14.95,2
217,27.00,64.86,18.65,72.65,14.36,1
219,12.53,45.06,17.75,74.65,18.11,1
221,14.53,44.88,18.67,76.65,19.91,1
223,17.21,44.88,18.91,78.65,20.40,1
225,18.35,52.22,20.25,80.65,19.61,1
227,20.46,57.25,19.61,82.65,18.77,1
229,21.17,57.19,19.55,84.65,18.86,1
231,24.39,63.54,20.25,86.65,19.17,1
233,26.67,72.82,20.45,88.65,20.19,1
235,25.02,63.63,21.81,90.65,19.50,1
237,19.42,36.92,22.50,92.65,20.64,1
239,20.70,36.92,23.25,94.65,21.60,1
241,20.76,36.92,23.20,96.65,21.11,1
243,21.17,36.92,24.55,98.65,19.18,1
245,22.27,36.92,25.98,100.65,17.42,2
247,23.20,39.43,26.54,102.65,15.59,2
249,25.43,41.60,28.10,104.65,14.60,2
251,28.64,46.38,27.23,106.65,16.02,2
253,31.22,54.95,28.90,108.65,15.45,2
255,30.74,59.12,29.03,110.65,13.42,2
257,31.51,59.02,28.19,112.65,14.55,2
259,33.75,65.01,26.42,114.65,16.76,2
261,31.33,52.09,27.28,116.65,17.58,2
263,23.37,43.12,27.67,118.65,17.20,2
265,24.43,43.12,28.85,120.65,15.92,4
267,25.13,43.12,29.91,122.65,15.02,4
269,26.08,43.12,30.70,124.65,14.99,4
271,26.94,43.12,31.65,126.65,18.09,4
273,27.13,43.12,28.16,128.65,18.45,3
275,27.42,43.12,22.94,130.65,18.63,3
277,20.51,43.12,23.72,132.65,17.02,3
279,23.00,49.13,25.05,134.65,15.20,3
281,30.06,68.28,25.13,125.35,15.28,3
283,32.11,68.46,26.54,126.06,15.51,3
285,34.01,70.32,26.29,111.24,14.72,3
287,36.50,80.27,26.74,102.97,12.83,3
289,38.19,87.02,28.27,102.80,11.91,1
291,39.79,92.11,22.38,45.74,13.67,1
293,42.06,96.50,22.51,47.74,13.82,1
295,35.40,69.95,24.40,49.74,14.41,1
297,23.06,37.33,22.49,49.53,14.80,1
299,25.49,37.25,20.81,46.94,16.29,1
301,18.53,30.07,19.71,40.61,18.74,1
303,16.26,30.07,19.06,37.84,18.98,1
305,19.38,34.20,19.10,39.84,17.03,4
307,20.69,36.58,19.42,41.84,21.99,4
309,20.92,36.57,19.80,43.84,24.18,4
311,22.11,36.57,21.19,45.84,25.08,4
313,22.08,36.57,19.55,42.50,24.27,4
315,23.17,36.43,20.25,42.65,24.28,4
317,20.58,34.81,19.51,42.14,24.57,2
319,20.55,34.81,19.72,44.14,21.67,2
321,21.00,34.81,20.29,46.14,20.76,2
323,23.22,34.81,22.06,48.14,20.88,2
325,23.46,34.81,19.69,50.14,22.42,2
327,18.68,34.81,16.57,52.14,20.89,2
329,16.56,34.81,15.07,54.14,19.85,4
331,21.31,44.96,16.02,56.14,16.66,4
333,24.02,48.79,17.25,58.14,13.71,4
335,27.40,48.77,18.28,60.14,12.42,4
337,28.95,48.77,18.87,62.14,10.01,1
339,33.19,60.41,20.41,64.14,11.65,1
341,35.73,71.21,21.66,66.14,14.22,1
343,35.48,72.37,23.51,68.14,15.13,1
345,29.47,72.37,23.57,70.14,15.90,1
347,31.36,74.48,24.77,72.14,14.51,1
349,32.42,78.88,26.13,74.14,13.66,1
351,34.70,85.86,27.23,76.14,13.86,1
353,36.39,92.69,28.39,78.14,11.85,3
355,40.87,102.24,29.81,80.14,10.37,3
357,43.42,103.32,31.44,82.14,9.49,3
359,44.63,105.74,31.06,84.14,11.59,3
361,47.05,115.77,31.33,81.21,16.06,1
363,43.09,114.49,32.67,83.21,17.44,1
365,40.65,103.42,33.17,77.97,17.84,1
367,23.17,38.52,33.97,74.99,17.51,1
369,24.22,37.11,35.56,76.99,15.30,4
371,25.61,44.75,33.77,78.99,13.93,4
373,28.21,55.87,34.57,80.99,13.01,4
375,30.59,61.05,36.13,82.99,12.52,4
377,27.89,46.07,35.44,84.99,14.61,4
379,23.19,52.69,36.65,86.99,16.52,2
381,23.47,53.78,37.85,88.99,17.05,2
383,23.71,53.78,34.40,90.99,17.63,2
385,24.97,53.78,35.99,92.99,20.04,2
387,25.12,53.78,37.64,94.99,22.10,2
389,23.52,53.78,33.88,96.99,23.47,2
391,23.54,53.78,31.65,98.99,23.98,2
393,23.90,53.78,29.73,100.99,22.82,2
395,20.19,38.67,28.93,102.99,20.27,2
397,13.65,44.38,26.02,104.99,18.25,3
399,13.62,44.25,27.22,106.99,17.52,3
401,15.94,53.63,28.45,108.99,16.08,3
403,16.61,60.95,29.41,110.99,16.13,3
405,18.24,64.42,24.47,101.05,14.65,1
407,21.02,64.41,21.77,65.19,14.69,1
409,23.98,66.60,20.76,47.91,15.40,1
411,25.09,70.17,20.81,46.59,15.73,1
413,26.40,70.12,22.25,48.59,16.78,1
415,28.33,72.63,22.18,50.59,16.82,1
417,30.68,75.89,21.69,52.59,16.65,1
419,32.28,75.85,22.10,54.59,15.37,1
421,36.23,79.78,22.76,56.59,15.45,2
423,37.32,82.41,23.45,58.59,13.89,2
425,28.16,51.36,23.56,60.59,10.50,2
427,27.16,60.75,25.20,62.59,10.66,2
429,25.40,65.53,26.64,64.59,10.13,2
431,27.00,70.44,27.08,66.59,8.96,2
433,28.87,75.84,26.18,68.59,8.35,4
435,30.76,79.81,27.46,70.59,9.85,4
437,33.10,81.85,28.26,72.59,10.93,4
439,32.70,82.81,28.78,74.59,11.56,4
441,28.20,60.28,23.60,76.59,10.62,4
443,24.93,48.43,24.72,78.59,9.97,4
445,28.50,59.86,26.04,80.59,10.11,1
447,31.54,70.27,27.17,82.59,10.25,1
449,34.02,75.47,27.03,84.59,9.82,1
451,30.93,62.44,28.43,86.59,12.57,1
453,23.08,62.18,29.74,88.59,13.27,1
455,23.76,62.18,31.01,90.59,13.85,1
457,25.53,62.18,,92.59,15.86,1
459,28.16,62.14,,94.59,19.31,1
461,26.43,49.96,,96.59,19.36,2
463,25.03,49.91,,98.59,16.24,2
465,25.03,49.91,,100.59,12.51,2
467,26.09,49.91,,102.59,14.23,2
469,27.74,49.91,,104.59,14.28,2
471,28.76,50.98,,106.59,13.62,2
473,31.09,56.40,,108.59,13.85,4
475,31.51,55.91,,110.59,15.56,4
477,28.05,42.06,,112.59,15.05,4
479,25.33,39.08,,114.59,14.11,4
481,22.32,39.08,,116.59,14.99,3
483,22.64,39.08,,118.59,12.36,3
485,24.57,43.26,,120.59,15.69,3
487,23.09,42.88,,122.59,19.61,3
489,22.19,46.00,,113.07,21.20,3
491,22.14,45.80,,103.53,22.72,3
493,21.32,43.18,,99.38,23.88,3
495,15.09,40.73,,72.45,23.89,3
497,14.96,40.21,,65.70,24.09,2
499,16.06,44.60,,10.91,23.83,2
501,16.03,44.49,,1.36,22.51,2
