time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,7.67,26.21,3.99,29.13,25.89,2
169,11.33,35.62,4.82,31.13,29.79,2
171,11.99,38.22,4.69,33.13,32.73,2
173,6.16,11.20,5.42,35.13,33.52,2
175,6.69,11.56,5.62,37.13,26.74,2
177,6.69,11.54,6.33,39.13,21.97,1
179,6.69,11.54,5.56,41.13,20.74,1
181,7.27,11.54,6.52,43.13,24.87,1
183,9.81,16.81,7.12,45.13,24.98,1
185,11.54,23.81,5.75,47.13,30.08,1
187,7.00,11.62,6.02,49.13,35.76,1
189,5.59,11.62,6.52,51.13,38.07,1
191,5.59,11.62,5.82,53.13,36.17,3
193,5.59,11.62,6.53,55.13,31.07,3
195,6.46,15.10,7.38,57.13,27.53,3
197,7.06,17.51,7.87,59.13,26.53,3
199,9.08,21.29,8.77,61.13,23.14,3
201,10.79,23.42,7.56,35.89,23.62,3
203,5.58,16.29,7.91,37.89,22.82,3
205,8.23,16.28,8.91,39.89,23.78,1
207,8.14,16.28,9.66,41.89,26.35,1
209,9.58,16.28,10.78,43.89,28.41,1
211,8.50,16.28,11.98,45.89,28.84,1
213,4.68,16.28,11.47,47.89,30.57,1
215,5.48,16.28,10.12,49.89,27.96,2
217,6.25,16.28,10.61,51.89,21.13,2
219,6.67,16.28,11.35,53.89,21.04,2
221,7.70,16.28,12.70,55.89,27.01,2
223,7.26,18.53,14.10,57.89,27.52,2
225,8.43,23.19,7.04,59.89,26.99,4
227,8.52,23.11,6.71,61.89,25.04,4
229,9.74,23.11,7.43,63.89,30.01,4
231,9.53,23.10,7.88,65.89,25.45,4
233,6.02,12.25,7.15,35.48,21.28,1
235,6.58,14.12,6.91,26.48,15.47,1
237,9.32,18.67,8.11,28.48,18.31,1
239,11.93,18.58,9.31,30.48,19.13,1
241,8.77,11.97,7.21,32.48,19.23,1
243,8.61,11.97,7.20,34.48,21.57,1
245,8.61,11.97,6.46,36.48,24.74,1
247,8.61,11.97,6.86,38.48,28.28,3
249,8.61,11.97,7.14,40.48,27.06,3
251,9.10,13.39,7.84,42.48,24.37,3
253,10.38,18.60,8.74,44.48,24.31,3
255,9.59,18.49,9.74,46.48,27.21,2
257,7.35,18.49,7.61,35.78,22.18,2
259,8.87,18.49,7.19,37.78,19.14,2
261,10.60,25.23,8.13,39.78,23.15,2
263,12.70,25.32,9.33,41.78,27.36,1
265,13.40,25.07,10.45,43.78,24.36,1
267,11.61,18.19,8.25,45.78,27.06,1
269,8.50,21.10,9.45,47.78,28.27,1
271,10.83,24.96,10.71,49.78,28.84,4
273,12.02,24.60,9.62,51.78,23.91,4
275,9.64,15.14,9.61,53.78,22.44,4
277,10.29,17.65,10.69,55.78,23.56,4
279,13.72,23.90,11.75,57.78,24.04,2
281,11.01,23.79,10.84,33.03,21.17,2
283,13.66,23.79,11.97,35.03,17.14,2
285,14.83,23.79,13.52,37.03,14.08,2
287,14.16,23.79,13.17,29.03,14.16,2
289,13.34,23.59,14.30,31.03,16.28,1
291,10.27,21.69,11.98,32.36,16.01,1
293,10.91,26.66,12.78,34.36,21.40,1
295,13.34,32.01,14.08,36.36,27.42,1
297,11.63,31.86,12.90,38.36,31.19,1
299,7.57,15.63,10.63,40.36,31.67,1
301,4.81,5.01,9.93,42.36,31.48,1
303,4.81,5.01,10.47,44.36,27.80,2
305,5.41,7.40,10.47,46.36,25.66,2
307,6.11,10.20,10.91,48.36,20.36,2
309,11.71,22.03,11.96,50.36,16.25,2
311,14.12,23.65,13.26,52.36,20.35,1
313,11.56,22.85,10.11,54.36,20.76,1
315,6.15,12.13,10.00,56.36,19.70,1
317,7.54,12.07,11.33,58.36,21.58,1
319,7.24,12.07,12.83,60.36,23.14,2
321,8.09,12.07,13.00,62.36,24.93,2
323,8.07,12.07,12.65,64.36,27.15,2
325,8.05,12.07,13.78,66.36,26.36,2
327,7.16,12.07,14.98,68.36,23.29,1
329,7.11,12.07,13.11,70.36,20.12,1
331,7.47,12.07,10.78,72.36,18.86,1
333,8.48,12.07,12.20,74.36,16.83,1
335,8.26,12.07,13.80,76.36,14.83,2
337,8.26,12.07,12.77,78.36,11.84,2
339,8.26,12.07,12.80,80.36,8.80,2
341,8.25,12.12,14.00,82.36,6.92,2
343,6.95,12.07,15.20,84.36,9.17,3
345,6.95,12.07,13.57,86.36,7.74,3
347,6.95,12.07,13.44,88.36,6.88,3
349,7.06,12.10,14.34,90.36,9.69,3
351,6.03,12.07,15.24,92.36,15.70,1
353,6.03,12.07,9.71,77.74,13.47,1
355,6.03,12.07,8.67,79.74,14.69,1
357,6.03,12.07,9.37,81.74,23.20,1
359,7.59,18.28,10.07,83.74,31.66,4
361,4.97,12.07,9.64,85.74,36.26,4
363,3.17,12.07,8.41,87.74,34.25,4
365,4.39,12.07,9.11,89.74,40.56,4
367,4.10,8.76,10.11,91.74,42.66,1
369,3.78,5.31,9.34,58.22,37.67,1
371,3.77,5.31,7.42,28.19,32.57,1
373,6.24,15.28,8.44,30.19,35.27,1
375,5.56,18.25,9.58,32.19,34.47,1
377,5.90,18.23,6.75,34.19,33.67,1
379,5.90,18.23,6.98,36.19,36.66,1
381,6.82,18.23,7.86,38.19,34.24,1
383,7.13,18.23,8.38,40.19,30.49,2
385,7.13,18.23,9.04,42.19,25.66,2
387,7.48,18.23,9.77,44.19,19.27,2
389,9.10,18.23,11.07,46.19,17.75,2
391,10.77,18.21,12.37,48.19,20.21,2
393,7.15,11.33,9.48,23.86,22.49,2
395,8.65,11.33,8.56,25.59,26.05,2
397,9.99,11.94,6.47,24.37,28.93,3
399,9.97,11.89,6.85,26.37,27.67,3
401,9.97,11.89,7.42,28.37,29.09,3
403,9.17,11.89,8.37,30.37,30.64,3
405,8.28,11.89,8.21,26.12,28.15,3
407,8.28,11.89,8.44,28.12,24.53,3
409,8.28,11.89,9.24,30.12,21.41,4
411,8.28,11.89,10.11,32.12,20.19,4
413,9.11,11.89,11.08,34.12,24.11,4
415,8.68,11.33,12.28,36.12,25.91,4
417,8.62,15.32,11.67,34.05,27.64,1
419,10.34,18.40,,36.05,29.03,1
421,10.32,18.37,,38.05,30.66,1
423,9.15,18.37,,40.05,31.73,1
425,5.99,22.34,,38.30,31.06,2
427,7.78,26.13,,18.22,28.20,2
429,9.18,31.81,,20.22,25.94,2
431,10.52,31.69,,18.49,20.53,2
433,11.80,31.69,,20.49,19.79,2
435,8.63,18.72,,20.80,24.95,2
437,5.64,12.17,,12.50,26.21,2
439,5.57,11.89,,12.63,30.34,2
441,5.57,11.89,,14.63,29.53,2
443,5.57,11.89,,16.63,29.94,3
445,6.94,11.89,,18.63,30.66,3
447,7.12,11.89,,20.63,26.71,3
449,8.26,16.24,,22.63,25.38,3
451,9.30,18.89,,24.63,22.43,1
453,8.98,13.93,,26.63,20.56,1
455,11.88,21.62,,28.63,20.26,1
457,13.52,25.35,,30.63,21.88,1
459,12.84,25.32,,32.63,24.01,1
461,12.94,23.74,,27.98,26.32,1
463,11.55,17.20,,16.20,25.03,1
465,11.82,18.26,,18.20,28.00,3
467,11.82,18.26,,20.20,26.69,3
469,13.08,18.26,,22.20,27.52,3
471,13.08,18.26,,24.20,25.27,3
473,11.41,19.02,,25.90,26.35,2
475,14.05,25.91,,27.90,23.22,2
477,14.91,25.69,,29.90,21.11,2
479,16.88,25.69,,31.90,20.34,2
481,17.73,25.78,,26.64,24.00,2
483,13.64,25.77,,15.18,24.28,2
485,13.59,25.77,,15.15,23.99,2
487,14.28,25.77,,17.15,25.32,2
489,15.18,25.77,,19.15,27.79,1
491,15.17,25.77,,21.15,25.62,1
493,16.70,25.77,,23.15,26.62,1
495,16.70,25.77,,25.15,24.16,1
497,13.62,25.41,,27.91,23.55,1
499,9.63,18.26,,25.06,22.28,1
501,11.15,18.26,,24.59,22.06,1
