time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,21.27,51.81,14.01,10.49,54.82,21.75,2
117,22.49,55.03,14.10,11.10,56.82,22.96,2
119,24.17,57.60,14.78,11.32,58.82,24.26,2
121,17.62,25.01,15.83,12.21,60.82,23.69,2
123,18.01,24.97,16.65,12.70,62.82,22.02,2
125,18.52,26.57,17.86,13.87,64.82,20.23,1
127,20.78,33.65,18.75,14.37,66.82,19.80,1
129,23.23,37.33,19.27,14.10,68.82,18.90,1
131,24.86,39.46,19.32,14.53,70.82,20.39,1
133,25.97,43.99,19.70,14.22,72.82,20.42,1
135,27.34,43.92,19.80,13.95,74.82,22.69,1
137,27.92,44.45,19.23,13.71,76.82,24.63,1
139,19.56,44.55,19.78,13.70,78.82,25.39,1
141,19.55,44.55,20.70,14.36,80.82,21.95,3
143,19.72,44.55,21.38,14.50,82.82,22.87,3
145,22.01,44.55,21.45,13.42,84.82,24.58,3
147,21.97,44.55,20.97,13.46,86.82,23.93,3
149,20.60,44.55,20.89,14.01,81.27,22.64,3
151,22.48,44.55,19.62,13.88,83.27,18.92,3
153,19.54,33.01,18.91,14.25,85.27,17.80,1
155,17.48,29.40,19.29,15.29,87.27,18.60,1
157,19.27,29.40,20.35,16.72,89.27,16.77,1
159,21.88,29.40,20.29,17.48,91.27,18.97,1
161,21.70,29.40,21.49,19.05,93.27,19.76,1
163,16.33,29.40,21.85,19.00,95.27,21.45,1
165,16.62,29.40,22.60,19.56,97.27,25.54,1
167,16.81,29.40,22.65,18.84,99.27,27.57,1
169,19.51,31.63,23.60,19.75,101.27,25.67,4
171,19.76,31.45,24.71,20.95,103.27,22.24,4
173,19.76,31.45,25.25,21.13,105.27,23.90,4
175,20.98,34.28,26.48,22.44,107.27,23.39,4
177,23.37,38.17,16.68,17.16,67.06,22.00,2
179,26.14,44.02,16.11,17.42,49.73,18.26,2
181,25.49,43.89,15.94,17.99,50.58,19.31,2
183,20.67,43.89,17.14,19.51,52.58,19.16,2
185,19.27,43.89,14.94,14.75,54.58,18.63,2
187,21.44,43.89,16.04,15.84,56.58,19.55,2
189,21.54,36.93,15.66,14.17,58.58,21.81,2
191,13.86,24.94,14.45,14.04,60.58,23.42,2
193,13.88,25.00,14.39,13.65,62.58,23.62,2
195,15.33,30.82,15.43,14.90,64.58,21.82,2
197,15.42,31.17,14.91,13.16,66.58,20.41,1
199,15.42,31.17,16.14,14.58,68.58,17.76,1
201,17.15,31.17,16.72,15.45,70.58,17.71,1
203,21.62,32.43,17.72,16.65,72.58,20.38,1
205,22.93,36.89,17.88,16.34,74.58,21.43,1
207,19.48,36.55,17.30,14.69,76.58,23.88,1
209,14.86,25.63,17.84,15.07,78.58,22.12,1
211,14.86,25.63,17.55,13.90,80.58,17.46,1
213,17.01,25.63,17.96,13.85,82.58,13.28,2
215,18.04,25.63,18.50,14.02,84.58,11.10,2
217,18.03,25.63,18.78,14.36,86.58,9.57,2
219,18.02,25.63,19.48,15.02,88.58,9.19,2
221,15.38,25.63,19.17,13.85,90.58,10.31,3
223,13.74,25.63,19.71,14.22,92.58,10.43,3
225,13.99,25.63,19.03,12.41,94.58,21.82,3
227,13.97,25.63,19.70,13.01,96.58,27.46,3
229,11.66,25.63,18.10,12.25,93.10,33.18,1
231,11.05,25.63,13.92,9.95,87.47,37.45,1
233,11.04,25.63,8.98,7.21,89.47,40.61,1
235,11.04,25.63,9.48,7.91,91.47,39.97,1
237,7.74,25.63,9.42,7.43,93.47,39.15,1
239,6.41,25.63,9.43,7.04,95.47,37.75,1
241,6.92,25.63,9.38,6.40,97.47,32.17,1
243,7.76,25.63,10.18,7.08,99.47,28.84,1
245,8.61,25.63,11.39,8.20,101.47,25.75,1
247,9.64,28.27,11.81,8.61,103.47,25.84,1
249,11.19,32.67,12.98,9.91,105.47,23.10,2
251,12.46,33.35,13.86,10.70,107.47,23.22,2
253,14.67,39.17,14.52,11.08,109.47,24.20,2
255,14.69,38.98,13.87,11.09,111.47,23.92,2
257,13.91,38.98,14.56,11.74,113.47,24.76,4
259,14.85,38.98,13.45,8.99,115.47,24.22,4
261,16.65,38.98,14.03,9.07,117.47,24.08,4
263,18.83,38.98,15.03,9.87,119.47,24.57,4
265,21.80,38.98,12.02,8.29,92.74,25.88,4
267,24.62,38.91,12.54,9.00,90.23,25.75,4
269,18.75,31.67,11.58,8.83,69.62,24.87,3
271,18.06,36.52,8.63,7.46,31.64,22.29,3
273,19.61,42.72,9.57,8.62,33.64,20.47,3
275,20.69,44.98,10.77,9.94,35.64,20.77,3
277,23.84,48.27,11.10,10.85,25.93,24.13,2
279,23.10,59.82,10.27,11.16,27.93,25.90,2
281,24.74,64.00,9.76,11.65,29.93,25.78,2
283,25.25,66.05,11.31,13.38,31.93,24.70,2
285,26.57,70.30,10.57,10.85,33.93,25.56,2
287,16.39,24.29,11.12,10.63,35.93,28.10,2
289,10.72,17.82,11.18,11.27,37.93,27.41,2
291,12.74,21.67,12.32,12.28,39.93,27.93,2
293,13.66,25.36,13.45,13.12,41.93,26.30,3
295,16.12,25.32,13.84,12.62,43.93,25.41,3
297,17.00,25.32,15.18,13.82,45.93,26.79,3
299,16.99,25.32,15.89,14.75,47.93,25.55,3
301,18.63,25.32,15.56,15.15,49.93,24.27,1
303,21.49,34.34,15.71,15.84,51.93,20.85,1
305,26.62,43.55,16.14,16.74,53.93,22.75,1
307,28.68,45.02,14.65,16.65,55.93,23.03,1
309,32.07,45.01,15.15,16.65,57.93,21.69,1
311,33.30,45.01,14.61,15.97,59.93,21.52,1
313,22.24,33.43,13.51,12.79,61.93,21.43,2
315,16.13,30.65,13.21,13.41,63.93,20.66,2
317,18.35,38.07,14.23,14.05,65.93,18.09,2
319,22.00,39.43,15.90,15.85,67.93,18.24,2
321,26.36,47.54,17.11,16.83,69.93,18.74,2
323,31.93,54.43,17.08,17.08,71.93,19.63,2
325,33.72,56.36,18.10,17.92,73.93,17.15,1
327,35.36,59.76,17.72,16.23,75.93,16.87,1
329,25.59,42.17,18.22,17.13,77.93,17.56,1
331,25.81,43.23,19.68,18.60,79.93,17.90,1
333,26.99,43.22,20.89,19.58,81.93,16.24,1
335,31.12,53.69,20.80,18.22,83.93,16.00,1
337,35.17,61.61,21.85,18.74,85.93,17.68,1
339,39.01,64.44,23.12,19.43,87.93,17.08,1
341,37.00,50.04,23.92,19.28,89.93,18.19,2
343,25.90,50.50,25.37,20.17,91.93,16.20,2
345,28.04,59.04,26.88,21.68,93.93,17.19,2
347,31.87,64.03,28.71,23.38,95.93,17.43,2
349,34.81,68.91,30.25,24.56,97.93,16.70,2
351,42.35,90.37,31.47,25.14,99.93,13.96,2
353,49.46,107.70,31.44,25.08,101.93,14.03,2
355,51.54,108.08,30.59,24.18,103.93,12.20,2
357,53.73,108.08,32.34,25.73,105.93,11.55,1
359,56.02,109.56,33.08,25.93,107.93,10.23,1
361,59.72,113.48,34.65,27.36,109.93,11.18,1
363,62.76,116.84,34.26,26.74,111.93,11.80,1
365,63.71,119.26,35.17,26.98,113.93,10.87,1
367,61.82,118.46,32.54,26.00,115.93,11.75,1
369,40.36,73.77,33.14,26.08,117.93,11.32,2
371,43.61,79.43,33.84,26.33,119.93,10.89,2
373,50.62,86.27,34.24,25.90,121.93,10.95,2
375,51.19,86.34,35.11,26.77,123.93,11.59,2
377,47.59,66.41,36.65,28.34,125.93,11.57,2
379,35.25,59.68,37.13,28.00,127.93,11.03,2
381,38.30,64.80,37.22,26.85,129.93,13.07,2
383,41.11,71.93,38.72,28.15,131.93,14.67,2
385,38.14,53.29,39.80,29.40,133.93,13.67,4
387,32.49,38.40,40.90,30.26,135.93,12.49,4
389,34.64,45.43,40.94,30.69,137.93,13.73,4
391,36.05,51.08,42.38,32.07,139.93,14.49,4
393,36.01,54.77,41.43,32.10,124.09,14.48,1
395,37.51,58.62,39.95,31.81,101.99,13.23,1
397,38.45,64.57,39.31,32.03,102.87,11.65,1
399,35.45,64.45,40.86,33.62,104.87,10.08,1
401,35.43,64.45,42.12,34.69,106.87,12.35,1
403,40.23,64.45,42.88,34.86,108.87,14.67,1
405,41.83,64.45,43.93,35.55,110.87,15.20,1
407,41.81,64.44,44.48,35.34,112.87,16.93,1
409,34.70,51.63,42.93,35.01,114.87,17.42,2
411,31.34,53.47,43.98,35.63,116.87,18.54,2
413,31.33,53.47,44.87,35.84,118.87,18.75,2
415,31.33,53.47,46.12,36.69,120.87,16.65,2
417,31.50,53.47,45.48,34.13,122.87,16.86,2
419,32.82,53.47,44.01,34.05,124.87,17.32,2
421,32.79,53.47,45.23,35.06,126.87,15.11,3
423,32.83,45.03,45.31,34.00,128.87,14.21,3
425,26.72,43.69,45.99,33.94,130.87,14.22,3
427,27.93,48.61,47.37,35.56,132.87,13.38,3
429,29.38,53.37,42.97,33.73,134.87,12.29,1
431,36.32,68.58,42.72,34.38,136.87,10.79,1
433,38.90,73.29,40.11,33.61,138.87,10.71,1
435,40.64,73.07,41.78,35.41,140.87,10.17,1
437,41.99,73.07,43.28,36.71,142.87,11.52,1
439,43.51,78.64,43.66,36.00,144.87,11.16,1
441,44.71,79.33,43.57,36.51,146.87,10.72,1
443,38.24,81.09,44.88,37.48,148.87,8.90,1
445,41.67,85.79,44.35,35.06,150.87,7.89,2
447,42.38,85.57,46.15,36.70,152.87,6.35,2
449,30.86,46.35,47.03,37.54,154.87,7.23,2
451,28.66,55.71,48.86,39.24,156.87,9.73,2
453,30.03,55.76,50.07,39.82,158.87,13.84,2
455,31.65,55.76,48.22,34.90,160.87,13.61,2
457,32.94,55.76,49.25,35.45,162.87,16.36,2
459,32.84,55.44,,,,17.04,2
461,20.32,30.62,,,,16.77,4
463,20.32,30.62,,,,13.87,4
465,21.19,32.36,,,,15.83,4
467,24.10,41.21,,,,17.75,4
469,26.64,41.29,,,,18.14,3
471,23.32,42.49,,,,17.48,3
473,21.71,47.65,,,,17.96,3
475,26.33,53.74,,,,19.39,3
477,27.65,53.22,,,,21.72,1
479,26.06,60.36,,,,21.33,1
481,25.21,65.41,,,,19.91,1
483,28.65,67.89,,,,23.13,1
485,31.13,71.10,,,,25.31,1
487,30.75,69.73,,,,26.93,1
489,32.17,68.75,,,,26.27,1
491,36.94,73.86,,,,24.00,1
493,38.58,74.35,,,,22.84,2
495,24.05,37.77,,,,20.06,2
497,27.46,49.42,,,,17.13,2
499,34.18,65.18,,,,13.49,2
501,40.78,67.44,,,,11.07,2
