time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,19.97,42.04,23.96,28.23,74.76,14.01,2
235,19.97,42.04,22.51,26.08,76.76,16.03,2
237,16.89,29.71,22.84,26.22,78.76,15.38,4
239,16.89,29.71,22.33,26.85,80.76,12.46,4
241,18.22,29.71,23.27,27.93,82.76,9.36,4
243,19.73,29.71,24.44,29.29,84.76,9.91,4
245,20.16,39.93,21.48,25.34,55.45,12.49,4
247,20.14,46.39,19.23,22.31,54.29,15.41,4
249,20.86,49.23,17.84,20.38,49.08,17.51,4
251,12.17,29.57,17.31,19.55,51.08,18.12,4
253,11.62,29.57,17.23,19.30,53.08,21.35,4
255,12.90,29.57,18.18,20.38,55.08,22.98,4
257,12.87,29.57,18.91,21.17,57.08,24.72,3
259,13.22,29.57,19.74,22.10,59.08,25.63,3
261,14.86,29.57,20.36,22.71,61.08,27.83,3
263,17.01,29.57,21.69,24.14,63.08,28.62,3
265,14.19,29.57,20.66,22.52,64.10,27.35,3
267,12.82,29.57,20.90,22.55,66.10,25.18,3
269,13.54,29.57,19.97,21.07,68.10,20.54,2
271,19.91,39.38,18.35,18.69,70.10,15.62,2
273,22.29,45.11,19.37,19.73,72.10,13.55,2
275,25.45,48.74,20.99,21.52,74.10,11.29,2
277,26.81,55.15,21.78,22.25,76.10,9.98,1
279,24.76,71.50,18.71,19.35,78.10,11.88,1
281,26.47,78.49,19.61,20.37,80.10,12.85,1
283,29.66,91.25,21.11,22.15,82.10,14.90,1
285,29.93,91.28,19.50,19.94,71.90,14.30,1
287,31.32,97.02,16.13,19.41,60.82,13.32,1
289,32.70,102.55,16.40,19.60,49.97,11.57,1
291,33.17,104.44,17.54,20.93,49.68,12.96,1
293,33.89,104.43,16.26,19.15,33.54,14.77,1
295,38.25,104.43,17.35,20.61,35.54,19.18,1
297,39.24,104.43,18.11,22.07,37.54,18.80,1
299,39.75,104.10,19.23,23.22,39.54,20.79,1
301,22.66,35.76,20.08,24.02,41.54,20.16,1
303,19.88,24.63,21.58,25.66,43.54,18.77,1
305,20.32,26.39,23.10,27.34,45.54,19.16,2
307,24.29,36.36,22.35,27.99,47.54,16.21,2
309,25.67,36.10,23.68,29.57,49.54,14.14,2
311,27.17,36.10,25.02,31.14,51.54,13.39,2
313,29.25,39.25,25.11,31.11,53.54,14.48,3
315,29.71,42.01,23.00,28.26,55.54,12.02,3
317,27.37,41.99,22.79,27.85,57.54,10.70,3
319,29.60,44.61,22.26,28.63,59.54,10.01,3
321,29.11,53.88,21.44,27.47,61.54,9.44,3
323,28.24,54.22,20.93,26.69,63.54,11.17,3
325,28.17,54.19,21.16,26.83,65.54,11.66,4
327,23.34,39.81,21.93,27.68,67.54,13.54,4
329,23.54,41.70,21.17,26.56,69.54,15.81,4
331,22.72,41.69,21.40,27.52,71.54,20.04,4
333,20.91,41.69,21.39,27.50,63.54,21.00,4
335,20.91,41.69,17.24,22.17,51.71,21.44,4
337,16.66,30.69,14.80,19.03,53.71,19.23,1
339,15.71,30.69,15.09,19.41,55.71,13.87,1
341,16.72,33.70,15.96,20.52,57.71,11.07,1
343,19.58,44.82,16.50,21.18,59.71,12.54,1
345,21.08,50.89,17.26,22.01,57.13,14.06,1
347,21.88,50.77,18.08,22.93,56.40,19.26,1
349,23.41,54.02,17.61,22.18,44.99,21.43,1
351,24.74,56.45,18.52,23.20,46.99,22.78,1
353,18.86,29.83,17.10,21.24,48.99,25.64,1
355,18.85,29.83,18.15,22.44,50.99,26.14,1
357,18.85,29.83,18.60,22.88,52.99,22.64,2
359,18.85,29.83,18.42,23.66,54.99,19.37,2
361,19.60,29.83,18.74,24.10,56.99,17.89,2
363,22.56,29.83,19.86,25.53,58.99,14.37,2
365,25.13,30.32,19.88,25.42,60.99,15.31,2
367,17.04,29.83,19.01,24.16,62.99,16.89,3
369,17.69,32.68,15.37,19.34,64.99,15.66,3
371,19.19,36.49,15.77,19.71,66.99,13.51,3
373,21.71,36.45,16.28,20.93,68.99,14.13,3
375,23.73,36.45,17.44,22.43,70.99,16.95,3
377,25.49,36.45,16.62,21.37,60.06,16.62,3
379,20.30,36.21,16.66,21.42,60.29,17.03,3
381,15.53,23.92,15.88,20.40,54.87,14.73,4
383,17.00,23.92,17.01,21.71,56.87,12.09,4
385,18.77,30.28,13.99,17.99,58.87,12.08,4
387,18.79,30.73,14.07,18.09,60.87,11.31,4
389,20.05,30.73,12.06,15.50,36.77,12.88,1
391,16.60,21.88,10.02,12.88,33.87,10.71,1
393,13.99,21.88,10.79,13.87,35.87,17.05,1
395,14.76,21.88,11.79,15.15,37.87,21.99,1
397,11.34,17.48,11.56,14.86,38.91,25.87,2
399,9.00,18.90,10.84,13.94,39.87,28.55,2
401,10.27,24.01,11.16,14.34,38.91,30.39,2
403,10.41,24.57,11.99,15.42,40.91,33.45,2
405,11.73,29.84,11.05,14.20,39.69,29.94,2
407,7.88,14.44,10.17,13.07,41.69,25.42,1
409,5.67,11.63,10.08,12.96,43.69,23.84,1
411,10.64,19.91,10.47,13.46,45.69,18.37,1
413,13.56,23.49,11.61,14.93,47.69,14.89,1
415,15.05,23.44,12.78,16.43,49.69,16.02,4
417,13.73,23.44,9.65,12.39,41.60,13.11,4
419,14.55,23.44,10.87,13.81,43.60,12.19,4
421,14.54,23.44,11.84,15.23,45.60,17.09,4
423,16.14,29.83,13.01,16.73,47.60,20.37,2
425,17.57,30.25,12.79,16.44,44.39,25.79,2
427,17.43,28.69,11.86,15.10,46.39,26.68,2
429,16.27,24.02,13.03,16.46,48.39,26.80,2
431,13.12,23.79,14.34,17.99,50.39,24.10,2
433,13.67,19.90,13.77,16.97,52.39,24.42,4
435,10.68,17.37,14.71,17.90,54.39,20.92,4
437,12.63,17.37,14.47,17.29,56.39,21.89,4
439,14.20,21.79,15.97,18.94,58.39,24.87,4
441,18.57,30.18,,,,28.89,3
443,15.56,20.77,,,,25.43,3
445,10.51,18.48,,,,26.78,3
447,11.40,18.46,,,,24.87,3
449,10.83,12.71,,,,22.58,1
451,13.48,18.92,,,,21.16,1
453,14.89,24.70,,,,22.01,1
455,16.87,25.41,,,,24.64,1
457,16.36,31.28,,,,26.10,1
459,11.94,18.32,,,,28.76,4
461,9.99,16.08,,,,25.80,4
463,11.63,18.33,,,,23.74,4
465,11.61,18.32,,,,24.38,4
467,12.31,18.29,,,,23.36,4
469,12.84,18.08,,,,20.48,3
471,15.33,21.24,,,,20.86,3
473,17.78,23.34,,,,23.65,3
475,19.34,24.81,,,,22.96,3
477,16.57,24.37,,,,23.73,2
479,12.00,23.34,,,,25.39,2
481,13.37,24.73,,,,24.69,2
483,15.11,24.75,,,,23.81,2
485,18.69,30.87,,,,25.00,3
487,10.70,19.76,,,,24.74,3
489,6.56,17.61,,,,25.58,3
491,8.08,17.58,,,,27.03,3
493,7.50,11.38,,,,30.24,2
495,9.52,12.02,,,,30.58,2
497,10.46,13.62,,,,34.88,2
499,9.98,16.75,,,,36.88,2
501,7.14,11.93,,,,34.69,1
