time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
183,16.30,25.00,18.26,36.75,18.29,4
185,16.38,25.00,19.41,38.75,21.89,4
187,18.91,25.00,18.94,40.75,25.25,4
189,20.37,26.13,17.36,36.24,27.09,3
191,20.18,25.00,17.84,38.24,27.37,3
193,15.93,25.12,16.81,40.24,28.84,3
195,19.04,25.12,18.14,42.24,27.14,3
197,21.25,23.58,13.72,32.90,24.80,3
199,10.81,19.01,13.41,30.67,22.27,3
201,12.28,24.47,12.67,26.58,23.82,3
203,15.38,31.86,9.26,28.27,23.32,3
205,16.47,31.63,8.41,30.27,22.37,4
207,18.54,31.63,10.03,32.27,20.32,4
209,21.28,31.63,10.73,34.27,19.73,4
211,21.22,32.38,12.17,36.27,17.76,4
213,22.52,38.44,11.40,37.45,14.11,1
215,23.37,38.17,12.54,39.45,9.27,1
217,26.67,35.72,13.82,41.45,6.49,1
219,26.37,30.64,15.61,43.45,7.10,1
221,25.93,32.20,14.82,45.45,8.90,2
223,22.98,30.64,15.25,47.45,11.34,2
225,21.23,30.64,15.97,49.45,11.37,2
227,22.52,30.64,17.63,51.45,12.03,2
229,22.37,30.64,18.27,45.94,16.65,2
231,16.89,24.26,18.32,38.63,18.81,3
233,13.51,24.26,19.39,34.10,20.16,3
235,14.04,24.26,19.01,36.10,20.31,3
237,16.55,24.26,19.34,38.10,22.36,3
239,16.72,24.33,20.78,40.10,22.90,3
241,15.67,22.75,19.69,42.10,26.30,3
243,9.91,18.29,16.71,44.10,29.17,3
245,9.91,18.29,15.91,46.10,28.55,3
247,11.20,18.29,11.61,48.10,29.31,3
249,11.87,18.29,12.58,50.10,29.28,1
251,13.86,22.98,12.09,52.10,28.40,1
253,14.71,22.91,12.85,54.10,27.61,1
255,14.70,22.91,9.64,56.10,26.99,1
257,12.45,21.45,10.38,58.10,31.35,1
259,7.63,18.29,9.05,60.10,26.95,1
261,8.72,18.29,8.64,62.10,25.28,3
263,9.11,18.29,8.68,64.10,24.20,3
265,12.28,18.29,9.90,66.10,24.46,3
267,12.79,23.79,11.06,68.10,28.48,3
269,11.48,22.09,10.64,70.10,31.14,3
271,6.73,18.29,11.36,72.10,30.81,3
273,7.40,18.29,12.39,74.10,30.11,4
275,8.45,22.54,10.77,76.10,25.66,4
277,9.59,25.57,11.78,78.10,22.22,4
279,10.94,25.55,12.85,80.10,21.02,4
281,10.73,25.22,12.28,80.39,21.24,2
283,11.26,23.96,12.26,71.33,20.84,2
285,12.61,23.85,6.98,31.79,25.84,2
287,14.86,24.47,8.17,33.79,29.74,2
289,14.31,25.13,9.56,34.20,32.64,1
291,10.44,25.13,10.59,24.54,28.08,1
293,10.44,25.13,11.53,25.71,27.73,1
295,11.16,25.13,12.97,27.71,28.00,1
297,13.33,24.80,13.06,23.10,27.49,1
299,12.92,22.91,14.02,25.10,25.61,1
301,13.51,24.35,13.88,27.10,25.20,3
303,15.38,28.09,14.64,29.10,23.37,3
305,17.85,30.74,16.05,31.10,22.60,3
307,19.15,30.72,17.52,33.10,20.44,3
309,23.00,32.42,15.64,35.10,20.19,3
311,21.48,37.80,11.80,37.10,20.24,3
313,23.49,42.21,12.41,39.10,19.72,4
315,14.30,24.05,13.10,41.10,20.55,4
317,15.48,24.42,11.25,43.10,24.98,4
319,16.76,24.37,12.67,45.10,25.54,4
321,19.01,24.17,10.13,40.02,24.92,2
323,14.37,23.35,10.26,42.02,21.29,2
325,17.10,23.87,9.11,44.02,17.94,2
327,20.69,24.99,10.43,46.02,18.00,2
329,20.09,25.41,10.55,22.80,18.45,3
331,10.45,25.38,10.83,20.83,16.97,3
333,13.70,30.09,12.36,22.83,18.95,3
335,14.73,30.01,14.09,24.83,21.67,3
337,14.32,29.99,14.66,25.07,24.49,3
339,11.17,17.47,14.17,26.99,25.20,3
341,11.17,17.47,12.62,28.99,26.51,3
343,11.17,17.47,12.54,30.99,26.25,3
345,11.56,17.47,11.53,32.99,24.13,1
347,14.25,23.58,12.41,34.99,22.36,1
349,15.50,23.97,13.44,36.99,23.58,1
351,16.61,23.97,15.13,38.99,28.22,1
353,14.96,24.21,14.58,40.99,28.59,4
355,12.44,28.53,14.04,42.99,27.03,4
357,15.37,31.04,14.59,44.99,27.28,4
359,18.06,31.02,15.24,46.99,23.39,4
361,15.91,31.02,13.02,43.79,23.37,4
363,13.56,19.02,11.68,45.79,23.50,4
365,13.91,28.13,12.38,47.79,20.53,3
367,15.85,29.83,13.23,49.79,22.10,3
369,17.71,29.82,12.51,51.79,22.55,3
371,17.64,29.82,13.81,53.79,23.92,3
373,18.45,33.24,12.33,55.79,25.40,3
375,13.55,35.95,11.34,57.79,26.22,3
377,12.84,29.47,11.48,59.79,26.16,3
379,12.82,29.38,10.71,61.79,24.57,3
381,12.82,29.38,10.54,63.79,20.46,3
383,15.19,29.38,11.14,65.79,18.55,3
385,16.03,29.38,12.42,67.79,17.23,1
387,17.84,29.38,13.63,69.79,18.97,1
389,20.61,29.38,14.48,71.79,18.52,1
391,20.53,29.38,15.99,73.79,18.48,1
393,19.04,34.54,16.21,75.79,20.13,4
395,17.93,31.83,16.09,77.79,21.49,4
397,17.84,29.50,16.82,79.79,20.63,4
399,18.62,29.29,18.42,81.79,20.69,4
401,19.19,36.54,16.09,83.79,21.57,3
403,17.59,42.36,15.89,85.79,17.14,3
405,17.55,42.27,15.51,87.79,17.99,3
407,20.80,51.46,17.01,89.79,17.13,3
409,25.07,65.03,14.46,91.79,17.76,3
411,25.68,67.51,15.29,93.79,19.86,3
413,26.17,68.81,15.98,95.79,20.90,3
415,27.32,73.48,17.34,97.79,23.62,3
417,27.48,74.11,17.54,99.79,23.29,3
419,28.86,79.65,18.05,101.79,21.45,3
421,18.68,38.94,18.33,103.79,20.41,3
423,12.47,18.36,19.74,105.79,19.60,3
425,15.15,18.88,20.81,107.79,17.54,1
427,16.43,23.37,19.49,109.79,17.60,1
429,18.34,28.87,20.95,111.79,19.75,1
431,20.73,31.33,22.87,113.79,20.83,1
433,21.69,31.32,21.55,115.79,19.40,4
435,18.02,24.86,21.76,117.79,17.17,4
437,16.98,24.86,21.51,119.79,16.62,4
439,22.22,31.90,22.80,121.79,15.51,4
441,25.20,34.11,20.84,123.79,16.22,3
443,30.96,41.30,19.88,125.79,16.07,3
445,31.66,42.91,18.68,127.79,15.50,3
447,28.92,42.91,19.95,129.79,12.38,3
449,29.61,42.91,20.85,131.79,11.60,3
451,28.36,47.30,20.68,133.79,12.88,3
453,28.90,55.83,19.40,135.79,18.16,3
455,29.96,60.26,19.57,137.79,21.20,3
457,23.20,33.22,18.04,139.79,21.95,2
459,14.90,29.82,19.17,141.79,23.88,2
461,14.90,29.82,17.48,143.79,26.01,2
463,15.37,29.82,18.18,145.79,26.85,2
465,18.25,35.24,15.56,102.09,25.12,4
467,15.53,36.42,13.19,62.23,23.64,4
469,14.36,28.51,12.48,40.84,22.77,4
471,16.35,24.79,13.76,42.84,21.51,4
473,15.45,22.06,13.30,35.95,20.61,3
475,17.20,22.71,14.10,35.79,19.80,3
477,18.15,23.63,15.73,37.79,19.68,3
479,21.87,28.70,15.04,29.26,23.24,3
481,20.08,28.55,15.95,31.26,26.37,3
483,10.07,20.75,13.13,33.26,26.06,3
485,10.23,18.95,13.68,35.26,26.82,2
487,10.18,18.77,11.54,37.26,25.75,2
489,11.21,18.77,14.40,39.26,26.51,2
491,13.01,18.76,16.22,41.26,26.63,2
493,12.17,17.08,13.22,28.51,27.90,1
495,12.88,17.25,13.06,19.86,26.38,1
497,12.87,17.24,,,26.85,1
499,12.81,17.22,,,25.44,1
501,13.75,21.97,,,23.00,4
