time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
309,43.92,99.52,21.66,55.56,16.04,1
311,43.87,98.97,22.00,57.56,15.18,1
313,44.81,96.74,22.89,59.56,16.46,1
315,31.16,57.02,23.34,61.56,19.07,1
317,22.23,59.38,23.48,63.56,20.45,1
319,23.43,65.12,22.40,65.56,21.50,1
321,23.44,65.14,22.85,67.56,21.22,2
323,24.11,65.14,22.36,69.56,19.93,2
325,25.22,66.64,23.46,71.56,19.86,2
327,30.39,76.42,20.74,73.56,19.19,2
329,33.54,78.31,22.44,75.56,18.24,2
331,34.28,78.30,23.01,77.56,16.58,7
333,34.86,78.30,22.30,79.56,16.43,7
335,37.53,79.03,21.96,81.56,16.84,7
337,40.76,84.98,22.52,83.56,17.73,7
339,45.04,91.22,22.57,85.56,17.95,7
341,46.98,90.93,22.62,70.48,19.14,1
343,28.71,53.61,21.26,72.48,19.83,1
345,18.85,56.00,18.91,74.48,22.60,1
347,21.88,55.99,17.56,76.48,24.14,1
349,25.40,55.99,18.89,78.48,25.44,1
351,27.25,55.99,18.52,80.48,26.25,1
353,28.74,55.99,19.03,82.48,22.84,1
355,26.59,47.31,20.03,84.48,20.30,1
357,15.21,36.96,19.54,86.48,17.91,2
359,19.00,48.08,20.35,88.48,16.00,2
361,21.48,54.77,21.06,90.48,15.33,2
363,24.54,58.20,21.04,92.48,16.48,2
365,26.79,60.67,21.49,94.48,15.91,2
367,30.56,60.65,19.94,96.48,17.94,2
369,30.47,60.65,20.97,98.48,19.91,2
371,30.46,60.63,20.87,100.48,21.57,2
373,20.55,24.56,19.38,102.48,23.36,2
375,15.30,24.56,20.19,104.48,25.13,2
377,15.30,24.56,20.81,106.48,27.44,4
379,15.30,24.56,21.83,108.48,26.75,4
381,15.73,24.56,22.88,110.48,25.52,4
383,17.46,30.97,24.68,112.48,25.08,4
385,16.73,31.05,21.94,52.27,22.95,4
387,17.20,31.05,17.29,49.16,17.60,5
389,20.12,31.05,14.97,51.16,13.83,5
391,30.00,40.96,14.65,53.16,13.78,5
393,33.30,40.94,16.35,55.16,17.06,5
395,34.79,40.20,17.60,57.16,21.66,5
397,36.23,43.84,15.91,59.16,23.44,2
399,37.51,49.03,15.48,61.16,24.11,2
401,38.18,51.49,15.98,63.16,23.18,2
403,28.75,37.45,13.61,65.16,22.14,2
405,19.46,37.39,14.40,67.16,21.53,2
407,18.47,37.39,13.94,69.16,20.82,2
409,20.23,43.53,15.18,71.16,18.49,4
411,20.92,43.22,14.36,73.16,13.01,4
413,23.41,43.04,14.99,75.16,11.67,4
415,25.50,43.01,16.79,77.16,10.24,4
417,29.02,43.95,18.43,79.16,11.78,4
419,30.37,43.94,19.59,81.16,11.72,3
421,29.93,43.94,15.83,83.16,14.70,3
423,28.11,43.94,17.16,85.16,16.93,3
425,22.58,43.94,18.86,87.16,21.93,3
427,23.90,43.94,15.46,89.16,24.69,3
429,24.19,43.94,15.28,72.46,24.52,1
431,23.53,43.86,17.32,70.32,24.83,1
433,23.02,41.37,17.83,51.55,26.09,1
435,20.32,28.87,19.53,53.55,26.54,1
437,22.71,29.58,19.04,55.55,25.59,1
439,18.42,29.42,19.39,57.55,25.58,1
441,14.95,30.34,19.80,59.55,23.95,1
443,16.50,30.33,16.46,61.55,23.55,1
445,18.24,30.33,15.22,63.55,22.71,2
447,21.50,37.41,15.76,65.55,22.77,2
449,25.92,50.12,16.98,67.55,24.90,2
451,26.99,49.46,18.58,69.55,23.69,2
453,27.07,49.44,18.71,71.55,21.27,2
455,25.87,49.44,15.24,73.55,19.77,2
457,29.31,53.60,15.68,75.55,21.11,3
459,22.92,29.53,16.83,77.55,19.29,3
461,19.96,29.52,14.91,79.55,20.27,3
463,22.59,35.68,15.89,81.55,19.15,3
465,25.75,37.87,16.73,63.99,17.89,3
467,26.11,37.66,15.46,53.24,16.63,3
469,23.29,46.33,12.69,29.59,20.77,1
471,24.63,51.69,13.66,31.59,22.68,1
473,25.45,54.95,15.77,33.59,20.11,1
475,25.43,54.92,16.98,35.59,20.66,1
477,25.28,54.92,17.01,37.59,20.57,1
479,29.25,54.92,16.62,39.59,22.15,1
481,30.45,54.92,15.45,41.59,21.59,1
483,29.51,49.15,19.36,43.59,22.04,1
485,19.44,37.99,20.86,45.59,23.04,4
487,19.62,37.92,21.99,47.59,24.21,4
489,19.62,37.92,23.52,49.59,23.82,4
491,19.62,37.92,24.48,51.59,22.35,4
493,20.00,37.92,,,22.49,4
495,21.06,39.17,,,22.03,3
497,23.16,42.70,,,18.42,3
499,20.55,30.74,,,13.89,3
501,25.16,41.47,,,14.92,3
