time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,8.75,19.06,9.97,35.01,26.40,6
169,12.91,27.85,6.06,28.83,27.48,6
171,13.35,21.89,6.97,30.83,26.86,6
173,10.22,18.48,6.15,32.83,26.56,1
175,11.30,23.03,7.18,34.83,24.41,1
177,11.70,24.61,8.06,36.83,22.81,1
179,12.69,24.61,9.53,38.83,22.57,1
181,12.14,23.09,8.41,40.83,25.59,1
183,9.95,18.16,9.17,42.83,26.96,1
185,9.90,17.97,9.71,44.83,26.95,1
187,9.90,17.97,8.94,46.83,24.58,1
189,9.90,17.97,9.50,48.83,26.79,2
191,9.99,18.33,9.92,50.83,16.65,2
193,11.65,24.98,11.41,52.83,14.19,2
195,13.24,31.39,11.00,43.73,18.38,2
197,12.11,33.93,11.61,45.73,21.78,2
199,11.73,37.21,11.26,47.73,29.01,2
201,3.82,5.57,7.33,49.73,31.47,7
203,4.18,6.59,7.75,51.73,33.13,7
205,5.51,11.87,7.87,53.73,42.58,7
207,4.94,9.61,6.84,55.73,44.64,7
209,2.54,5.57,6.42,57.73,44.91,7
211,2.54,5.57,6.24,59.73,42.29,5
213,2.62,5.57,7.19,61.73,37.34,5
215,3.27,7.50,8.42,63.73,32.16,5
217,6.51,11.41,9.79,65.73,30.11,5
219,5.84,10.83,11.16,67.73,27.56,5
221,4.77,10.83,7.41,41.17,25.87,6
223,5.14,10.83,7.99,43.17,23.78,6
225,5.57,12.57,8.57,45.17,21.87,6
227,9.26,16.97,9.22,47.17,23.89,6
229,8.21,11.35,8.23,16.93,28.46,6
231,6.59,11.35,7.33,16.67,26.79,1
233,6.59,11.35,7.73,18.67,23.34,1
235,7.09,12.20,7.66,20.67,19.79,1
237,9.44,16.32,8.85,22.67,19.43,1
239,12.74,17.73,9.38,24.67,20.93,1
241,9.65,17.58,10.17,26.67,24.08,1
243,9.09,17.58,6.76,28.67,25.66,1
245,9.85,17.58,6.70,30.67,25.30,1
247,9.84,17.58,7.17,32.67,26.11,3
249,10.80,17.58,6.78,34.67,28.39,3
251,12.33,20.97,7.35,36.67,24.43,3
253,13.43,24.66,7.97,38.67,24.44,3
255,14.33,24.62,9.01,40.67,28.96,3
257,9.28,24.62,8.49,42.67,28.66,2
259,8.78,25.39,8.59,44.67,28.64,2
261,10.33,31.64,9.72,46.67,30.15,2
263,10.69,31.45,11.25,48.67,32.63,2
265,13.68,31.45,9.72,30.90,30.80,2
267,12.14,20.07,9.65,31.58,28.93,2
269,7.93,18.26,8.40,27.49,24.63,1
271,10.45,18.26,8.91,29.49,25.45,1
273,14.18,26.90,8.50,31.49,24.79,1
275,14.66,32.03,9.96,33.49,23.64,1
277,12.56,31.97,7.05,35.49,19.58,1
279,9.61,18.80,8.41,37.49,19.26,6
281,12.35,21.63,9.52,39.49,18.93,6
283,13.25,24.27,10.18,41.49,19.04,6
285,13.24,24.24,11.59,43.49,20.45,6
287,14.32,24.24,13.03,45.49,19.38,6
289,14.34,23.91,12.66,32.92,18.66,5
291,9.77,23.23,13.25,34.92,20.84,5
293,10.97,27.34,11.96,36.92,23.61,5
295,14.46,36.68,13.39,38.92,25.91,5
297,14.40,36.46,11.84,29.87,24.21,5
299,14.36,36.30,12.50,25.39,23.84,5
301,8.01,11.98,12.14,27.39,24.19,5
303,9.33,20.81,12.74,29.39,26.58,5
305,10.20,24.29,13.48,31.39,27.70,2
307,12.61,29.78,14.87,33.39,27.33,2
309,16.28,30.07,15.36,35.39,27.04,2
311,18.16,29.72,17.09,37.39,24.79,2
313,20.56,29.64,15.60,38.93,22.98,2
315,13.24,16.78,14.22,30.88,23.37,2
317,11.03,20.62,14.18,32.88,22.06,1
319,13.96,32.36,15.10,34.88,20.58,1
321,15.84,39.86,12.92,36.88,21.00,1
323,18.74,48.45,12.88,38.88,22.28,1
325,20.21,50.63,12.21,40.88,21.38,1
327,22.69,55.68,12.20,42.88,18.50,1
329,22.83,55.56,11.57,44.88,14.40,1
331,27.69,59.84,12.17,46.88,17.31,1
333,24.64,39.03,13.15,48.88,18.62,1
335,17.54,36.84,13.93,50.88,16.05,1
337,17.54,36.84,15.16,52.88,13.26,6
339,17.54,36.84,14.46,54.88,11.61,6
341,18.99,42.61,16.03,56.88,12.08,6
343,19.73,45.59,16.93,58.88,15.92,6
345,20.60,49.06,16.85,60.88,17.34,6
347,20.78,49.01,15.98,62.88,16.65,6
349,20.76,48.95,16.90,64.88,15.74,6
351,13.28,18.61,16.89,66.88,16.95,6
353,11.16,22.11,18.27,68.88,15.90,1
355,12.68,28.18,16.93,70.88,14.73,1
357,14.23,31.83,17.32,72.88,23.34,1
359,14.77,31.79,18.83,74.88,25.56,1
361,15.12,31.79,18.24,76.88,28.02,1
363,12.35,15.63,17.55,78.88,26.10,1
365,11.12,11.39,18.08,80.88,27.06,1
367,13.28,16.65,18.96,82.88,27.58,1
369,14.03,16.94,17.72,84.88,27.35,1
371,15.80,24.06,18.77,86.88,25.30,1
373,17.64,28.66,20.17,88.88,25.18,1
375,18.76,30.21,21.15,90.88,22.13,1
377,18.75,30.21,21.88,92.88,21.42,2
379,20.03,35.30,23.10,94.88,19.41,2
381,21.38,40.72,23.96,96.88,16.92,2
383,21.22,43.25,25.37,98.88,13.52,2
385,20.39,43.23,24.44,100.88,11.93,2
387,21.76,47.77,17.58,102.88,9.56,2
389,24.10,53.02,16.98,104.88,11.64,2
391,23.23,46.86,17.44,106.88,15.70,2
393,14.13,28.72,17.25,108.88,17.56,3
395,14.08,28.54,18.00,110.88,21.46,3
397,14.08,28.54,16.22,112.88,23.47,3
399,14.08,28.54,16.91,114.88,26.37,3
401,14.17,28.54,14.94,82.77,28.72,3
403,12.35,18.14,10.03,45.64,31.25,3
405,11.03,18.14,10.29,47.64,29.02,3
407,11.03,18.14,10.36,49.64,26.59,4
409,11.03,18.14,10.08,51.64,22.03,4
411,11.03,18.14,11.06,53.64,18.15,4
413,11.85,18.14,12.17,55.64,21.15,4
415,10.65,18.14,12.65,57.64,24.77,4
417,9.74,18.14,10.36,36.41,27.03,2
419,11.13,18.40,10.01,38.41,26.86,2
421,11.75,18.37,11.34,40.41,28.76,2
423,11.10,18.36,12.40,42.41,32.83,2
425,9.08,18.14,10.41,44.41,34.21,2
427,7.30,18.14,11.23,46.41,33.12,2
429,7.30,18.14,11.00,48.41,30.54,1
431,7.30,18.14,11.43,50.41,30.34,1
433,8.78,24.06,11.34,52.41,31.92,1
435,10.56,31.17,12.15,54.41,32.77,1
437,11.38,31.21,10.30,54.94,31.60,1
439,7.84,15.30,10.45,52.28,30.99,1
441,8.76,11.73,5.82,22.96,28.90,2
443,11.14,16.59,5.06,24.96,27.26,2
445,15.67,22.26,5.77,26.96,25.36,2
447,19.44,37.35,7.23,28.96,21.75,2
449,19.15,42.95,7.90,30.96,21.20,2
451,21.07,43.61,8.72,32.96,18.34,2
453,12.80,33.09,8.85,34.96,19.14,5
455,13.29,36.40,9.04,36.96,17.15,5
457,14.95,41.95,9.63,38.96,17.52,5
459,17.20,41.80,11.03,40.96,21.36,5
461,20.43,46.62,12.41,38.97,22.49,5
463,23.44,53.13,11.21,17.51,21.19,5
465,25.45,55.34,12.63,19.28,21.46,5
467,28.66,64.98,13.41,19.96,21.55,5
469,31.11,65.72,14.05,21.96,22.02,5
471,15.26,29.95,14.52,23.96,21.78,5
473,16.36,30.08,15.57,25.96,20.35,2
475,19.13,36.42,16.10,27.96,19.69,2
477,20.59,39.38,17.83,29.96,19.01,2
479,24.15,49.07,19.74,31.96,19.31,2
481,23.74,49.12,19.82,29.68,20.68,2
483,25.97,49.12,20.38,31.38,18.86,2
485,29.66,52.96,21.76,33.38,19.11,1
487,32.33,57.42,17.90,35.38,18.12,1
489,20.92,36.98,,,20.10,1
491,21.02,37.38,,,22.32,1
493,23.11,44.26,,,22.15,1
495,24.93,44.03,,,20.32,1
497,23.66,37.25,,,22.19,1
499,21.15,40.57,,,21.17,1
501,23.63,43.47,,,17.26,6
