time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,11.74,22.38,17.35,20.11,74.51,15.41,7
235,13.19,22.38,19.01,21.96,76.51,17.76,7
237,13.17,18.74,18.39,20.88,78.51,19.97,7
239,8.48,12.20,17.53,21.34,80.51,20.17,7
241,9.80,16.15,16.29,19.59,82.51,16.45,4
243,10.05,17.14,16.42,19.61,84.51,13.13,4
245,10.05,17.14,17.53,20.90,86.51,15.38,4
247,11.44,17.11,18.43,21.92,88.51,20.78,4
249,8.46,12.20,15.17,17.58,48.44,23.41,4
251,8.46,12.20,13.08,14.75,31.20,23.87,4
253,8.46,12.20,12.79,14.23,33.20,27.16,5
255,8.46,12.20,13.39,14.87,35.20,29.62,5
257,8.46,12.20,13.94,15.43,37.20,37.38,5
259,7.87,10.86,11.70,15.04,39.20,39.50,5
261,4.97,10.86,9.94,12.74,38.26,40.57,2
263,7.20,17.61,7.26,9.16,40.26,37.53,2
265,8.46,17.33,7.82,9.73,42.26,37.11,2
267,8.17,17.28,8.65,10.65,44.26,36.60,2
269,5.61,12.04,6.85,8.11,40.73,32.76,2
271,5.78,11.89,3.93,4.06,11.55,26.33,7
273,8.49,11.89,4.01,4.78,13.55,21.36,7
275,10.78,15.48,4.54,5.32,15.55,18.16,7
277,11.99,20.55,5.38,6.26,17.55,16.23,7
279,13.16,25.22,6.33,7.65,19.55,19.51,7
281,14.64,31.14,7.50,9.00,21.55,22.10,7
283,11.74,19.53,7.49,9.47,23.55,26.80,7
285,6.86,11.70,8.61,10.77,25.55,26.97,7
287,7.22,11.70,9.13,11.29,27.55,24.68,7
289,8.51,12.07,9.70,12.47,29.55,20.20,1
291,8.48,11.95,10.23,13.15,31.55,18.23,1
293,8.67,12.46,10.88,13.99,33.55,17.89,1
295,10.69,18.68,12.05,15.49,35.55,23.53,1
297,11.16,18.51,11.87,15.10,37.55,24.86,8
299,12.17,18.51,12.22,15.26,39.55,28.40,8
301,12.16,18.51,13.05,16.47,41.55,31.48,8
303,12.15,18.51,14.22,17.83,43.55,30.21,8
305,9.41,18.51,14.19,17.65,45.55,28.86,8
307,8.67,18.51,11.27,13.75,47.55,24.03,8
309,8.89,18.51,11.57,14.88,49.55,21.03,8
311,10.00,18.51,12.72,16.36,51.55,20.26,8
313,11.65,18.51,13.35,17.16,53.55,20.11,6
315,12.38,19.42,14.48,18.62,55.55,14.77,6
317,12.37,19.40,15.24,19.59,57.55,13.95,6
319,12.37,19.40,16.30,20.96,59.55,13.46,6
321,12.04,19.40,14.42,18.49,51.43,12.73,5
323,10.64,20.83,13.72,17.44,49.04,14.71,5
325,11.92,25.93,10.93,13.72,51.04,18.15,5
327,11.88,25.81,12.10,15.08,53.04,23.60,5
329,14.03,25.52,11.07,13.61,36.57,26.48,7
331,8.15,16.86,8.48,10.13,26.98,27.58,7
333,8.22,16.86,7.58,9.74,28.98,27.95,7
335,9.62,16.82,8.58,11.03,30.98,29.34,7
337,6.53,10.92,8.39,10.79,28.65,30.54,7
339,5.33,10.92,6.85,8.81,20.79,27.02,7
341,5.70,10.92,6.55,8.42,22.79,21.08,5
343,7.03,11.90,7.42,9.48,24.79,20.73,5
345,7.70,14.57,7.90,9.95,26.79,22.75,5
347,10.10,18.68,8.90,11.09,28.79,29.15,5
349,7.68,10.97,8.29,10.17,30.79,32.36,4
351,5.89,10.95,8.27,10.00,32.79,33.41,4
353,8.67,13.03,8.21,9.78,34.79,41.29,4
355,9.53,17.29,7.97,10.25,36.79,43.36,4
357,5.75,10.95,5.90,7.59,32.39,38.47,2
359,4.90,10.95,4.19,5.39,34.39,30.08,2
361,8.02,17.90,4.12,5.22,36.39,27.73,2
363,8.93,22.20,5.05,6.28,38.39,22.95,2
365,8.02,22.18,4.35,5.14,20.55,21.64,1
367,9.53,27.23,3.86,4.22,16.97,21.98,1
369,11.07,27.80,4.43,4.67,18.97,24.81,1
371,10.65,27.80,5.60,5.88,20.97,24.95,1
373,11.59,27.77,5.13,5.93,16.38,25.84,1
375,10.80,22.00,5.17,5.83,16.80,28.29,1
377,11.86,21.81,5.72,6.40,15.79,23.53,3
379,12.81,23.97,5.10,5.46,17.79,21.07,3
381,12.89,23.92,6.00,6.48,19.79,18.43,3
383,12.61,24.30,5.33,6.66,21.79,19.29,3
385,10.09,30.92,4.65,5.64,23.39,20.55,6
387,8.74,30.73,4.23,5.44,25.39,16.47,6
389,9.75,30.73,3.18,4.09,27.39,18.71,6
391,10.46,30.73,3.69,4.74,29.39,21.18,6
393,10.46,30.73,3.07,3.95,20.09,30.33,8
395,6.55,15.10,3.40,4.37,21.35,34.36,8
397,3.11,11.11,3.75,4.82,21.60,41.70,8
399,3.80,8.05,4.25,5.46,23.60,46.51,8
401,2.93,11.72,3.32,4.27,25.60,46.05,8
403,2.91,11.63,2.76,3.55,27.60,45.27,4
405,2.91,11.63,2.67,3.44,29.60,37.61,4
407,3.13,11.63,2.96,3.81,31.60,28.96,4
409,5.95,11.63,3.63,4.66,33.60,27.01,4
411,10.87,20.61,4.32,5.55,35.60,22.90,1
413,11.41,23.01,4.59,5.90,29.14,17.29,1
415,11.07,16.04,3.50,4.50,10.09,17.65,1
417,8.61,12.04,4.68,6.02,12.09,17.46,1
419,9.23,11.46,6.11,7.77,14.09,17.99,8
421,8.10,11.46,6.23,7.78,14.71,21.44,8
423,8.19,11.46,5.74,7.37,16.59,22.88,8
425,10.79,17.59,6.77,8.67,18.59,30.14,8
427,11.38,17.75,7.93,10.03,20.59,33.86,8
429,7.99,17.37,7.58,9.44,20.07,33.75,6
431,6.94,17.37,7.16,8.73,22.07,30.59,6
433,6.94,17.37,7.35,9.29,24.07,33.39,6
435,6.94,17.35,8.49,10.61,26.07,30.80,6
437,5.21,5.82,6.94,8.92,28.00,28.73,6
439,6.14,10.87,6.73,8.66,27.70,28.79,6
441,7.10,11.65,6.59,8.47,29.70,30.24,3
443,8.66,12.26,7.49,9.63,31.70,28.05,3
445,8.62,12.11,8.37,10.72,33.70,29.45,3
447,8.21,12.11,9.32,11.98,35.70,26.36,3
449,7.23,12.11,5.77,7.42,15.87,24.26,1
451,9.81,12.11,5.30,6.81,17.87,22.51,1
453,11.05,16.60,6.13,7.88,19.87,22.97,1
455,14.70,18.23,7.07,9.09,21.87,26.41,1
457,9.93,12.11,7.59,9.61,23.87,27.00,8
459,8.15,12.11,7.21,8.98,25.87,28.90,8
461,8.63,12.11,,,,28.43,8
463,9.15,11.56,,,,28.17,8
465,6.66,11.49,,,,27.68,3
467,8.65,15.70,,,,24.98,3
469,9.81,18.08,,,,23.06,3
471,10.23,21.24,,,,24.94,3
473,9.12,23.34,,,,27.33,2
475,9.79,23.34,,,,26.64,2
477,10.10,23.34,,,,29.15,2
479,11.42,23.34,,,,30.15,2
481,10.99,21.83,,,,28.67,3
483,8.13,11.64,,,,24.72,3
485,9.56,16.28,,,,28.32,3
487,9.89,17.59,,,,29.93,3
489,6.96,11.64,,,,29.79,4
491,6.50,11.64,,,,29.41,4
493,6.87,11.64,,,,35.61,4
495,6.32,12.01,,,,36.15,4
497,5.36,11.93,,,,39.50,1
499,5.70,11.93,,,,39.78,1
501,5.77,11.93,,,,37.15,1
