time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
253,48.30,98.68,26.71,27.25,52.21,10.85,1
255,45.42,101.32,26.46,25.39,54.21,12.08,1
257,49.22,104.82,27.60,26.68,56.21,13.98,1
259,51.60,107.91,25.16,25.64,58.21,15.88,4
261,48.43,107.89,25.54,25.12,60.21,15.88,4
263,47.10,107.89,24.84,25.29,62.21,13.79,4
265,48.17,110.60,24.96,24.30,64.21,14.96,4
267,52.95,121.74,25.80,24.61,66.21,18.20,4
269,55.99,126.43,23.07,21.12,52.68,22.84,4
271,52.93,127.76,24.15,22.37,50.45,23.15,1
273,35.21,76.12,22.80,22.08,49.06,18.24,1
275,19.74,52.67,22.71,22.00,50.87,17.51,1
277,26.50,56.16,24.54,23.90,52.87,16.56,1
279,32.17,59.41,26.37,25.80,54.87,16.94,1
281,35.56,65.37,27.47,27.25,56.87,16.41,1
283,37.07,65.14,27.59,26.08,58.87,16.15,1
285,42.06,65.14,27.30,26.50,60.87,16.18,1
287,46.97,74.80,27.92,27.54,62.87,16.66,1
289,48.51,78.37,29.32,28.68,64.87,17.24,2
291,41.02,78.30,30.16,28.79,66.87,17.39,2
293,32.07,78.30,31.41,30.22,68.87,16.70,2
295,34.20,81.79,30.94,28.18,62.03,16.54,2
297,38.49,87.51,32.61,29.98,64.03,13.96,2
299,38.18,90.99,33.48,30.34,66.03,12.28,2
301,45.00,90.95,34.22,30.49,68.03,13.56,2
303,46.87,90.95,32.93,29.82,70.03,15.66,2
305,47.28,90.95,33.00,28.71,72.03,18.90,7
307,48.50,90.95,34.88,30.48,74.03,17.82,7
309,48.59,90.93,36.23,31.74,76.03,16.47,7
311,39.33,55.98,36.97,31.67,78.03,15.70,7
313,33.17,61.54,35.73,31.34,80.03,17.12,1
315,35.53,69.23,36.18,30.71,82.03,15.66,1
317,38.60,69.09,34.88,30.70,84.03,14.46,1
319,32.72,69.09,35.84,30.82,86.03,15.80,1
321,33.20,69.09,36.49,32.02,88.03,15.67,1
323,35.54,69.09,36.40,32.70,90.03,15.35,1
325,37.22,69.09,37.16,32.68,92.03,15.62,2
327,39.89,69.09,38.73,34.09,94.03,16.38,2
329,45.41,66.05,40.14,35.24,96.03,19.60,2
331,32.55,68.76,40.55,34.57,98.03,21.29,2
333,36.44,68.74,40.93,35.60,100.03,20.84,2
335,39.68,68.74,42.31,37.08,102.03,18.63,2
337,41.99,68.74,43.09,37.65,104.03,15.65,2
339,47.69,71.94,43.13,36.32,106.03,12.38,2
341,44.30,77.71,42.33,36.64,108.03,12.77,5
343,48.04,85.27,43.19,37.43,110.03,14.13,5
345,50.43,86.92,44.50,38.40,112.03,16.56,5
347,50.02,79.12,45.47,38.74,114.03,17.87,5
349,33.65,65.57,40.30,36.11,110.60,18.82,1
351,35.34,65.57,38.85,35.77,112.60,18.39,1
353,37.58,68.46,38.44,35.74,114.60,17.34,1
355,42.69,82.01,36.92,31.79,116.60,15.34,1
357,48.69,94.46,35.26,31.60,118.60,14.83,4
359,51.82,96.84,36.01,31.76,120.60,12.88,4
361,53.45,96.83,36.63,31.58,122.60,12.71,4
363,45.54,62.53,38.31,33.20,124.60,13.42,4
365,30.35,50.10,29.31,28.32,71.94,13.42,2
367,32.26,52.89,25.61,23.80,68.81,12.07,2
369,37.46,68.76,21.49,22.13,54.59,13.21,2
371,40.75,69.31,23.33,24.03,56.59,13.66,2
373,42.16,69.30,22.96,24.61,58.59,16.68,2
375,42.11,69.30,22.87,23.06,60.59,18.37,2
377,33.87,69.30,23.30,23.87,62.59,19.09,2
379,33.61,69.30,24.37,24.39,64.59,19.66,2
381,33.71,69.00,23.12,20.75,66.59,20.13,7
383,20.59,37.38,21.49,20.57,68.59,22.03,7
385,20.55,37.38,22.27,20.68,70.59,21.10,7
387,20.86,37.38,23.65,21.77,72.59,20.86,7
389,24.77,40.62,25.23,23.51,71.62,21.21,1
391,29.66,53.56,25.47,24.30,56.02,19.03,1
393,35.09,57.55,25.17,24.20,39.62,18.30,1
395,39.16,59.51,26.30,24.84,41.62,17.12,1
397,44.39,59.26,24.32,24.23,43.62,15.75,6
399,35.39,63.58,24.56,23.46,45.62,16.59,6
401,36.72,66.41,25.72,24.88,47.62,17.50,6
403,39.08,66.38,25.67,23.38,49.62,17.43,6
405,40.99,66.18,26.54,24.25,51.62,18.22,3
407,30.97,49.42,24.60,21.38,53.62,18.07,3
409,33.58,51.30,21.99,20.39,55.62,16.15,3
411,34.53,54.65,23.35,21.64,57.62,16.66,3
413,27.19,42.41,22.03,20.27,48.00,17.79,3
415,32.95,50.68,,,,19.21,3
417,33.60,60.69,,,,19.62,3
419,37.39,60.80,,,,21.27,3
421,27.17,49.24,,,,20.41,1
423,27.34,49.22,,,,17.74,1
425,30.56,49.22,,,,16.59,1
427,34.86,52.63,,,,17.69,1
429,38.94,55.07,,,,18.48,1
431,41.20,56.10,,,,18.52,1
433,48.15,83.92,,,,19.16,1
435,47.64,86.32,,,,18.52,1
437,36.52,86.31,,,,17.96,6
439,37.19,86.23,,,,16.14,6
441,39.18,83.81,,,,15.30,6
443,35.18,57.85,,,,13.96,6
445,32.34,59.22,,,,14.51,6
447,35.09,61.60,,,,12.92,6
449,40.57,63.29,,,,12.22,1
451,43.71,67.82,,,,12.01,1
453,44.89,67.57,,,,10.51,1
455,47.43,66.16,,,,13.48,1
457,41.06,70.21,,,,15.37,1
459,35.16,71.99,,,,19.38,1
461,37.19,73.27,,,,19.33,1
463,41.90,77.84,,,,20.83,1
465,45.31,79.35,,,,20.97,8
467,47.81,89.65,,,,20.33,8
469,44.79,76.81,,,,20.77,8
471,29.19,54.00,,,,18.80,8
473,33.08,60.43,,,,16.16,2
475,39.54,69.68,,,,14.10,2
477,46.67,80.91,,,,14.14,2
479,53.99,85.20,,,,14.18,2
481,58.21,87.16,,,,14.41,2
483,62.15,87.13,,,,13.66,2
485,60.16,93.35,,,,12.70,2
487,50.18,98.01,,,,10.62,2
489,52.27,97.97,,,,8.85,1
491,56.90,113.18,,,,6.67,1
493,59.83,116.48,,,,6.96,1
495,66.90,116.45,,,,9.41,1
497,68.70,116.20,,,,11.71,1
499,51.99,75.35,,,,13.55,1
501,45.31,75.35,,,,13.68,1
