time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
153,1.40,5.59,2.14,2.76,16.12,36.92,1
155,1.46,5.57,0.97,1.24,6.57,30.46,1
157,3.29,5.46,1.50,1.93,8.57,34.66,1
159,2.90,11.42,2.17,2.79,10.57,34.65,6
161,2.81,11.24,1.48,1.91,10.52,37.22,6
163,4.16,16.65,1.66,2.13,12.52,38.27,6
165,5.19,17.69,2.07,2.52,14.52,41.74,6
167,5.71,17.66,2.57,3.02,16.52,42.32,5
169,2.97,6.72,2.25,2.47,12.39,40.05,5
171,2.09,5.17,1.74,1.67,10.48,36.23,5
173,3.42,5.37,2.48,2.47,12.48,35.06,5
175,3.66,9.36,2.79,2.73,14.48,28.19,2
177,4.90,11.99,2.52,3.10,16.48,19.36,2
179,9.75,28.98,3.51,4.23,18.48,13.56,2
181,13.46,34.37,4.51,5.37,20.48,11.00,2
183,16.47,36.61,5.51,6.51,22.48,11.29,1
185,18.12,36.59,4.69,5.32,14.23,19.23,1
187,17.65,36.59,4.90,5.45,16.23,19.93,1
189,13.31,36.59,5.89,6.57,18.23,23.57,1
191,12.61,36.59,6.89,7.71,20.23,22.52,1
193,14.54,36.59,7.19,7.96,20.80,25.41,1
195,11.66,25.24,8.12,9.02,22.91,26.68,1
197,5.35,16.68,7.05,7.49,23.64,32.96,2
199,5.35,16.68,7.02,7.31,23.96,31.33,2
201,6.79,16.68,6.42,6.32,25.96,28.15,2
203,7.17,16.66,6.83,6.55,27.96,31.67,2
205,4.11,6.33,7.83,7.55,29.96,34.92,2
207,2.52,5.38,6.26,5.25,31.96,32.90,2
209,2.92,6.97,4.89,3.06,33.96,29.01,7
211,3.82,10.56,5.53,3.45,35.96,23.42,7
213,5.41,16.93,6.36,4.09,37.96,24.78,7
215,9.20,16.95,7.19,4.74,39.96,25.31,7
217,6.48,10.82,5.94,3.93,41.96,26.72,7
219,6.33,10.81,6.48,4.33,43.96,27.78,8
221,6.29,10.81,7.07,4.80,45.96,23.74,8
223,6.53,10.81,7.38,4.92,47.96,22.12,8
225,6.53,10.81,8.25,5.75,49.96,24.38,8
227,7.67,15.29,8.99,6.41,51.96,23.84,7
229,5.51,10.81,6.35,5.85,21.99,23.04,7
231,5.18,11.19,4.95,4.56,23.99,24.63,7
233,7.97,11.12,5.94,5.54,25.99,32.23,7
235,6.82,11.13,6.18,5.57,27.99,30.98,2
237,6.82,11.13,6.57,6.31,29.99,31.44,2
239,7.01,11.13,6.61,6.21,31.99,34.45,2
241,9.76,17.12,7.47,7.18,33.99,36.82,2
243,10.92,18.75,8.47,8.32,35.99,36.51,2
245,8.79,18.06,8.14,7.76,37.99,37.19,2
247,7.21,18.01,8.31,7.82,39.99,35.49,2
249,7.21,18.01,8.06,7.36,41.99,28.79,1
251,7.21,18.01,8.51,7.80,43.99,20.05,1
253,8.69,18.01,9.30,8.68,45.99,24.92,1
255,10.59,25.30,9.86,9.25,47.99,25.33,1
257,10.44,24.72,7.20,5.68,49.99,27.62,1
259,4.26,17.05,6.46,4.59,51.99,32.39,1
261,4.26,17.05,6.11,4.00,53.99,37.04,1
263,4.26,17.05,5.12,2.58,55.99,40.78,4
265,4.26,17.05,5.08,2.39,57.99,44.21,4
267,4.26,17.05,5.66,2.99,59.99,43.30,4
269,4.26,17.05,6.12,3.44,61.99,49.22,4
271,3.75,14.99,6.27,3.50,63.99,45.77,2
273,0.00,0.00,2.84,1.97,22.84,40.82,2
275,2.32,4.57,3.73,2.83,24.84,32.14,2
277,3.61,4.88,5.07,4.26,26.84,27.38,2
279,4.02,6.37,4.89,3.74,28.84,26.11,1
281,7.22,11.22,6.27,5.24,30.84,19.62,1
283,8.27,10.97,6.40,5.12,32.84,14.02,1
285,11.25,20.10,7.56,6.33,34.84,13.01,1
287,16.88,30.03,8.37,7.08,36.84,14.92,1
289,21.48,36.64,8.37,6.80,38.84,27.19,1
291,15.19,34.41,8.47,6.63,40.84,30.78,5
293,6.59,11.18,7.82,5.52,42.84,32.04,5
295,7.00,12.84,8.71,6.38,44.84,34.22,5
297,8.11,17.26,8.92,6.36,46.84,32.70,5
299,8.08,17.15,9.45,6.75,48.84,30.93,5
301,5.63,10.52,10.61,7.97,50.84,29.75,7
303,4.38,10.52,10.49,7.52,52.84,23.83,7
305,9.37,16.81,11.89,8.94,54.84,24.88,7
307,10.47,17.12,10.97,7.33,56.84,25.05,7
309,11.41,24.36,9.43,7.54,58.84,26.10,8
311,10.94,24.07,9.84,7.78,60.84,26.03,8
313,11.44,24.07,10.63,8.51,62.84,25.30,8
315,13.98,34.24,11.45,9.28,64.84,21.22,8
317,16.30,37.71,10.00,8.08,66.84,17.24,8
319,17.92,43.83,10.73,8.88,68.84,14.01,8
321,16.49,28.05,11.89,10.23,70.84,13.76,6
323,10.01,29.10,12.43,10.77,72.84,14.10,6
325,13.83,37.60,13.18,11.60,74.84,18.48,6
327,16.94,42.36,13.22,11.43,76.84,21.94,6
329,16.04,42.24,10.01,9.00,50.99,24.72,1
331,15.05,42.23,6.32,7.76,22.16,25.17,1
333,14.91,41.66,6.38,7.70,24.16,22.75,1
335,14.53,40.14,7.38,8.84,26.16,22.18,1
337,14.37,38.24,7.75,9.16,22.39,22.04,1
339,15.62,36.22,8.32,9.75,24.20,23.59,1
341,9.25,23.57,8.78,10.20,26.20,24.12,1
343,8.61,24.82,9.44,10.91,28.20,26.73,1
345,9.72,29.26,8.95,10.14,30.20,26.17,1
347,9.70,29.16,8.86,9.88,32.20,25.56,1
349,10.16,31.02,9.37,10.39,34.20,21.23,1
351,11.82,37.66,9.51,10.42,36.20,16.71,1
353,12.91,42.02,9.79,10.64,38.20,18.06,2
355,12.89,41.93,10.69,11.66,40.20,15.21,2
357,12.81,41.93,11.80,12.94,42.20,16.52,2
359,12.08,41.93,12.96,14.30,44.20,17.34,2
361,13.85,41.93,11.06,11.71,41.65,18.86,2
363,14.75,41.93,8.93,8.83,41.68,25.65,2
365,11.01,26.98,8.59,8.25,39.18,28.25,2
367,4.26,17.05,8.85,8.44,41.18,24.17,5
369,4.26,17.05,9.11,8.63,43.18,23.38,5
371,4.52,18.09,8.24,7.37,45.18,20.17,5
373,6.42,23.44,7.38,6.12,47.18,25.87,5
375,5.88,23.30,7.83,6.56,49.18,30.78,6
377,6.33,23.05,4.24,5.45,22.12,31.51,6
379,6.88,16.76,3.34,4.30,23.27,33.69,6
381,4.53,13.25,3.85,4.94,25.27,35.22,6
383,7.47,17.46,4.06,5.07,27.27,38.68,1
385,5.78,10.98,4.72,5.78,29.27,39.11,1
387,4.29,10.98,5.13,6.15,31.27,33.14,1
389,4.70,10.98,5.79,6.87,33.27,30.89,1
391,4.48,7.96,6.63,7.80,35.27,32.34,7
393,4.08,10.93,4.43,4.83,21.42,26.57,7
395,4.48,10.89,3.44,3.41,16.72,20.06,7
397,6.29,14.91,3.75,3.68,18.72,20.55,7
399,8.13,22.31,3.28,2.92,18.11,23.18,8
401,8.80,23.39,3.95,3.64,20.11,24.68,8
403,8.68,18.55,4.15,3.76,22.11,21.39,8
405,4.65,11.28,4.87,4.54,24.11,23.11,8
407,7.70,16.71,5.83,5.63,26.11,25.26,8
409,5.91,10.62,3.83,4.92,17.51,30.38,2
411,3.85,10.62,3.68,4.73,19.51,32.81,2
413,3.85,10.62,3.72,4.79,21.51,33.66,2
415,3.48,9.13,3.57,4.59,23.51,36.96,2
417,1.20,4.80,3.94,5.07,25.51,34.18,6
419,1.20,4.80,2.34,2.97,27.51,34.90,6
421,0.78,3.12,2.81,3.43,29.51,40.68,6
423,1.12,4.48,0.51,0.34,4.53,44.23,6
425,1.12,4.47,0.85,0.62,6.53,48.43,7
427,1.12,4.47,0.71,0.30,8.53,49.81,7
429,1.12,4.47,0.88,0.38,10.53,48.61,7
431,1.12,4.47,1.13,0.55,12.53,45.23,7
433,1.12,4.47,1.21,0.52,14.53,39.84,2
435,1.12,4.47,1.58,0.76,16.53,33.04,2
437,2.37,4.99,,,,32.47,2
439,1.18,4.47,,,,32.78,2
441,1.17,4.69,,,,31.55,8
443,1.35,5.19,,,,30.81,8
445,1.61,5.19,,,,30.67,8
447,1.30,5.19,,,,30.55,8
449,2.16,5.19,,,,32.01,5
451,2.65,5.40,,,,30.40,5
453,2.56,5.39,,,,41.79,5
455,1.35,5.39,,,,45.54,5
457,1.35,5.39,,,,45.61,6
459,1.35,5.39,,,,45.83,6
461,1.32,5.30,,,,51.91,6
463,0.00,0.00,,,,44.62,6
465,0.13,0.53,,,,44.85,6
467,0.55,2.18,,,,43.01,5
469,1.03,4.11,,,,40.94,5
471,1.13,4.54,,,,36.84,5
473,1.89,6.70,,,,43.26,5
475,3.16,7.51,,,,45.32,5
477,1.25,5.02,,,,41.91,5
479,1.41,5.02,,,,43.35,4
481,2.69,5.76,,,,38.48,4
483,3.13,5.58,,,,33.41,4
485,3.89,5.49,,,,37.51,4
487,2.77,5.02,,,,36.84,1
489,3.71,5.02,,,,29.18,1
491,3.67,5.02,,,,20.58,1
493,5.04,10.24,,,,24.21,1
495,6.68,15.41,,,,25.88,5
497,7.31,18.10,,,,26.19,5
499,8.41,18.09,,,,26.57,5
501,10.39,18.09,,,,32.89,5
