time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
91,7.46,17.32,7.95,8.96,39.41,30.94,3
93,7.46,17.31,7.39,7.57,41.41,31.70,3
95,8.10,17.29,8.36,8.55,43.41,31.70,3
97,7.89,15.35,8.11,8.80,31.52,30.78,4
99,11.33,19.27,6.44,8.20,23.79,28.91,4
101,12.96,23.49,6.42,8.59,25.79,31.48,4
103,14.17,23.39,6.36,7.48,19.09,31.96,4
105,15.07,27.74,5.95,7.63,21.09,32.82,1
107,8.37,21.25,4.03,3.53,20.31,31.70,1
109,7.77,11.91,4.66,4.03,22.31,29.68,1
111,13.27,29.61,5.45,4.50,24.31,26.71,1
113,15.33,36.40,6.48,5.22,26.31,23.99,1
115,17.40,33.35,7.01,5.63,28.31,25.95,1
117,13.25,24.50,6.76,6.08,30.31,27.44,3
119,14.48,29.41,7.64,6.86,32.31,27.98,3
121,14.44,29.35,8.42,7.91,34.31,30.18,3
123,14.92,35.60,9.38,8.83,36.31,31.71,3
125,15.77,36.02,8.12,7.74,38.31,29.17,3
127,17.88,35.86,6.99,7.48,40.31,25.90,3
129,11.69,18.80,7.93,8.35,42.31,23.75,1
131,14.29,29.59,9.49,10.03,44.31,24.63,1
133,18.57,41.12,10.54,10.72,46.31,26.74,1
135,21.44,46.26,11.53,11.11,48.31,27.07,1
137,24.23,50.47,13.19,12.71,50.31,27.99,1
139,20.01,50.41,12.59,11.47,52.31,25.77,1
141,21.94,54.74,13.50,12.25,54.31,22.33,1
143,24.18,50.56,14.35,12.38,56.31,19.48,1
145,13.99,31.39,15.30,13.66,58.31,15.00,2
147,16.92,39.72,16.83,15.22,60.31,11.46,2
149,18.32,45.05,17.72,15.61,62.31,13.05,2
151,24.48,50.67,17.94,14.66,64.31,17.52,2
153,27.47,50.47,19.12,16.16,58.50,21.45,2
155,26.20,50.47,15.57,14.83,35.09,23.10,2
157,25.58,50.40,16.46,15.66,37.09,25.18,2
159,18.13,24.59,16.79,14.86,39.09,25.26,2
161,17.39,24.59,17.17,15.33,41.09,23.74,3
163,18.61,24.59,17.32,16.22,43.09,22.28,3
165,20.12,28.89,18.54,17.42,45.09,20.77,3
167,20.87,31.09,19.09,17.41,47.09,18.47,3
169,23.80,36.85,17.13,16.00,49.09,19.72,4
171,25.72,44.74,16.55,16.15,51.09,19.09,4
173,26.83,49.14,17.82,17.86,53.09,20.45,4
175,26.79,49.06,18.87,18.76,55.09,20.59,4
177,23.20,49.06,18.07,18.87,47.31,23.45,1
179,21.50,49.06,15.73,17.22,43.32,24.68,1
181,25.06,52.89,12.54,15.34,45.32,25.57,1
183,27.79,55.07,12.61,14.66,47.32,25.33,1
185,28.94,55.06,11.62,14.87,42.08,24.45,1
187,30.62,56.75,12.31,15.31,40.85,24.29,1
189,34.64,64.43,13.45,16.56,41.18,22.10,1
191,36.92,73.21,12.51,13.93,27.43,18.71,1
193,42.28,78.42,13.75,15.27,27.52,16.10,2
195,45.02,81.39,15.02,16.83,29.52,16.50,2
197,30.09,53.66,15.72,16.86,31.52,13.67,2
199,37.82,84.01,16.65,17.14,30.17,14.13,2
201,41.37,89.83,18.48,19.04,32.17,14.57,2
203,44.95,92.81,17.74,18.70,34.17,15.49,2
205,46.88,92.77,19.23,19.99,36.17,16.16,2
207,46.12,92.62,20.54,20.95,38.17,15.69,2
209,38.56,94.35,20.93,20.18,40.17,16.73,2
211,44.71,105.10,21.24,21.16,42.17,18.47,2
213,49.24,110.65,22.20,21.49,44.17,18.28,1
215,50.30,110.51,23.55,22.51,46.17,16.53,1
217,39.05,74.59,24.09,22.09,48.17,15.29,1
219,31.99,79.89,24.61,21.62,50.17,13.97,1
221,37.73,91.18,23.48,21.54,52.17,12.91,1
223,37.22,91.21,23.44,21.50,54.17,13.69,1
225,40.09,91.21,24.78,22.52,56.17,13.08,1
227,45.11,99.42,24.63,20.85,58.17,13.47,1
229,48.91,109.41,24.58,21.00,60.17,14.93,1
231,49.05,110.10,25.30,20.89,62.17,14.82,1
233,49.96,110.10,26.79,22.59,64.17,13.12,4
235,50.47,110.10,27.82,23.61,66.17,11.02,4
237,50.46,109.69,29.23,24.74,68.17,10.75,4
239,54.92,117.92,30.81,26.20,70.17,13.80,4
241,56.32,120.71,31.66,27.20,72.17,17.08,2
243,51.74,105.57,32.18,28.12,74.17,15.77,2
245,35.61,54.14,31.88,28.53,76.17,13.17,2
247,40.30,54.14,32.54,28.33,78.17,12.22,2
249,42.94,61.46,31.84,28.51,80.17,10.31,3
251,42.83,75.22,31.63,29.07,82.17,9.52,3
253,45.90,84.88,32.98,30.29,84.17,10.69,3
255,48.40,85.83,33.43,29.91,86.17,13.49,3
257,50.96,89.62,30.75,27.38,67.52,15.36,1
259,49.63,92.30,28.49,26.68,57.29,13.33,1
261,51.66,92.58,25.82,25.68,47.16,12.69,1
263,55.26,102.65,26.90,26.43,49.16,12.15,1
265,58.72,110.23,27.87,27.61,51.16,14.48,1
267,61.44,110.08,28.29,27.15,53.16,14.50,1
269,61.77,111.05,29.40,27.76,55.16,15.15,1
271,49.11,115.41,28.70,27.91,57.16,15.00,1
273,46.41,116.87,29.42,27.81,59.16,13.42,1
275,48.99,120.88,30.82,29.25,61.16,14.22,2
277,51.09,122.66,31.30,29.13,63.16,14.55,2
279,55.65,131.56,32.60,30.27,65.16,13.60,2
281,59.69,134.23,34.10,31.77,67.16,12.92,2
283,60.03,134.22,33.73,29.91,62.16,14.65,2
285,60.03,134.22,35.36,31.63,64.16,15.18,2
287,61.96,134.17,34.67,31.88,66.16,14.08,1
289,57.43,110.60,34.17,29.57,68.16,12.32,1
291,42.30,89.77,35.97,31.42,70.16,11.72,1
293,44.26,89.77,37.80,33.32,72.16,12.27,1
295,49.16,95.22,37.89,32.07,74.16,13.10,1
297,53.71,101.14,39.55,33.67,76.16,11.98,1
299,56.43,102.42,39.62,34.31,78.16,12.39,1
301,59.26,102.39,40.56,34.81,80.16,13.69,1
303,60.76,102.00,39.82,34.16,82.16,15.97,1
305,52.56,96.97,41.20,35.44,84.16,18.15,2
307,52.80,104.52,42.51,36.24,86.16,16.79,2
309,55.93,106.56,43.22,35.92,88.16,12.46,2
311,59.73,111.08,44.33,36.33,90.16,10.95,2
313,62.85,119.83,46.33,38.33,92.16,11.02,2
315,66.10,119.65,45.11,38.39,94.16,10.95,2
317,69.10,119.40,45.94,38.28,96.16,11.15,2
319,58.70,104.67,47.28,39.59,98.16,12.24,2
321,53.70,104.64,48.99,41.05,100.16,12.45,1
323,57.92,104.64,50.03,41.74,102.16,12.22,1
325,60.06,107.22,51.43,42.83,104.16,11.23,1
327,64.38,116.64,53.36,44.70,106.16,11.84,1
329,65.40,117.37,53.33,45.43,108.16,15.55,4
331,68.07,117.35,54.68,46.46,110.16,16.76,4
333,66.76,116.20,53.62,45.50,112.16,15.38,4
335,64.26,92.61,55.02,46.63,114.16,14.71,4
337,57.97,104.22,54.82,46.82,112.06,14.45,2
339,64.02,113.93,48.95,43.14,105.69,13.03,2
341,66.88,117.18,49.38,43.00,107.69,11.82,2
343,73.45,117.16,50.12,42.95,109.69,11.51,2
345,78.62,117.13,51.96,44.85,111.69,12.57,2
347,78.97,115.60,50.82,44.96,113.69,13.17,2
349,66.72,92.68,52.06,45.80,115.69,14.36,2
351,61.50,92.68,53.16,46.39,117.69,14.48,2
353,65.75,92.68,53.03,44.75,119.69,15.38,2
355,65.95,95.55,53.34,45.41,121.69,14.07,2
357,56.10,108.57,54.65,46.76,123.69,12.80,1
359,60.91,112.20,54.89,47.42,125.69,9.82,1
361,70.41,132.08,55.27,47.98,127.69,6.50,1
363,76.52,142.67,55.98,47.87,129.69,6.45,1
365,82.94,142.34,56.28,48.85,131.69,7.86,1
367,85.33,142.34,57.57,49.76,133.69,8.30,1
369,86.20,141.96,56.54,46.51,135.69,10.05,1
371,76.59,103.56,53.68,43.89,137.69,10.81,1
373,60.18,97.47,55.34,45.48,139.69,12.49,3
375,62.92,97.47,56.93,46.94,141.69,12.13,3
377,63.19,97.46,58.76,48.84,143.69,12.82,3
379,67.40,99.85,58.55,47.05,145.69,14.53,3
381,71.28,102.21,50.93,43.28,127.13,15.67,2
383,54.12,99.54,50.97,43.79,129.13,14.92,2
385,57.07,105.00,45.05,38.56,131.13,12.51,2
387,62.28,115.03,47.00,40.53,133.13,13.34,2
389,63.44,119.87,45.31,40.32,135.13,14.40,2
391,66.50,126.07,46.21,40.54,137.13,15.54,2
393,69.16,130.22,46.88,40.35,139.13,14.47,4
395,73.31,136.17,47.18,41.08,141.13,12.55,4
397,65.54,137.54,49.02,42.98,143.13,11.83,4
399,67.73,146.29,50.48,44.21,145.13,11.69,4
401,71.72,155.91,40.33,38.90,86.56,12.19,1
403,72.21,155.70,36.70,37.17,88.56,13.04,1
405,74.49,155.70,,,,14.17,1
407,75.22,155.30,,,,14.10,1
409,49.61,103.68,,,,13.70,1
411,54.72,111.33,,,,14.77,3
413,58.24,111.68,,,,13.59,3
415,58.81,111.68,,,,11.25,3
417,62.47,111.68,,,,10.58,3
419,67.75,111.56,,,,11.30,3
421,70.78,108.61,,,,10.63,1
423,58.35,89.52,,,,10.16,1
425,61.63,94.95,,,,10.01,1
427,62.30,98.65,,,,10.62,1
429,67.08,102.36,,,,10.13,2
431,74.18,106.78,,,,9.56,2
433,83.32,120.04,,,,9.09,2
435,89.88,133.41,,,,8.13,2
437,93.46,143.94,,,,9.32,2
439,90.60,145.04,,,,8.97,1
441,94.57,150.99,,,,9.29,1
443,97.23,150.81,,,,8.99,1
445,82.37,153.18,,,,9.77,1
447,77.60,156.54,,,,9.60,1
449,75.86,152.71,,,,9.00,1
451,73.75,147.46,,,,9.47,1
453,75.43,145.02,,,,8.42,1
455,77.52,144.88,,,,9.88,1
457,88.03,149.19,,,,11.32,3
459,90.30,151.69,,,,13.05,3
461,90.28,151.63,,,,13.47,3
463,85.96,129.12,,,,14.41,3
465,56.97,109.40,,,,12.18,3
467,48.73,121.32,,,,11.93,1
469,51.80,140.75,,,,10.81,1
471,60.67,157.08,,,,9.70,1
473,68.53,170.37,,,,9.48,1
475,75.36,175.02,,,,9.23,1
477,78.87,174.97,,,,7.77,2
479,83.48,177.20,,,,6.25,2
481,90.76,185.26,,,,5.61,2
483,101.42,197.06,,,,4.54,2
485,104.14,199.64,,,,4.16,2
487,108.38,199.62,,,,3.46,2
489,105.57,199.62,,,,2.60,1
491,111.61,199.62,,,,2.10,1
493,114.64,199.62,,,,2.42,1
495,114.54,199.62,,,,3.69,1
497,110.96,199.62,,,,5.18,1
499,104.38,199.62,,,,6.08,1
501,103.64,199.62,,,,6.17,1
