time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
83,6.96,17.30,4.88,6.36,35.44,38.36,3
85,2.75,6.61,4.51,6.53,24.97,36.80,1
87,2.58,4.42,2.25,3.08,12.01,35.16,1
89,4.92,10.15,2.36,3.34,14.01,36.86,1
91,5.73,12.68,2.32,1.96,10.39,38.27,1
93,5.16,10.57,2.29,2.52,6.91,40.96,1
95,3.83,5.51,2.60,2.61,8.91,39.82,1
97,4.00,5.95,2.58,1.96,10.91,39.73,1
99,5.90,11.70,3.03,2.09,12.91,36.75,1
101,7.09,11.54,3.86,3.07,14.91,32.91,3
103,7.14,11.54,4.58,3.65,16.91,30.77,3
105,10.22,18.13,4.99,4.22,18.91,28.63,3
107,12.16,29.08,5.84,5.05,20.91,26.80,3
109,12.81,29.35,6.21,5.77,22.91,24.43,4
111,16.93,33.09,5.83,5.71,24.91,23.43,4
113,14.42,23.63,6.71,6.83,26.91,26.38,4
115,15.75,30.74,7.71,8.15,28.91,28.23,4
117,18.48,39.64,5.46,6.69,19.10,29.77,1
119,18.38,50.99,4.55,6.77,16.15,28.22,1
121,21.46,60.73,5.26,7.85,18.15,27.29,1
123,23.12,63.43,6.26,9.17,20.15,24.24,1
125,23.54,63.22,6.88,10.20,22.15,18.12,1
127,26.67,68.41,7.89,10.75,24.15,14.69,1
129,30.01,69.59,8.14,11.25,26.15,13.14,1
131,37.35,78.88,9.19,11.94,28.15,11.74,1
133,39.41,85.03,10.69,13.52,30.15,15.45,1
135,39.35,81.56,12.21,15.05,32.15,20.25,1
137,19.85,42.92,13.73,16.44,34.15,22.56,2
139,19.84,42.89,14.91,17.01,36.15,22.58,2
141,20.23,42.89,14.92,17.45,38.15,23.08,2
143,22.33,42.89,14.28,16.01,36.91,22.09,2
145,26.50,45.01,15.61,17.38,38.91,24.26,2
147,25.20,55.57,16.50,18.09,37.91,24.70,2
149,27.11,64.92,16.54,16.45,37.72,23.97,2
151,31.06,69.03,15.37,16.29,39.72,19.69,2
153,33.07,75.39,15.75,16.62,41.72,16.62,2
155,36.56,79.27,15.89,14.99,43.72,16.98,2
157,30.09,43.95,15.69,15.17,45.72,16.10,3
159,22.77,42.16,17.00,16.24,47.72,15.07,3
161,22.76,42.16,18.48,17.69,49.72,14.44,3
163,25.20,46.93,19.75,18.67,51.72,14.91,3
165,30.71,48.17,19.52,18.22,53.72,16.29,1
167,30.29,48.16,18.69,18.62,55.72,15.59,1
169,33.14,53.63,18.34,19.13,57.72,15.73,1
171,38.67,62.69,19.35,19.60,59.72,16.93,1
173,40.71,70.50,21.06,21.31,61.72,17.71,1
175,39.88,74.84,21.98,22.46,63.72,16.87,1
177,36.76,80.64,20.39,19.57,65.72,16.36,1
179,39.18,87.37,21.64,21.02,67.72,15.11,1
181,41.38,92.22,22.90,22.52,69.72,14.93,4
183,47.65,95.61,22.23,20.44,71.72,12.66,4
185,54.39,105.90,20.58,19.33,73.72,13.50,4
187,57.94,108.25,21.45,19.69,75.72,15.84,4
189,49.94,100.95,19.40,18.83,51.79,18.53,4
191,30.41,105.57,16.71,17.59,36.88,16.58,4
193,30.50,105.91,17.01,17.98,38.88,15.38,2
195,33.21,113.20,13.61,15.16,40.88,14.02,2
197,36.57,123.51,14.92,16.58,42.88,12.88,2
199,38.33,130.57,16.25,18.01,44.88,11.85,2
201,40.64,130.46,15.66,17.94,44.26,12.92,2
203,44.32,130.46,16.99,19.04,44.17,13.84,2
205,46.72,130.46,18.34,20.20,44.51,13.86,2
207,48.08,130.46,19.10,19.89,46.51,14.10,2
209,49.82,130.46,20.77,21.60,48.51,15.67,2
211,53.37,130.46,21.97,22.25,50.51,17.16,2
213,57.50,130.46,23.46,23.50,52.51,19.34,3
215,59.22,130.46,24.97,24.91,54.51,18.91,3
217,61.13,130.46,24.79,25.22,56.51,17.46,3
219,62.68,133.24,26.12,26.19,58.51,15.19,3
221,69.24,146.84,24.98,26.00,41.23,12.58,1
223,75.06,159.55,22.39,25.04,38.84,10.16,1
225,79.74,166.32,22.12,25.47,40.84,9.33,1
227,82.92,168.64,23.87,27.27,42.84,8.85,1
229,84.05,168.96,24.66,28.14,43.75,9.60,1
231,86.91,177.87,25.04,28.26,45.75,11.19,1
233,81.49,186.76,24.67,28.50,47.75,10.48,1
235,84.00,192.39,26.12,30.20,49.75,10.46,1
237,85.06,187.61,27.31,31.02,51.75,11.88,1
239,87.98,190.86,27.83,31.27,53.75,14.10,1
241,75.76,141.48,27.49,31.14,55.75,16.57,2
243,53.57,144.95,28.73,31.70,57.75,15.23,2
245,54.06,146.91,30.56,33.63,59.75,13.21,2
247,56.88,156.09,32.39,35.55,61.75,13.67,2
249,57.88,160.37,32.11,36.57,63.75,14.06,2
251,61.32,160.33,33.30,37.89,65.75,14.36,2
253,62.76,160.33,32.66,35.95,67.75,14.30,1
255,65.01,160.67,31.84,35.71,69.75,12.79,1
257,69.90,169.35,31.73,33.62,71.75,9.39,1
259,73.84,177.28,31.66,33.24,73.75,8.24,1
261,77.72,179.59,33.26,35.10,75.75,8.33,1
263,82.13,185.28,33.69,34.49,77.75,8.02,1
265,83.82,185.30,35.03,35.76,79.75,7.53,1
267,73.18,142.37,35.63,35.76,81.75,10.03,1
269,61.55,114.29,36.59,36.99,83.75,12.58,1
271,62.24,111.46,37.64,37.58,85.75,16.17,1
273,59.78,109.79,37.77,38.16,87.75,16.53,2
275,55.00,116.27,39.14,39.52,89.75,13.81,2
277,59.43,127.33,40.41,40.63,91.75,11.15,2
279,64.39,137.03,41.60,41.55,93.75,9.79,2
281,67.49,138.63,43.27,43.41,95.75,9.61,2
283,70.46,138.60,43.30,42.41,97.75,9.02,2
285,70.93,138.15,42.00,41.62,99.75,9.67,2
287,56.66,110.30,43.27,42.59,101.75,10.06,2
289,51.42,111.30,44.59,43.95,103.75,12.40,1
291,55.66,120.68,45.93,45.13,105.75,12.82,1
293,57.76,123.04,47.35,46.42,107.75,12.57,1
295,59.69,123.03,48.18,46.58,109.75,12.17,1
297,61.85,123.03,49.85,48.44,111.75,11.46,1
299,65.20,123.03,51.14,49.57,113.75,8.56,1
301,70.21,128.84,52.34,50.17,115.75,7.05,2
303,76.05,139.66,51.35,49.36,117.75,7.97,2
305,77.15,142.29,52.85,50.50,119.75,7.71,2
307,77.11,142.13,53.06,49.85,121.75,9.79,2
309,64.74,124.11,55.06,51.85,123.75,11.45,2
311,60.34,124.11,55.06,51.31,125.75,12.62,2
313,63.23,127.91,55.17,51.60,127.75,12.45,2
315,68.20,141.75,56.75,53.27,129.75,11.94,2
317,73.10,152.95,58.02,54.02,131.75,11.42,1
319,77.05,155.38,58.47,52.75,133.75,8.99,1
321,78.78,155.37,59.14,53.79,135.75,6.89,1
323,81.96,155.37,59.02,52.94,137.75,5.94,1
325,87.67,158.80,60.85,54.87,139.75,6.21,1
327,89.80,161.77,60.44,54.81,141.75,7.21,1
329,89.51,160.63,61.40,55.30,143.75,9.35,1
331,69.85,148.38,61.16,55.36,145.75,10.72,1
333,71.38,148.34,62.56,56.46,147.75,10.78,1
335,68.50,129.60,61.31,52.21,149.75,10.60,1
337,53.79,104.02,59.92,51.63,151.75,11.82,4
339,57.76,112.00,61.23,52.81,153.75,12.25,4
341,63.71,123.36,62.61,54.18,155.75,12.09,4
343,68.96,128.88,64.02,55.62,157.75,12.78,4
345,73.90,136.64,64.07,56.01,147.06,12.97,2
347,78.44,143.45,60.20,53.36,146.23,11.63,2
349,83.72,152.88,52.96,50.45,138.13,9.68,2
351,82.16,158.94,51.59,48.40,140.13,9.84,2
353,83.07,159.65,52.64,49.62,142.13,7.85,2
355,88.20,159.38,53.81,50.48,144.13,10.22,2
357,68.28,157.23,54.30,51.11,146.13,10.65,2
359,62.91,163.59,54.07,49.13,148.13,11.26,2
361,64.11,163.48,54.49,49.93,150.13,11.62,2
363,65.33,163.48,55.81,51.16,152.13,11.48,2
365,66.79,163.48,56.19,50.21,154.13,10.32,1
367,69.48,163.48,56.39,50.85,156.13,8.37,1
369,73.25,172.36,57.35,51.25,158.13,7.70,1
371,76.87,181.52,58.10,51.93,160.13,6.74,1
373,81.70,189.75,56.25,51.07,162.13,5.84,4
375,88.88,200.42,57.60,52.37,164.13,5.84,4
377,89.07,201.18,58.62,53.31,166.13,6.86,4
379,90.44,200.56,58.58,51.39,168.13,9.28,4
381,91.66,200.56,58.58,51.76,170.13,10.85,4
383,90.05,200.56,53.70,47.94,172.13,12.99,4
385,88.64,200.56,52.31,47.35,174.13,14.92,2
387,89.27,200.56,51.31,47.31,176.13,16.30,2
389,72.77,200.56,,,,15.09,2
391,72.76,200.56,,,,12.64,2
393,69.59,200.45,,,,12.28,3
395,55.57,146.21,,,,11.96,3
397,33.88,49.26,,,,12.42,3
399,30.21,48.96,,,,12.69,3
401,31.49,48.96,,,,13.95,3
403,32.09,48.96,,,,15.17,3
405,30.21,50.91,,,,17.14,3
407,25.39,59.99,,,,16.60,3
409,30.20,67.70,,,,18.65,3
411,33.92,81.32,,,,19.23,4
413,33.70,80.46,,,,17.00,4
415,34.53,81.18,,,,17.54,4
417,36.96,87.42,,,,19.42,4
419,37.50,93.02,,,,18.56,1
421,37.35,99.47,,,,15.09,1
423,38.14,99.37,,,,12.02,1
425,45.13,107.23,,,,9.44,1
427,52.48,117.78,,,,9.83,1
429,56.60,129.71,,,,9.25,1
431,60.34,139.53,,,,7.26,1
433,64.20,141.64,,,,5.23,1
435,68.95,151.02,,,,6.31,1
437,70.93,153.43,,,,7.19,1
439,74.17,153.41,,,,7.55,1
441,74.12,153.41,,,,9.03,1
443,75.65,153.41,,,,10.41,1
445,77.78,153.99,,,,11.29,1
447,79.62,159.47,,,,10.86,1
449,82.14,169.53,,,,10.99,2
451,84.65,179.59,,,,10.28,2
453,84.41,178.64,,,,10.30,2
455,84.65,178.09,,,,11.00,2
457,87.05,177.07,,,,10.75,2
459,85.09,176.18,,,,9.26,2
461,88.93,175.95,,,,8.99,2
463,73.27,182.02,,,,8.43,2
465,59.51,181.96,,,,9.14,2
467,62.19,181.96,,,,10.72,2
469,62.42,182.31,,,,11.71,1
471,67.49,188.37,,,,12.13,1
473,72.04,196.65,,,,11.36,1
475,71.14,188.16,,,,10.89,1
477,72.60,194.83,,,,10.29,1
479,74.05,200.65,,,,8.42,1
481,74.24,201.41,,,,9.01,1
483,74.70,201.41,,,,10.49,1
485,77.08,201.41,,,,11.18,2
487,77.46,201.41,,,,11.35,2
489,68.70,201.41,,,,14.26,2
491,57.26,201.41,,,,14.38,2
493,57.93,201.41,,,,13.67,2
495,59.41,201.41,,,,12.85,2
497,62.20,201.22,,,,14.44,2
499,50.25,146.69,,,,15.26,2
501,38.17,98.27,,,,14.27,2
