time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,18.17,36.95,20.59,84.12,18.76,3
169,19.18,36.95,17.94,62.00,19.35,1
171,19.48,36.77,18.69,56.41,17.96,1
173,20.18,34.94,19.93,55.29,17.19,1
175,21.50,38.35,21.37,57.29,13.83,1
177,20.27,43.04,20.89,59.29,12.36,1
179,21.69,48.92,20.83,61.29,16.04,1
181,18.01,49.92,21.08,63.29,18.08,1
183,18.29,49.74,22.28,65.29,17.92,1
185,18.23,49.48,22.12,67.29,16.96,2
187,18.22,49.47,21.40,69.29,13.71,2
189,18.20,49.47,22.77,71.29,13.80,2
191,17.94,53.58,23.19,73.29,11.10,2
193,19.77,60.87,17.84,75.29,8.69,2
195,22.05,64.78,18.74,77.29,11.28,2
197,24.69,69.13,17.75,79.29,11.75,2
199,24.69,69.04,18.90,81.29,15.87,2
201,22.89,61.87,18.21,83.29,19.59,2
203,14.55,25.63,18.69,85.29,22.74,2
205,15.50,25.63,17.54,87.29,24.13,2
207,15.49,25.63,18.13,89.29,26.14,2
209,15.49,25.63,16.57,91.29,26.58,3
211,15.49,25.63,17.50,93.29,27.81,3
213,15.49,25.63,18.43,95.29,26.92,3
215,16.91,25.63,19.86,97.29,24.56,3
217,17.89,25.63,20.73,94.45,21.15,1
219,16.97,25.63,20.23,89.91,16.77,1
221,18.70,27.55,17.53,91.91,15.94,1
223,23.02,32.72,19.02,93.91,17.80,1
225,24.72,36.45,16.99,95.91,17.99,1
227,20.05,39.12,16.30,97.91,18.55,1
229,13.94,38.98,14.91,99.91,20.81,1
231,13.88,38.98,15.47,101.91,20.34,1
233,13.88,38.98,15.64,103.91,20.93,1
235,15.16,38.98,14.91,105.91,16.81,1
237,16.64,38.98,15.62,107.91,15.96,2
239,18.54,38.98,16.68,109.91,14.93,2
241,19.03,41.06,17.76,111.91,14.15,2
243,20.09,45.36,18.79,113.91,16.63,2
245,16.95,45.28,16.04,115.91,17.68,4
247,17.31,45.28,16.72,117.91,19.76,4
249,17.27,45.28,12.48,119.91,23.63,4
251,17.33,45.28,12.88,121.91,23.19,4
253,18.12,45.28,12.16,98.42,23.30,4
255,19.44,45.28,12.19,96.30,25.70,4
257,18.87,40.37,12.04,77.87,25.03,4
259,10.60,32.02,10.54,44.52,26.47,4
261,12.29,32.00,11.72,46.52,26.66,3
263,15.04,32.00,12.29,48.52,27.31,3
265,14.97,32.00,12.52,50.52,26.59,3
267,15.64,36.00,13.50,52.52,25.16,3
269,15.61,38.27,13.09,43.49,20.90,1
271,17.48,38.11,13.31,27.91,19.15,1
273,18.52,36.45,14.62,29.91,16.13,1
275,20.45,38.90,16.28,31.91,16.41,1
277,22.35,38.88,14.39,24.53,15.27,2
279,23.74,38.75,12.74,26.29,14.90,2
281,24.30,43.43,13.99,28.29,15.65,2
283,22.46,43.30,15.58,30.29,16.45,2
285,20.01,43.30,14.71,32.29,16.82,2
287,18.81,43.30,13.98,34.29,15.53,2
289,18.07,34.88,13.53,36.29,14.41,1
291,15.13,36.40,14.10,38.29,16.40,1
293,17.73,47.05,14.39,40.29,18.44,1
295,18.32,49.91,15.72,42.29,20.05,1
297,16.64,49.90,16.18,44.29,19.71,1
299,18.55,57.53,16.07,46.29,19.77,1
301,22.69,68.33,14.86,48.29,20.78,1
303,26.01,72.18,16.02,50.29,22.08,1
305,28.29,77.12,16.78,52.29,22.85,1
307,31.28,83.96,16.90,54.29,21.51,1
309,28.00,58.83,18.60,56.29,22.53,2
311,20.45,36.31,19.99,58.29,17.88,2
313,20.43,36.31,20.49,60.29,15.72,2
315,22.11,41.16,21.68,62.29,16.97,2
317,21.98,52.03,22.66,64.29,18.49,2
319,23.40,55.98,20.82,66.29,19.48,2
321,25.92,61.31,20.63,68.29,19.80,2
323,25.86,61.16,20.64,70.29,18.64,2
325,18.44,44.27,21.00,72.29,17.85,2
327,19.68,49.25,20.28,74.29,15.03,2
329,21.08,54.85,21.16,76.29,11.48,1
331,21.55,56.58,21.76,78.29,11.26,1
333,23.46,63.87,21.29,80.29,9.91,1
335,25.00,68.20,20.59,82.29,9.37,1
337,26.73,70.21,21.25,84.29,8.64,1
339,27.80,74.52,21.44,86.29,9.58,1
341,27.78,74.45,21.63,88.29,10.64,1
343,27.78,74.45,22.37,90.29,13.24,1
345,29.02,79.43,23.52,92.29,13.69,3
347,29.45,81.15,23.91,94.29,13.14,3
349,24.00,59.35,24.62,96.29,13.41,3
351,17.47,36.82,25.97,98.29,15.46,3
353,15.59,36.82,25.95,97.80,15.10,1
355,15.56,36.72,25.26,92.99,12.29,1
357,15.08,34.46,25.94,94.99,16.55,1
359,15.31,30.67,27.44,96.99,18.36,1
361,17.00,36.52,26.57,98.99,22.11,1
363,18.81,43.46,25.89,100.99,20.99,1
365,17.83,36.40,26.08,102.99,21.94,1
367,13.22,36.29,25.66,104.99,23.07,1
369,15.70,40.13,26.00,106.99,23.56,1
371,16.83,44.89,26.67,108.99,21.34,1
373,18.41,49.66,25.00,110.99,20.50,2
375,19.42,49.55,25.85,112.99,17.08,2
377,21.38,51.44,26.35,114.99,16.68,2
379,26.46,57.58,27.66,116.99,16.01,2
381,30.22,62.72,29.21,118.99,12.53,2
383,31.08,62.58,27.87,120.99,10.66,2
385,32.95,63.32,27.94,122.99,8.82,2
387,35.15,69.34,27.27,124.99,7.97,2
389,37.45,75.30,26.38,126.99,9.80,2
391,30.24,44.77,26.49,128.99,13.01,2
393,28.07,41.47,26.95,130.99,14.91,1
395,28.05,41.47,27.42,132.99,16.64,1
397,28.05,41.47,25.82,134.99,18.09,1
399,28.05,41.47,27.07,136.99,20.45,1
401,28.05,41.47,23.12,138.99,20.85,3
403,28.92,41.37,22.48,140.99,21.57,3
405,28.96,39.00,22.25,142.99,20.46,3
407,24.02,37.59,22.69,144.99,21.28,3
409,21.77,37.59,21.59,146.99,19.06,4
411,23.05,37.59,20.22,148.99,18.07,4
413,23.78,37.59,18.31,150.99,19.03,4
415,18.65,37.59,19.51,152.99,20.79,4
417,18.92,37.59,19.64,153.62,22.80,4
419,22.38,37.42,17.90,106.87,24.64,4
421,14.68,22.88,18.12,88.72,25.63,2
423,16.17,28.82,17.98,64.99,27.52,2
425,16.66,28.85,16.00,58.91,27.88,2
427,17.59,28.85,17.57,60.91,25.88,2
429,14.49,28.85,15.47,62.91,24.84,2
431,12.95,28.85,15.16,64.91,25.07,2
433,14.43,28.85,16.10,66.91,24.88,1
435,16.30,31.17,14.77,68.91,23.79,1
437,17.90,31.22,15.48,70.91,22.69,1
439,18.23,31.22,17.26,72.91,25.11,1
441,21.16,31.21,15.98,74.91,24.86,1
443,18.29,28.85,16.35,76.91,22.61,1
445,15.67,28.85,13.10,78.91,19.84,2
447,21.14,33.22,12.93,80.91,16.77,2
449,25.34,44.95,12.87,82.91,16.51,2
451,26.24,47.21,14.50,84.91,12.99,2
453,29.35,57.54,15.31,86.91,16.01,2
455,25.99,61.97,16.49,88.91,17.20,2
457,27.50,61.94,16.85,90.91,16.82,1
459,28.30,58.35,16.67,92.91,17.25,1
461,17.92,44.86,17.01,94.91,18.80,1
463,20.53,53.20,18.49,96.91,18.92,1
465,21.07,55.34,18.69,98.91,18.11,1
467,25.15,64.96,21.38,100.91,17.85,1
469,28.93,68.53,22.75,102.91,18.40,1
471,33.44,79.33,23.68,104.91,18.01,1
473,35.91,85.83,24.46,106.91,17.63,1
475,38.78,85.76,24.79,108.91,18.25,1
477,33.75,59.72,25.71,110.91,16.45,2
479,28.36,49.08,26.01,112.91,15.46,2
481,28.37,49.12,58.68,114.91,17.08,2
483,27.82,49.12,60.59,116.91,16.46,2
485,27.44,52.98,60.68,118.91,16.61,2
487,29.02,59.29,61.29,120.91,15.72,2
489,31.68,67.69,62.75,122.91,16.44,2
491,33.53,70.19,58.22,124.91,18.15,2
493,36.49,78.74,57.60,126.91,20.01,3
495,39.84,80.10,59.27,128.91,18.33,3
497,25.40,44.03,,,18.01,3
499,25.85,44.03,,,16.83,3
501,28.78,44.03,,,15.60,1
