time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,17.45,34.37,6.89,8.97,29.28,28.62,1
71,18.08,36.89,5.33,5.89,24.80,30.62,1
73,10.65,30.44,6.04,6.47,26.80,29.08,1
75,8.86,30.44,6.54,6.69,28.80,29.28,1
77,8.86,30.44,6.71,6.39,30.80,25.94,1
79,9.65,30.44,7.33,6.81,32.80,24.59,1
81,10.33,30.44,7.68,6.74,34.80,24.27,2
83,12.83,30.44,8.41,7.17,36.80,27.86,2
85,13.21,30.44,8.99,7.31,38.80,29.24,2
87,12.94,30.44,9.99,7.97,40.80,29.64,2
89,11.55,30.22,9.45,7.22,42.69,30.11,2
91,7.18,12.76,9.08,6.74,41.84,31.12,2
93,7.18,12.76,6.50,4.27,28.66,29.97,3
95,8.28,12.76,7.67,5.32,30.66,28.01,3
97,8.33,12.76,6.25,4.00,27.25,25.97,3
99,10.85,16.13,7.28,4.93,29.25,23.55,3
101,9.98,12.76,7.38,5.01,31.25,18.93,1
103,11.13,15.40,6.94,5.15,33.25,16.36,1
105,12.88,22.38,7.27,5.78,35.25,15.02,1
107,12.16,23.38,8.23,6.82,37.25,12.68,1
109,14.90,40.10,8.47,6.65,39.25,18.03,1
111,18.20,49.03,7.81,4.98,41.25,17.84,1
113,16.20,41.11,8.27,5.18,43.25,24.25,1
115,5.92,12.76,9.11,5.99,45.25,25.35,1
117,5.92,12.76,8.71,4.76,47.25,27.68,1
119,5.92,12.76,9.25,5.00,49.25,29.11,1
121,5.92,12.76,9.43,4.55,51.25,35.63,1
123,5.92,12.76,9.61,4.10,53.25,35.73,4
125,7.13,12.76,10.48,4.78,55.25,31.48,4
127,7.26,12.76,10.94,4.79,57.25,30.35,4
129,7.26,12.76,11.90,5.53,59.25,30.88,4
131,6.55,10.92,12.90,6.30,61.25,27.69,2
133,4.07,10.92,9.17,5.63,54.83,24.74,2
135,4.69,10.92,5.40,5.06,29.53,24.68,2
137,8.69,11.85,6.57,6.44,31.53,29.97,2
139,11.25,19.11,6.95,7.09,33.53,33.43,1
141,10.22,24.29,8.06,8.42,34.93,35.84,1
143,10.81,20.87,5.97,6.81,24.76,32.79,1
145,7.29,11.79,6.97,8.03,26.76,31.17,1
147,8.54,12.79,7.37,8.27,28.76,30.55,1
149,6.08,12.52,6.70,6.73,30.76,27.76,1
151,6.16,12.86,6.74,6.27,32.76,27.40,1
153,8.03,18.62,7.34,6.71,34.76,26.43,1
155,7.55,18.40,7.69,6.75,36.76,26.78,1
157,8.85,23.60,8.77,7.97,38.76,25.70,1
159,9.19,24.96,8.83,7.53,40.76,25.33,1
161,10.13,28.73,9.42,7.94,42.76,25.15,1
163,11.71,31.43,10.19,8.68,44.76,27.36,1
165,12.22,31.42,10.90,9.29,46.76,27.78,1
167,12.21,31.42,11.78,10.19,48.76,30.18,1
169,12.21,31.42,12.57,10.96,50.76,31.76,1
171,14.10,31.42,12.98,11.07,52.76,32.63,1
173,15.02,31.42,13.36,11.15,54.76,29.85,1
175,15.02,31.42,13.75,11.25,56.76,26.49,1
177,15.66,33.29,14.62,11.80,58.76,21.32,2
179,19.54,43.35,15.59,12.50,60.76,18.10,2
181,20.72,48.24,16.57,13.22,62.76,19.21,2
183,23.47,56.85,16.18,12.90,64.76,19.06,2
185,25.82,57.16,16.19,12.84,66.76,20.93,2
187,24.56,57.16,14.63,11.61,68.76,22.18,2
189,26.94,57.16,14.67,11.83,70.76,24.31,2
191,26.52,53.93,13.50,10.92,72.76,25.94,2
193,13.04,30.01,13.56,11.24,74.76,24.57,1
195,14.71,33.52,14.77,12.61,76.76,21.34,1
197,17.20,40.85,15.99,14.00,78.76,18.48,1
199,20.09,46.51,17.19,15.37,80.76,17.28,1
201,23.34,51.70,18.69,16.89,82.76,15.45,1
203,25.51,63.13,18.15,15.04,84.76,14.10,1
205,28.16,67.97,19.46,16.25,86.76,14.85,1
207,28.59,67.90,19.71,15.69,88.76,14.63,1
209,29.77,67.62,20.83,16.37,90.76,15.23,1
211,15.49,28.32,21.56,16.38,92.76,19.68,1
213,17.15,34.97,21.60,15.27,94.76,24.13,3
215,17.11,34.72,22.86,16.16,96.76,22.67,3
217,16.89,34.72,24.34,17.44,98.76,22.90,3
219,18.07,34.72,25.84,18.73,100.76,21.69,3
221,17.14,34.72,23.42,17.87,88.58,18.68,2
223,16.83,34.43,22.27,17.59,65.18,15.38,2
225,11.87,18.00,18.06,16.00,49.96,15.21,2
227,15.63,23.06,19.49,17.59,51.96,12.77,2
229,16.40,23.09,17.02,15.61,53.96,14.07,1
231,18.49,29.31,13.91,13.04,55.96,18.45,1
233,19.04,31.52,14.21,13.60,57.96,24.91,1
235,19.04,31.52,14.52,13.53,59.96,28.99,1
237,18.38,31.51,15.48,14.55,61.96,32.27,4
239,9.63,17.00,13.65,10.77,63.96,29.73,4
241,5.75,10.74,12.88,8.52,65.96,28.93,4
243,4.98,11.12,12.69,7.10,67.96,25.38,4
245,6.76,11.46,5.99,4.07,26.29,22.56,2
247,8.86,17.52,4.80,4.38,21.62,18.04,2
249,10.32,18.50,5.94,5.43,23.62,14.12,2
251,15.46,37.66,4.28,3.91,12.80,15.80,2
253,13.20,36.53,5.61,5.16,14.80,19.78,2
255,10.23,30.58,5.41,4.99,15.89,22.43,1
257,5.11,10.35,5.65,5.23,17.89,24.87,1
259,5.10,10.31,6.18,5.74,19.89,24.34,1
261,6.85,12.18,7.18,6.68,21.89,30.25,1
263,5.43,8.68,7.46,6.42,23.89,38.04,3
265,3.67,5.14,7.82,6.31,25.89,38.37,3
267,3.67,5.14,7.00,4.23,27.89,39.40,3
269,4.66,8.85,7.97,5.03,29.89,40.95,3
271,5.06,11.54,8.97,5.84,31.89,37.26,3
273,5.44,11.53,5.18,4.02,23.58,31.30,3
275,6.72,15.37,5.82,4.79,25.58,26.34,3
277,9.60,23.22,7.11,6.14,27.58,21.92,1
279,12.48,23.10,8.09,7.35,29.58,18.68,1
281,12.86,23.10,9.35,8.75,31.58,18.79,1
283,13.38,23.10,10.75,10.43,33.58,22.32,1
285,12.68,20.47,11.86,11.37,35.58,24.48,1
287,9.59,17.81,12.63,11.74,37.58,26.54,2
289,10.51,19.10,12.39,10.45,39.58,31.71,2
291,10.50,19.06,12.08,9.02,41.58,31.03,2
293,11.12,19.06,13.24,10.06,43.58,30.99,2
295,12.80,22.27,14.41,11.09,45.58,28.40,2
297,14.03,24.68,11.99,8.82,46.87,28.02,2
299,10.39,23.56,10.35,7.39,48.87,27.77,2
301,11.33,29.13,8.29,5.58,50.87,27.64,1
303,12.83,29.05,8.18,5.59,52.87,25.59,1
305,16.62,38.33,9.10,6.56,54.87,24.15,1
307,18.27,41.86,10.15,7.53,56.87,22.10,1
309,19.11,53.01,11.20,8.52,58.87,23.00,1
311,24.98,67.15,11.60,8.42,60.87,21.42,1
313,25.07,67.62,11.58,7.63,62.87,22.37,1
315,29.85,71.17,12.53,8.37,64.87,21.07,1
317,32.71,72.21,13.15,8.40,66.87,19.82,3
319,17.96,36.17,14.62,9.83,68.87,19.57,3
321,16.86,36.58,14.14,8.46,70.87,19.58,3
323,21.60,42.59,15.05,9.28,72.87,20.92,3
325,21.21,42.64,13.94,9.18,74.87,20.74,3
327,23.25,42.62,14.82,10.14,76.87,19.62,3
329,19.06,42.75,14.67,10.52,78.87,18.67,1
331,16.32,42.73,15.76,11.75,80.87,17.70,1
333,19.27,42.73,16.70,13.05,82.87,17.35,1
335,23.15,47.00,17.16,13.12,84.87,20.25,1
337,21.90,54.12,18.09,13.85,86.87,21.37,1
339,21.87,55.12,19.19,14.87,88.87,22.47,1
341,23.15,58.51,18.61,13.09,90.87,24.25,1
343,24.22,61.55,19.78,14.20,92.87,26.63,1
345,10.70,29.26,20.55,14.66,94.87,24.55,1
347,9.92,29.16,20.80,14.26,96.87,25.38,1
349,10.38,31.02,20.25,12.45,98.87,22.86,1
351,12.72,37.66,20.25,11.44,100.87,24.02,1
353,14.24,42.02,21.46,12.45,102.87,25.37,1
355,14.21,41.93,22.40,13.00,104.87,26.56,1
357,14.21,41.93,22.87,12.79,106.87,27.62,2
359,14.21,41.93,24.03,13.70,108.87,24.40,2
361,14.21,41.93,24.71,13.83,110.87,23.61,2
363,14.21,41.93,25.79,14.45,112.87,24.73,2
365,15.09,41.93,24.68,13.29,114.87,25.37,2
367,17.26,41.93,22.77,11.45,116.87,25.27,2
369,13.47,26.98,23.07,11.65,118.87,28.60,4
371,11.74,20.10,23.88,12.38,120.87,23.77,4
373,14.00,29.25,25.00,13.45,122.87,23.21,4
375,14.07,29.01,26.02,13.95,124.87,26.46,4
377,11.48,28.94,19.26,12.94,99.16,25.62,4
379,8.76,11.43,11.47,10.46,30.87,24.81,4
381,8.44,12.89,11.93,10.48,32.87,22.51,3
383,10.32,17.52,12.99,11.37,34.87,19.90,3
385,16.66,22.96,14.39,13.09,36.87,23.10,3
387,17.79,24.99,15.41,14.39,38.87,26.72,3
389,14.89,24.99,11.64,13.23,39.69,28.26,3
391,13.43,24.99,12.32,14.35,41.69,30.96,3
393,15.26,32.27,12.92,15.38,43.69,29.16,1
395,15.19,32.01,13.16,16.26,45.69,25.00,1
397,17.12,37.19,14.33,17.83,47.69,24.03,1
399,19.29,41.29,15.50,19.39,49.69,25.07,1
401,18.63,44.65,15.04,18.22,51.69,23.82,1
403,19.82,44.62,14.15,16.19,53.69,22.96,1
405,22.82,54.45,13.16,14.02,55.69,24.09,1
407,24.70,57.34,13.02,13.22,57.69,24.35,1
409,13.38,30.78,13.15,12.89,59.69,24.37,1
411,15.04,37.40,13.51,12.94,61.69,23.73,1
413,16.34,42.63,14.05,13.28,63.69,20.47,1
415,17.91,48.89,14.82,14.00,65.69,19.25,1
417,19.62,48.72,14.61,13.11,67.69,17.40,2
419,19.65,48.72,15.25,13.60,69.69,15.64,2
421,19.93,48.72,16.40,14.74,71.69,17.06,2
423,22.94,48.72,17.15,15.41,73.69,19.92,2
425,24.51,48.72,14.63,13.22,72.61,21.62,2
427,20.76,48.72,9.33,8.48,31.43,23.91,2
429,19.77,48.60,9.51,8.76,29.49,25.72,2
431,10.76,31.04,9.87,9.22,30.49,25.92,2
433,9.14,31.68,9.71,9.19,32.49,26.76,1
435,9.22,32.03,10.60,10.26,34.49,25.31,1
437,12.50,38.03,9.91,9.99,36.49,24.48,1
439,12.65,37.84,10.99,11.07,38.49,21.97,1
441,12.16,37.84,12.28,12.47,40.49,20.17,1
443,13.21,37.66,12.73,12.48,42.49,20.37,1
445,8.77,19.27,11.91,10.39,44.49,23.04,1
447,8.76,19.27,12.87,11.23,46.49,21.00,1
449,11.54,20.49,13.54,11.37,48.49,23.15,1
451,13.62,26.88,13.45,10.26,50.49,21.91,1
453,13.58,26.76,,,,22.73,2
455,13.58,26.76,,,,22.55,2
457,13.58,26.76,,,,21.29,2
459,15.12,26.76,,,,21.80,2
461,15.23,26.76,,,,19.76,3
463,13.05,26.76,,,,21.40,3
465,14.45,26.76,,,,21.97,3
467,15.19,26.76,,,,19.16,3
469,15.96,26.52,,,,17.39,1
471,10.57,28.00,,,,12.67,1
473,11.38,33.78,,,,15.94,1
475,13.75,38.59,,,,18.97,1
477,15.35,43.73,,,,23.34,4
479,15.47,43.56,,,,28.41,4
481,12.28,25.78,,,,34.10,4
483,4.47,11.68,,,,36.67,4
485,4.41,11.68,,,,35.63,4
487,6.56,11.68,,,,33.67,4
489,7.16,11.68,,,,30.13,1
491,7.16,11.68,,,,22.60,1
493,9.54,18.22,,,,20.20,1
495,14.67,29.37,,,,22.64,1
497,17.68,40.02,,,,25.81,1
499,19.05,43.68,,,,26.92,1
501,14.15,25.89,,,,30.15,1
