time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
209,68.09,150.64,33.84,33.84,91.78,9.62,3
211,70.96,150.59,35.34,35.34,93.78,11.30,3
213,73.77,149.92,34.48,34.48,95.36,14.61,3
215,58.85,80.49,34.13,34.13,84.12,13.87,3
217,55.06,83.00,34.33,34.33,72.48,12.84,2
219,57.43,83.03,34.83,34.83,74.48,11.33,2
221,61.66,87.16,35.35,35.35,76.48,9.43,2
223,66.03,90.16,37.09,37.09,78.48,9.20,2
225,69.95,94.89,36.91,36.91,80.48,9.35,2
227,71.45,94.94,38.23,38.23,82.48,10.60,2
229,59.86,99.04,39.80,39.80,84.48,11.64,1
231,62.34,102.02,41.11,41.11,86.48,11.25,1
233,63.83,108.19,41.50,41.50,88.48,9.50,1
235,64.86,112.32,43.16,43.16,90.48,8.39,1
237,66.87,120.36,44.23,44.23,92.48,9.66,1
239,68.03,121.86,44.60,44.60,94.48,11.04,1
241,70.23,121.85,44.37,44.37,96.48,10.83,1
243,70.34,121.85,41.05,41.05,98.48,11.65,1
245,61.61,124.03,41.88,41.88,100.48,14.58,1
247,54.87,128.56,41.41,41.41,102.48,14.96,1
249,54.82,128.49,42.11,42.11,104.48,15.95,1
251,56.40,128.49,42.88,42.88,106.48,16.20,1
253,56.52,129.20,44.38,44.38,108.48,14.94,4
255,57.96,134.97,44.65,44.65,110.48,14.54,4
257,58.77,134.81,44.59,44.59,112.48,15.23,4
259,64.09,140.59,46.09,46.09,114.48,13.73,4
261,64.18,140.73,42.17,42.17,87.11,12.71,2
263,63.63,142.38,37.35,37.35,89.11,11.98,2
265,55.63,111.30,35.60,35.60,91.11,11.21,2
267,32.86,80.13,36.37,36.37,93.11,12.60,2
269,35.37,83.82,36.77,36.77,95.11,13.08,2
271,37.77,87.10,36.33,36.33,97.11,12.19,2
273,40.50,87.08,36.67,36.67,99.11,11.55,1
275,41.07,87.08,37.53,37.53,101.11,11.27,1
277,42.53,87.08,38.59,38.59,103.11,8.76,1
279,45.62,92.21,39.02,39.02,105.11,10.58,1
281,48.82,92.81,40.23,40.23,107.11,13.53,1
283,46.24,82.64,41.41,41.41,109.11,16.54,1
285,33.70,66.31,40.12,40.12,111.11,17.73,1
287,37.06,66.66,41.65,41.65,113.11,18.72,1
289,40.29,72.02,42.65,42.65,115.11,18.56,1
291,28.84,49.42,42.16,42.16,117.11,16.97,4
293,28.84,49.42,41.14,41.14,119.11,13.41,4
295,32.47,55.37,42.37,42.37,121.11,11.07,4
297,36.02,65.45,43.86,43.86,123.11,11.36,4
299,40.31,77.09,43.81,43.81,125.11,9.75,4
301,42.95,82.57,40.59,40.59,127.11,10.45,2
303,44.72,86.87,41.52,41.52,129.11,8.85,2
305,45.34,89.38,40.34,40.34,131.11,8.18,2
307,46.18,92.76,41.84,41.84,133.11,8.88,2
309,45.90,95.13,38.19,38.19,135.11,11.07,3
311,46.67,95.11,37.13,37.13,137.11,12.60,3
313,50.09,95.84,35.69,35.69,139.11,14.31,3
315,53.89,107.89,37.02,37.02,141.11,14.29,3
317,56.24,114.03,34.66,34.66,142.40,15.54,3
319,56.21,113.93,34.09,34.09,125.32,14.92,3
321,55.30,118.98,31.96,31.96,115.91,15.12,3
323,52.46,119.60,32.10,32.10,115.34,15.59,2
325,53.38,119.58,25.39,25.39,68.61,13.05,2
327,56.54,119.38,24.66,24.66,70.61,14.41,2
329,28.21,66.21,24.91,24.91,72.61,14.12,2
331,24.02,48.26,26.58,26.58,74.61,12.48,2
333,28.66,56.68,26.48,26.48,75.46,12.17,2
335,31.32,66.90,26.50,26.50,73.55,12.28,2
337,34.13,72.51,24.85,24.85,66.44,12.63,2
339,35.28,77.09,25.66,25.66,68.44,15.96,2
341,37.92,85.49,24.00,24.00,70.44,14.28,3
343,43.85,95.80,25.13,25.13,72.44,14.49,3
345,47.36,107.55,25.95,25.95,74.44,16.06,3
347,47.36,107.56,26.71,26.71,76.44,17.05,3
349,48.63,112.64,27.48,27.48,78.44,17.79,4
351,51.53,118.86,28.79,28.79,80.44,17.51,4
353,52.77,117.73,29.13,29.13,82.44,19.38,4
355,38.30,46.28,27.88,27.88,84.44,17.94,4
357,36.19,37.54,27.32,27.32,75.95,16.75,4
359,40.95,45.94,26.44,26.44,65.94,16.27,4
361,41.12,50.05,27.45,27.45,65.82,17.70,1
363,29.02,55.34,28.08,28.08,67.82,17.97,1
365,28.98,54.82,26.31,26.31,69.82,17.72,1
367,34.30,60.28,28.14,28.14,71.82,16.88,1
369,39.15,66.42,27.71,27.71,47.45,15.52,1
371,42.45,67.09,27.26,27.26,43.17,11.79,1
373,50.85,71.26,26.14,26.14,45.17,8.43,4
375,60.09,79.55,27.70,27.70,47.17,7.07,4
377,64.82,90.45,25.77,25.77,49.17,6.34,4
379,64.05,101.81,26.96,26.96,51.17,9.05,4
381,50.17,103.74,27.71,27.71,53.17,11.31,2
383,50.15,103.48,28.05,28.05,55.17,13.30,2
385,50.12,102.78,28.93,28.93,57.17,14.92,2
387,43.93,86.16,30.44,30.44,59.17,16.67,2
389,35.95,54.84,32.44,32.44,61.17,16.63,1
391,37.52,54.84,32.48,32.48,63.17,16.11,1
393,40.61,61.61,31.37,31.37,65.17,14.82,1
395,42.31,68.64,32.85,32.85,67.17,13.99,1
397,44.39,75.88,34.03,34.03,69.17,13.80,1
399,39.33,94.07,34.65,34.65,71.17,13.53,1
401,40.69,110.41,34.83,34.83,73.17,13.16,1
403,41.97,105.96,34.73,34.73,75.17,11.85,1
405,44.46,113.18,35.84,35.84,77.17,14.24,1
407,49.30,116.33,37.49,37.49,79.17,15.90,1
409,49.33,116.30,38.82,38.82,81.17,17.06,1
411,51.50,119.17,40.13,40.13,83.17,15.58,4
413,53.98,128.33,38.78,38.78,85.17,13.98,4
415,56.73,135.27,39.09,39.09,87.17,12.25,4
417,57.69,136.75,40.76,40.76,89.17,11.32,4
419,59.77,135.84,42.15,42.15,91.17,11.88,4
421,33.24,61.71,40.77,40.77,93.17,11.77,2
423,34.74,61.59,41.93,41.93,95.17,11.64,2
425,36.14,61.59,41.35,41.35,97.17,13.72,2
427,38.94,61.59,40.61,40.61,99.17,15.72,2
429,39.11,61.59,40.53,40.53,101.17,18.37,2
431,39.11,61.59,40.01,40.01,103.17,19.30,2
433,41.63,61.59,38.91,38.91,105.17,20.14,2
435,34.56,64.12,39.24,39.24,107.17,20.92,2
437,37.05,67.74,35.37,35.37,109.17,19.49,3
439,24.02,38.28,32.65,32.65,111.17,18.91,3
441,22.71,43.14,32.25,32.25,113.17,19.83,3
443,25.81,44.33,31.70,31.70,115.17,20.72,3
445,29.34,48.02,29.65,29.65,104.86,20.00,3
447,33.08,52.04,27.44,27.44,81.38,19.35,3
449,36.04,58.85,25.28,25.28,83.38,18.33,1
451,30.78,68.13,25.29,25.29,85.38,17.66,1
453,30.19,70.43,,,,15.44,1
455,32.31,70.41,,,,14.74,1
457,37.57,70.41,,,,14.95,1
459,43.56,74.10,,,,15.15,1
461,44.02,76.14,,,,15.42,2
463,44.22,76.12,,,,13.01,2
465,46.24,77.72,,,,12.70,2
467,48.02,81.94,,,,11.62,2
469,54.59,81.27,,,,13.02,4
471,49.16,79.18,,,,12.54,4
473,45.60,88.95,,,,13.55,4
475,47.38,89.75,,,,14.30,4
477,49.05,89.75,,,,14.24,4
479,51.26,89.74,,,,14.50,4
481,48.16,69.64,,,,13.22,2
483,42.47,58.26,,,,9.15,2
485,39.80,67.05,,,,6.64,2
487,43.13,67.02,,,,7.38,2
489,44.69,66.16,,,,10.51,2
491,48.84,66.23,,,,12.36,2
493,50.24,69.34,,,,14.22,2
495,47.91,68.48,,,,15.30,2
497,35.36,68.40,,,,16.01,1
499,35.36,68.40,,,,14.15,1
501,35.63,69.47,,,,11.52,1
