time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
299,10.52,22.19,14.25,8.80,65.05,14.89,1
301,14.15,30.11,15.24,9.64,67.05,16.16,1
303,15.45,29.96,16.82,11.24,69.05,18.18,1
305,12.90,29.96,17.39,11.55,71.05,21.65,1
307,8.07,16.17,17.72,11.54,73.05,22.34,1
309,5.27,11.43,18.33,11.90,75.05,19.85,2
311,6.82,11.43,18.59,11.81,77.05,16.50,2
313,8.06,15.86,18.73,11.56,79.05,20.30,2
315,7.78,17.89,20.06,12.84,81.05,25.29,2
317,3.98,6.00,18.94,10.97,83.05,31.47,2
319,3.57,4.98,17.31,8.45,85.05,34.81,2
321,3.57,4.98,17.83,8.68,87.05,35.94,2
323,5.21,11.54,18.38,8.97,89.05,35.25,2
325,5.22,11.60,18.76,9.03,91.05,31.94,4
327,5.22,11.60,19.61,9.69,93.05,28.11,4
329,5.65,11.60,20.77,10.75,95.05,26.75,4
331,6.71,12.74,20.38,9.82,97.05,23.73,4
333,7.00,20.86,8.03,5.13,58.90,20.67,7
335,10.19,24.50,7.45,5.23,60.90,15.75,7
337,13.39,24.45,8.29,6.16,62.90,18.34,7
339,15.89,30.36,8.47,6.26,64.90,22.17,7
341,14.58,31.51,9.12,6.95,66.90,26.32,8
343,10.01,18.11,9.83,7.72,68.90,23.53,8
345,6.82,22.33,8.48,5.84,70.90,23.74,8
347,8.19,27.83,8.67,5.94,72.90,26.72,8
349,9.95,34.87,8.07,5.03,74.90,29.42,2
351,10.15,35.68,7.92,4.69,76.90,31.77,2
353,1.88,7.53,7.94,4.57,78.90,37.13,2
355,2.74,10.98,8.24,4.82,80.90,42.99,2
357,2.74,10.94,7.80,4.10,82.90,44.06,3
359,2.74,10.94,7.08,3.04,84.90,41.11,3
361,2.74,10.94,7.42,3.33,86.90,44.05,3
363,2.43,7.94,7.75,3.62,88.90,48.63,3
365,0.00,0.00,1.74,1.25,13.49,36.87,2
367,1.40,5.62,,,,31.34,2
369,2.47,9.59,,,,36.43,2
371,3.92,10.29,,,,38.04,2
373,3.95,10.60,,,,33.57,1
375,3.88,10.31,,,,33.83,1
377,4.66,10.31,,,,40.42,1
379,3.33,7.94,,,,47.60,1
381,1.35,5.39,,,,47.52,2
383,1.35,5.39,,,,44.01,2
385,1.35,5.39,,,,48.21,2
387,1.35,5.39,,,,43.82,2
389,1.35,5.39,,,,44.13,6
391,1.53,6.11,,,,42.51,6
393,3.78,11.92,,,,44.96,6
395,3.27,8.54,,,,44.60,6
397,1.84,7.35,,,,40.23,5
399,2.57,10.27,,,,37.65,5
401,2.56,10.23,,,,41.16,5
403,2.50,6.41,,,,39.72,5
405,1.40,5.59,,,,40.89,4
407,2.45,5.58,,,,38.19,4
409,3.64,8.03,,,,36.60,4
411,5.04,10.27,,,,30.61,4
413,2.90,5.01,,,,29.48,5
415,5.50,10.47,,,,27.42,5
417,8.72,18.03,,,,35.24,5
419,7.49,17.95,,,,35.27,5
421,7.44,17.95,,,,32.97,2
423,7.44,17.95,,,,27.68,2
425,7.51,18.26,,,,28.06,2
427,9.14,27.43,,,,27.17,2
429,8.01,32.03,,,,28.94,7
431,9.37,37.49,,,,28.71,7
433,10.61,42.42,,,,28.35,7
435,11.26,42.31,,,,27.14,7
437,12.94,46.23,,,,28.76,7
439,16.13,54.78,,,,29.21,7
441,16.93,54.58,,,,25.87,7
443,15.34,40.66,,,,23.59,7
445,6.66,14.80,,,,25.80,7
447,9.80,18.10,,,,29.90,7
449,10.14,18.08,,,,30.91,1
451,10.14,18.08,,,,31.57,1
453,11.06,21.79,,,,33.85,1
455,11.70,24.41,,,,33.80,1
457,8.38,24.39,,,,31.42,2
459,7.33,24.39,,,,23.92,2
461,9.98,28.74,,,,22.82,2
463,13.25,31.23,,,,20.71,2
465,18.01,33.23,,,,22.13,2
467,22.39,38.27,,,,23.31,2
469,12.12,16.60,,,,26.73,2
471,9.87,17.44,,,,26.74,2
473,9.87,17.42,,,,27.05,2
475,9.87,17.42,,,,25.50,2
477,10.91,21.60,,,,22.31,5
479,11.51,24.00,,,,18.95,5
481,12.58,27.16,,,,16.26,5
483,16.57,30.56,,,,17.69,5
485,18.37,30.52,,,,23.34,5
487,13.64,30.52,,,,26.91,5
489,13.62,30.52,,,,26.99,6
491,13.62,30.52,,,,23.11,6
493,13.72,30.52,,,,25.34,6
495,15.31,30.52,,,,23.33,6
497,16.71,36.65,,,,27.40,6
499,11.87,42.52,,,,28.05,6
501,12.62,42.91,,,,27.02,1
