time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,7.52,18.67,1.42,1.83,7.95,23.18,6
81,2.81,11.26,1.34,1.72,6.65,31.01,6
83,0.00,0.00,1.20,1.54,8.14,38.94,5
85,0.00,0.00,0.69,0.89,6.97,45.95,5
87,0.93,3.73,0.85,1.09,6.85,46.10,5
89,1.89,4.90,1.18,1.52,8.85,49.96,5
91,1.29,4.93,1.52,1.95,10.85,51.83,5
93,1.23,4.91,1.47,1.89,12.85,47.58,5
95,1.23,4.91,1.24,1.59,14.85,44.87,2
97,1.23,4.91,1.55,1.97,16.85,38.82,2
99,1.23,4.91,1.67,2.15,18.85,29.38,2
101,3.42,4.83,2.28,2.84,20.85,29.84,2
103,2.39,5.11,3.28,3.98,22.85,32.39,1
105,3.66,9.53,2.16,2.39,7.18,34.26,1
107,4.40,10.89,2.49,2.68,9.18,34.41,1
109,5.19,10.89,3.16,3.39,11.18,35.16,1
111,4.54,8.38,3.82,4.11,13.18,33.81,2
113,2.89,5.67,3.61,3.69,13.34,31.90,2
115,4.25,10.71,3.12,2.92,15.34,31.66,2
117,5.04,13.74,3.96,3.85,17.34,33.89,2
119,6.82,17.50,3.16,2.68,19.34,34.60,5
121,8.21,22.92,3.99,3.60,21.34,34.88,5
123,9.95,18.12,4.21,3.74,23.34,34.07,5
125,6.16,11.65,5.04,4.67,25.34,34.13,5
127,7.85,12.86,6.00,5.76,27.34,30.56,7
129,7.70,19.87,4.21,4.78,14.90,24.10,7
131,9.05,23.42,4.36,5.49,16.90,17.00,7
133,12.66,31.29,5.36,6.63,18.90,17.12,7
135,20.35,49.36,4.93,5.93,20.52,19.21,7
137,23.73,49.11,5.50,6.52,18.18,18.92,2
139,24.19,48.71,6.07,7.12,20.18,22.16,2
141,24.77,48.12,6.94,8.09,22.18,25.64,2
143,19.40,33.91,8.11,9.45,24.18,25.62,2
145,14.15,31.70,8.16,9.37,18.12,27.42,2
147,14.36,25.19,8.21,9.29,20.12,28.38,2
149,11.10,35.41,8.72,9.78,22.12,26.11,7
151,11.19,35.75,8.27,8.92,24.12,23.41,7
153,12.42,40.67,7.84,7.99,26.12,23.64,7
155,13.61,45.46,8.76,8.75,26.12,23.99,7
157,14.30,48.19,9.24,9.54,28.12,24.95,7
159,20.06,53.66,7.80,7.40,30.12,25.24,7
161,22.78,53.44,8.61,8.15,31.68,25.57,7
163,12.63,16.21,8.67,7.94,33.68,26.93,7
165,9.62,17.30,9.02,8.10,35.68,27.00,7
167,11.02,22.92,9.90,8.95,37.68,27.73,7
169,10.99,22.78,10.01,8.68,39.68,28.21,8
171,12.28,22.78,10.86,9.62,41.68,29.80,8
173,13.00,24.26,12.03,10.83,43.68,29.52,8
175,14.69,31.05,12.86,11.62,45.68,27.67,8
177,16.48,36.31,11.29,11.53,38.54,29.98,8
179,17.66,35.93,10.77,11.91,40.54,27.72,8
181,9.08,23.79,10.31,11.18,42.54,28.97,8
183,8.90,23.79,10.53,11.31,44.54,24.26,8
185,11.25,27.17,11.21,12.04,46.54,22.57,1
187,15.47,31.06,11.18,11.86,48.54,23.90,1
189,18.02,33.27,11.37,11.96,50.54,26.74,1
191,19.43,37.36,12.20,12.89,52.54,27.58,1
193,17.12,37.65,10.53,10.60,41.19,27.65,1
195,19.97,43.67,8.17,7.42,43.19,29.53,1
197,19.01,38.76,8.43,7.62,45.19,27.72,1
199,9.32,37.29,8.71,7.80,47.19,25.12,1
201,11.25,41.95,8.54,7.29,49.19,22.57,1
203,12.68,43.58,9.22,7.88,51.19,20.46,1
205,15.02,43.58,10.04,8.65,53.19,19.51,6
207,16.49,43.58,10.79,9.33,55.19,23.80,6
209,17.17,43.58,11.60,10.09,57.19,24.87,6
211,18.12,43.58,12.75,11.28,59.19,26.21,6
213,18.53,43.58,11.15,11.12,35.15,24.46,2
215,23.23,44.22,10.62,11.69,36.30,27.18,2
217,25.35,48.83,11.64,12.72,34.40,27.68,2
219,13.73,30.19,11.52,13.35,36.40,27.00,2
221,17.22,36.87,11.37,13.01,25.30,26.85,2
223,19.19,39.38,10.03,11.03,24.49,24.20,2
225,23.60,47.37,9.72,10.35,26.49,22.40,2
227,20.56,30.69,9.56,9.85,28.49,19.24,2
229,16.31,32.99,9.00,8.85,30.49,17.80,2
231,17.92,37.88,10.26,10.19,32.49,17.19,2
233,20.19,46.98,11.74,11.81,34.49,16.06,1
235,21.76,53.27,12.54,12.55,36.49,15.61,1
237,25.62,66.67,14.04,14.19,38.49,17.34,1
239,28.18,67.77,14.53,14.41,40.49,15.95,1
241,30.02,67.76,16.19,16.12,42.49,17.87,1
243,26.66,67.76,15.74,15.11,44.49,20.04,1
245,25.18,69.56,16.08,15.12,46.49,21.31,1
247,30.56,78.70,16.77,15.58,48.49,21.07,1
249,32.69,85.76,16.33,14.58,50.49,19.41,1
251,34.02,86.96,17.43,15.57,52.49,20.03,1
253,22.39,38.68,17.87,15.71,54.49,21.15,1
255,14.63,44.05,18.20,15.70,56.49,20.13,1
257,15.47,47.40,19.86,17.42,58.49,17.17,2
259,16.75,47.36,20.79,18.18,60.49,16.65,2
261,16.69,47.36,21.77,19.01,62.49,15.83,2
263,16.83,47.36,20.56,17.02,64.49,17.19,2
265,17.41,47.36,22.06,18.52,66.49,17.50,2
267,19.00,47.36,20.94,16.65,68.49,18.88,2
269,20.30,47.28,19.74,14.69,70.49,20.45,2
271,11.32,31.35,19.98,14.56,72.49,25.30,2
273,11.49,36.33,20.54,14.86,74.49,27.98,5
275,11.46,36.21,21.48,15.63,76.49,29.36,5
277,11.46,36.21,20.84,14.39,78.49,30.55,5
279,13.11,36.21,20.19,13.12,80.49,29.38,5
281,13.71,36.21,16.76,11.40,82.49,27.95,7
283,13.08,36.06,17.42,11.97,84.49,23.38,7
285,16.94,35.83,18.56,13.14,86.49,20.96,7
287,18.23,29.90,18.96,13.37,88.49,19.44,7
289,12.86,29.25,12.73,11.54,67.57,18.97,7
291,13.12,21.84,13.42,12.28,69.57,20.18,8
293,8.69,23.18,13.90,12.77,71.57,21.32,8
295,9.67,23.09,13.75,12.42,73.57,18.52,8
297,10.57,23.09,14.22,12.89,75.57,19.83,8
299,12.08,25.23,15.22,14.03,77.57,20.91,8
301,13.97,32.78,10.95,12.25,44.15,24.98,8
303,14.67,35.59,8.93,11.48,46.15,29.57,8
305,7.06,23.09,9.35,11.89,48.15,29.96,5
307,6.64,23.09,9.99,12.57,50.15,28.23,5
309,8.77,23.09,10.38,12.93,52.15,31.04,5
311,10.18,23.09,10.41,12.83,53.27,28.81,5
313,9.67,20.48,10.76,13.83,55.27,27.36,2
315,5.49,16.35,7.05,9.01,45.05,23.48,2
317,8.06,22.68,6.94,8.72,33.31,24.66,2
319,9.03,26.14,8.27,10.29,35.31,25.41,2
321,10.36,25.80,7.21,8.79,37.31,27.90,1
323,5.40,11.23,7.33,8.80,39.31,30.23,1
325,5.83,11.23,7.32,8.53,41.31,32.47,1
327,5.25,7.94,3.83,3.75,12.77,39.30,1
329,2.63,5.39,4.66,4.54,14.77,38.06,3
331,2.63,5.39,3.72,3.05,16.77,36.18,3
333,2.86,5.39,4.16,3.32,18.77,42.00,3
335,1.40,5.39,2.90,1.42,20.77,42.22,3
337,1.35,5.39,,,,38.42,6
339,3.02,11.02,,,,34.33,6
341,4.20,12.13,,,,35.49,6
343,6.22,16.69,,,,38.83,6
345,5.07,10.24,,,,36.18,5
347,3.07,11.66,,,,33.12,5
349,6.57,20.53,,,,33.46,5
351,8.34,23.11,,,,34.49,5
353,9.31,20.47,,,,33.70,5
355,5.21,11.24,,,,32.39,5
357,5.29,11.20,,,,31.89,5
359,9.02,16.21,,,,31.64,7
361,10.25,17.95,,,,29.01,7
363,10.24,17.95,,,,26.38,7
365,10.24,17.95,,,,25.62,7
367,11.15,21.60,,,,21.23,7
369,13.66,30.23,,,,22.63,7
371,18.67,34.75,,,,23.14,8
373,14.74,31.07,,,,23.36,8
375,12.13,30.82,,,,23.50,8
377,12.13,30.82,,,,23.93,8
379,12.44,32.08,,,,22.28,8
381,12.29,36.51,,,,23.41,6
383,12.20,43.27,,,,26.66,6
385,14.34,43.39,,,,31.10,6
387,15.24,43.39,,,,33.18,6
389,16.24,47.43,,,,34.73,6
391,18.56,49.71,,,,32.73,6
393,20.99,49.61,,,,29.65,1
395,12.86,23.63,,,,25.04,1
397,16.72,32.77,,,,21.51,1
399,21.35,35.87,,,,20.73,1
401,25.85,35.84,,,,21.87,1
403,28.39,39.35,,,,23.06,1
405,23.94,38.38,,,,21.33,2
407,21.85,43.82,,,,17.30,2
409,24.61,49.85,,,,17.66,2
411,28.33,55.08,,,,18.01,2
413,29.84,55.73,,,,17.62,2
415,34.92,59.08,,,,18.98,2
417,37.60,59.14,,,,22.60,2
419,34.63,59.00,,,,24.97,2
421,11.61,24.16,,,,26.96,2
423,10.16,24.16,,,,26.07,2
425,10.16,24.16,,,,24.63,2
427,10.16,24.16,,,,27.64,2
429,11.54,24.16,,,,30.10,5
431,13.16,28.49,,,,28.27,5
433,13.79,28.88,,,,27.80,5
435,14.67,28.88,,,,27.39,5
437,17.41,35.12,,,,26.96,5
439,16.15,37.37,,,,23.95,2
441,19.12,42.66,,,,22.30,2
443,20.82,42.55,,,,20.80,2
445,23.59,42.55,,,,17.75,2
447,24.81,42.55,,,,17.39,2
449,26.65,42.55,,,,19.77,2
451,30.19,50.82,,,,20.88,2
453,32.28,52.25,,,,21.65,1
455,25.25,48.39,,,,22.20,1
457,23.23,52.97,,,,21.10,1
459,26.69,56.92,,,,19.08,1
461,30.95,60.82,,,,16.99,1
463,34.92,60.76,,,,16.11,1
465,40.18,67.24,,,,15.08,1
467,37.14,74.91,,,,14.79,1
469,40.82,84.34,,,,16.26,2
471,44.64,91.55,,,,16.39,2
473,44.93,91.74,,,,19.60,2
475,45.67,88.67,,,,20.05,2
477,39.10,59.64,,,,20.19,2
479,32.95,67.20,,,,20.22,2
481,29.47,71.38,,,,18.01,2
483,33.61,71.33,,,,14.32,2
485,37.70,71.11,,,,13.99,1
487,26.48,60.66,,,,12.49,1
489,28.12,62.63,,,,11.06,1
491,30.03,65.33,,,,11.78,1
493,35.09,72.64,,,,16.85,1
495,34.53,75.02,,,,21.34,1
497,32.15,80.54,,,,23.43,1
499,33.84,82.04,,,,23.52,1
501,33.82,82.04,,,,22.32,2
