time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,12.82,29.77,11.46,14.53,58.51,25.95,2
191,14.35,31.49,12.58,15.72,60.51,20.83,2
193,17.64,31.49,13.90,17.24,62.51,16.33,2
195,18.20,31.49,15.51,18.93,64.51,13.42,2
197,20.59,31.49,13.58,15.91,66.51,11.12,2
199,24.28,36.66,14.45,17.28,68.51,11.31,2
201,19.70,31.49,14.36,17.55,70.51,10.64,2
203,15.26,31.49,15.40,18.60,72.51,14.46,2
205,15.26,31.49,16.36,19.55,74.51,16.90,5
207,15.26,31.49,17.44,20.65,76.51,19.24,5
209,15.26,31.49,18.63,21.89,78.51,19.66,5
211,17.96,31.49,19.96,23.32,80.51,22.80,5
213,17.21,31.49,18.31,20.91,82.51,25.18,7
215,12.11,31.49,16.72,18.59,84.51,24.96,7
217,13.03,31.49,16.52,19.01,86.51,23.65,7
219,14.88,31.49,17.69,20.22,88.51,23.81,7
221,11.86,31.49,15.11,16.62,90.51,23.93,4
223,10.36,31.49,12.39,14.93,92.51,21.88,4
225,10.38,31.49,13.02,15.60,94.51,23.83,4
227,11.55,31.49,12.68,16.31,96.51,24.27,4
229,13.48,31.49,10.93,14.06,73.87,23.69,4
231,11.05,21.71,10.20,12.99,57.43,23.64,4
233,10.26,17.84,9.97,12.56,47.36,20.17,7
235,11.33,17.84,10.81,13.50,47.47,19.31,7
237,13.41,24.21,7.69,9.34,35.03,19.53,7
239,14.00,26.59,8.61,10.38,37.03,23.69,7
241,15.43,29.96,8.84,10.53,39.03,27.27,7
243,13.47,19.02,8.53,9.99,41.03,28.58,7
245,8.70,17.84,9.17,10.67,43.03,28.69,7
247,8.70,17.84,9.67,11.17,45.03,25.13,7
249,8.70,17.84,9.61,10.96,47.03,22.09,2
251,8.82,17.84,10.61,12.10,49.03,18.86,2
253,10.19,17.84,11.85,13.42,51.03,20.36,2
255,9.64,17.81,13.18,14.84,53.03,26.30,2
257,6.94,15.80,12.14,13.22,31.69,29.21,5
259,6.68,16.97,8.09,8.15,29.67,29.33,5
261,6.68,16.96,5.86,7.26,22.51,32.68,5
263,6.78,17.35,6.69,8.19,24.51,36.32,5
265,4.83,9.55,6.62,7.91,26.51,33.06,5
267,2.44,5.18,6.47,7.43,28.51,22.62,5
269,2.44,5.18,5.74,6.54,30.51,14.18,6
271,5.85,14.62,6.89,7.87,32.51,9.56,6
273,9.26,20.56,7.83,8.93,34.51,17.59,6
275,9.70,22.53,7.51,9.65,36.51,24.56,6
277,9.34,21.09,6.56,8.43,38.51,32.49,6
279,4.07,10.73,7.14,9.19,40.51,32.13,8
281,4.07,10.73,7.75,9.96,42.51,30.38,8
283,4.07,10.73,7.60,9.77,44.51,24.94,8
285,4.07,10.73,8.27,10.63,46.51,29.69,8
287,5.02,10.26,8.93,11.48,48.51,29.31,7
289,1.76,7.03,3.79,4.87,19.85,23.22,7
291,3.95,14.47,3.78,4.86,21.85,19.84,7
293,6.33,17.46,4.28,5.50,23.85,22.21,7
295,7.78,17.43,4.78,6.14,25.85,31.37,6
297,6.17,18.00,1.70,2.19,12.80,31.35,6
299,4.87,18.65,1.80,2.32,11.98,29.19,6
301,7.65,24.30,2.23,2.87,13.98,30.54,6
303,8.46,24.11,2.73,3.51,15.98,35.01,2
305,8.36,23.81,3.14,4.04,17.98,35.06,2
307,6.06,14.05,3.51,4.52,19.98,32.42,2
309,5.03,5.87,4.18,5.38,21.98,35.52,2
311,7.44,17.12,5.02,6.34,23.98,37.64,3
313,8.41,18.45,5.38,6.66,25.98,37.75,3
315,8.58,18.45,5.75,7.39,27.98,35.23,3
317,8.54,18.45,6.41,8.25,29.98,33.18,3
319,7.63,18.45,7.40,9.51,31.98,28.87,4
321,7.14,18.45,7.33,9.42,33.98,25.14,4
323,10.82,23.06,6.88,8.75,35.98,21.88,4
325,14.24,24.68,8.03,10.08,37.98,19.21,4
327,16.39,24.67,9.45,11.75,39.98,16.13,7
329,17.76,29.92,10.39,12.83,41.98,13.21,7
331,16.06,30.30,10.14,12.36,43.98,10.28,7
333,17.54,35.41,11.47,13.93,45.98,13.91,7
335,19.48,36.36,12.80,15.50,47.98,16.80,7
337,20.09,39.08,10.71,12.67,28.57,19.83,7
339,20.81,41.93,11.83,14.06,30.57,22.63,7
341,17.57,28.97,12.00,14.88,32.57,22.71,7
343,12.01,18.38,12.38,15.24,34.57,20.31,7
345,11.94,18.38,12.78,15.61,36.57,15.72,2
347,11.94,18.38,12.82,16.48,38.57,8.56,2
349,14.01,23.15,13.20,16.97,40.57,10.05,2
351,16.17,23.82,14.34,18.32,42.57,15.17,2
353,19.56,28.79,15.07,19.09,44.57,21.35,1
355,19.37,25.27,14.75,18.40,46.57,23.99,1
357,13.86,25.06,12.49,15.21,48.57,29.58,1
359,14.63,25.06,13.65,16.42,50.57,29.19,1
361,13.72,24.74,13.27,15.64,52.57,30.87,1
363,10.65,18.51,12.05,13.78,54.57,29.03,1
365,11.64,18.51,12.06,14.64,56.57,26.82,1
367,13.81,19.65,12.09,14.54,58.57,21.91,8
369,14.72,23.31,12.97,15.53,60.57,17.37,8
371,14.71,23.27,13.99,16.69,62.57,15.96,8
373,16.52,23.27,15.15,18.04,64.57,15.18,8
375,16.72,24.35,16.32,19.40,66.57,16.06,8
377,18.10,29.86,15.92,18.74,68.57,17.04,8
379,16.43,19.40,,,,14.32,3
381,13.53,19.40,,,,13.24,3
383,13.77,19.40,,,,10.55,3
385,15.58,21.52,,,,11.12,3
387,16.63,25.89,,,,16.21,6
389,13.53,25.53,,,,17.92,6
391,10.67,18.51,,,,20.16,6
393,8.62,18.51,,,,25.02,6
395,10.49,19.94,,,,31.69,6
397,11.69,24.41,,,,33.63,3
399,6.16,11.88,,,,29.89,3
401,5.57,11.88,,,,26.86,3
403,4.65,8.08,,,,26.55,3
405,4.00,5.43,,,,24.08,1
407,6.03,9.25,,,,20.08,1
409,8.68,12.12,,,,20.41,1
411,9.26,18.38,,,,24.06,1
413,5.23,10.33,,,,26.86,1
415,2.64,5.30,,,,32.97,4
417,2.64,5.30,,,,33.68,4
419,3.75,5.30,,,,37.86,4
421,4.39,7.69,,,,42.82,4
423,4.50,8.19,,,,43.45,1
425,3.77,5.28,,,,40.39,1
427,4.05,5.28,,,,34.32,1
429,5.36,6.38,,,,28.70,1
431,7.51,11.62,,,,24.84,1
433,9.71,14.73,,,,25.43,1
435,10.55,18.73,,,,19.74,2
437,11.66,18.67,,,,15.24,2
439,12.42,18.67,,,,20.02,2
441,13.35,18.67,,,,21.65,2
443,16.65,25.45,,,,23.45,2
445,11.57,28.00,,,,22.29,3
447,11.62,27.98,,,,20.37,3
449,13.86,27.98,,,,26.97,3
451,12.98,27.98,,,,26.99,3
453,11.50,23.92,,,,23.05,6
455,6.06,23.92,,,,21.56,6
457,8.76,25.05,,,,21.19,6
459,11.43,30.86,,,,21.95,6
461,11.39,30.73,,,,17.54,6
463,8.04,15.10,,,,21.30,6
465,5.44,11.19,,,,18.96,6
467,5.42,11.11,,,,17.20,8
469,5.42,11.11,,,,17.91,8
471,5.42,11.11,,,,25.88,8
473,5.42,11.11,,,,35.10,8
475,4.66,10.59,,,,42.65,5
477,2.65,10.59,,,,45.53,5
479,3.07,10.59,,,,44.67,5
481,3.65,9.49,,,,44.25,5
483,1.82,7.28,,,,37.70,8
485,2.73,10.92,,,,34.16,8
487,4.55,14.12,,,,26.72,8
489,7.78,17.66,,,,23.72,8
491,9.59,17.58,,,,24.09,6
493,7.35,12.04,,,,20.52,6
495,7.58,12.04,,,,15.12,6
497,9.40,12.04,,,,15.92,6
499,9.23,12.04,,,,19.15,8
501,7.21,12.04,,,,17.40,8
