time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
87,16.77,29.75,19.93,19.95,57.42,23.30,4
89,17.56,29.75,18.30,18.72,59.13,23.44,2
91,18.08,24.93,17.58,18.32,61.13,25.15,2
93,19.13,24.92,16.75,17.83,63.13,25.88,2
95,19.45,25.62,17.92,19.17,65.13,25.45,2
97,19.67,31.28,14.31,16.21,51.89,23.69,3
99,20.09,36.21,15.47,17.66,52.43,22.65,3
101,18.40,42.17,12.14,14.99,33.97,22.16,3
103,20.57,43.37,11.99,16.25,35.97,21.18,3
105,19.26,46.69,12.98,17.19,35.43,21.45,3
107,22.63,49.03,11.37,13.80,32.56,20.04,3
109,25.40,48.90,12.10,14.29,34.56,20.12,1
111,27.12,43.43,12.68,14.54,36.56,16.64,1
113,30.59,51.72,13.58,15.26,38.56,14.24,1
115,34.71,56.56,15.24,16.93,40.56,13.47,1
117,38.50,63.46,16.18,17.39,42.56,15.44,1
119,39.14,63.25,17.10,17.84,44.56,16.54,1
121,37.24,63.25,17.50,17.41,46.56,15.16,4
123,33.99,62.82,18.54,18.32,48.56,15.88,4
125,22.64,49.94,19.23,18.16,50.56,15.60,4
127,22.64,49.94,20.90,19.75,52.56,16.34,4
129,23.45,50.68,19.49,18.69,45.89,15.59,4
131,26.64,56.73,18.33,17.90,36.24,17.64,4
133,28.15,56.56,19.51,19.09,38.24,20.16,4
135,28.57,47.75,20.85,20.42,40.24,18.78,4
137,23.72,41.85,21.41,21.04,42.24,16.26,1
139,25.82,50.22,22.83,22.45,44.24,15.49,1
141,30.44,68.72,24.31,24.03,46.24,15.31,1
143,32.08,75.30,25.24,25.11,48.24,16.39,1
145,32.99,77.57,26.01,25.38,50.24,15.15,1
147,36.60,79.03,26.58,25.32,52.24,12.78,1
149,39.22,77.53,25.04,24.90,54.24,10.93,1
151,40.90,75.45,26.40,26.14,56.24,9.06,1
153,43.22,74.95,27.33,26.68,58.24,9.97,3
155,44.61,78.43,28.76,28.04,60.24,8.78,3
157,47.30,85.53,30.04,29.16,62.24,9.98,3
159,47.02,84.46,31.54,30.64,64.24,11.54,3
161,46.47,82.26,31.39,29.40,66.24,13.45,3
163,42.20,81.33,32.27,29.84,68.24,11.83,3
165,41.26,89.46,32.55,29.31,70.24,11.96,2
167,43.77,90.75,32.51,28.24,72.24,10.92,2
169,45.69,90.52,32.71,27.57,74.24,11.24,2
171,46.10,90.50,34.04,28.78,76.24,14.11,2
173,46.10,90.49,33.54,28.29,75.57,19.51,2
175,40.84,69.46,29.97,26.07,62.05,23.96,2
177,27.71,42.70,29.08,25.35,60.66,24.96,2
179,14.53,31.42,23.07,24.63,48.47,23.98,2
181,20.80,34.61,22.44,24.26,50.47,23.50,3
183,21.46,34.58,20.11,23.88,52.47,21.76,3
185,22.49,38.71,19.58,23.71,54.47,21.88,3
187,24.87,47.65,20.90,25.24,56.47,21.23,3
189,26.90,49.32,21.87,26.07,58.47,19.15,3
191,32.70,71.02,22.01,25.52,60.47,14.68,3
193,36.51,86.25,23.13,26.39,62.47,12.72,1
195,39.84,97.66,24.38,27.70,64.47,11.79,1
197,45.71,111.95,24.87,27.61,66.47,10.19,1
199,49.44,118.42,24.42,25.97,68.47,8.81,1
201,47.75,118.33,25.17,26.32,70.47,6.84,1
203,51.31,118.96,24.98,24.94,72.47,8.54,1
205,54.33,129.83,23.48,25.06,74.47,8.14,1
207,56.17,137.18,23.97,24.97,76.47,9.90,1
209,56.31,137.76,25.30,26.26,78.47,9.38,4
211,58.77,147.61,25.12,25.08,80.47,10.38,4
213,59.15,149.13,26.12,26.16,82.47,12.47,4
215,59.99,149.13,26.82,27.30,84.47,14.43,4
217,60.91,149.13,26.34,27.06,61.87,16.18,2
219,58.45,149.13,26.03,26.97,50.13,16.76,2
221,56.49,149.13,23.02,24.42,52.13,15.62,2
223,57.65,151.75,24.52,26.00,54.13,15.06,2
225,61.71,164.01,23.62,25.38,46.22,14.18,2
227,66.32,175.87,23.11,25.29,48.22,12.86,2
229,69.95,185.52,20.85,25.43,50.22,12.32,2
231,72.49,194.71,21.67,26.52,52.22,11.42,2
233,65.45,189.58,22.65,27.94,54.22,11.97,3
235,61.14,195.78,23.73,29.36,56.22,11.08,3
237,62.07,199.53,22.95,29.08,58.22,11.53,3
239,63.48,199.46,24.29,30.73,60.22,13.67,3
241,66.56,199.46,24.47,30.49,59.56,14.33,3
243,63.12,198.72,24.50,29.97,57.56,14.01,1
245,57.80,171.14,24.75,29.73,59.56,13.78,1
247,34.09,75.46,25.59,30.40,61.56,12.37,1
249,36.32,81.55,27.09,32.14,63.56,12.05,1
251,38.90,88.12,28.59,33.88,65.56,12.59,1
253,41.54,95.95,29.83,35.19,67.56,13.39,1
255,40.80,101.00,30.60,35.73,69.56,13.70,1
257,44.08,106.61,27.61,33.61,71.56,13.27,1
259,44.77,109.59,27.76,34.51,73.56,13.08,1
261,46.73,117.43,28.29,34.64,75.56,14.11,1
263,48.71,125.34,28.47,34.17,77.56,14.93,1
265,50.29,131.65,28.12,32.60,79.56,14.87,3
267,48.19,123.26,29.67,34.04,81.56,14.15,3
269,29.41,48.13,30.96,35.05,83.56,14.91,3
271,31.05,48.13,32.00,36.49,85.56,14.05,3
273,30.98,48.13,32.67,36.69,87.56,12.64,3
275,25.60,48.87,32.86,36.12,89.56,11.75,3
277,27.41,54.68,33.77,36.72,91.56,13.33,1
279,23.08,35.77,32.95,34.47,93.56,11.98,1
281,22.98,35.77,33.58,34.60,95.56,13.18,1
283,22.97,35.77,31.23,34.25,97.56,13.85,1
285,23.96,35.77,31.97,34.63,99.56,13.96,1
287,23.79,35.77,32.82,35.44,101.56,12.83,1
289,22.55,35.77,33.93,36.56,103.56,13.84,4
291,23.33,38.95,34.14,36.19,105.56,13.30,4
293,24.56,43.89,34.21,35.48,107.56,14.73,4
295,27.19,49.35,35.53,37.06,109.56,18.59,4
297,27.54,49.23,36.13,38.01,109.37,20.32,4
299,26.40,55.66,33.06,35.57,73.15,20.54,4
301,27.44,55.40,28.86,32.10,75.15,19.12,4
303,26.64,52.27,26.84,30.64,77.15,18.15,4
305,22.84,37.99,26.90,31.08,79.15,17.95,3
307,23.37,39.30,28.16,32.62,81.15,17.76,3
309,27.33,43.92,29.20,33.95,83.15,18.56,3
311,28.62,43.79,30.48,35.38,85.15,18.27,3
313,28.68,43.79,30.21,33.93,87.15,18.19,3
315,28.68,43.79,28.57,30.21,89.15,16.07,3
317,28.93,43.68,29.74,31.15,91.15,14.71,2
319,31.44,46.91,29.85,30.27,93.15,15.94,2
321,33.38,48.73,30.11,29.59,95.15,15.85,2
323,34.61,48.72,31.94,31.50,97.15,13.70,2
325,36.73,50.35,28.23,28.32,72.94,12.25,2
327,32.87,50.29,27.77,28.11,67.67,11.32,2
329,33.71,57.13,22.28,27.81,62.00,11.50,1
331,29.99,68.29,23.36,29.16,61.97,11.92,1
333,31.87,75.56,24.17,30.27,61.35,12.28,1
335,34.33,78.63,25.84,32.17,63.35,11.73,1
337,36.30,85.08,27.36,33.83,65.35,12.20,1
339,35.65,89.76,26.36,31.33,67.35,13.58,1
341,38.13,100.14,25.27,28.67,69.35,15.21,1
343,39.74,106.58,25.47,29.54,71.35,14.85,1
345,39.72,106.51,25.19,28.41,73.35,12.63,1
347,39.72,106.51,26.25,29.76,75.35,8.82,1
349,39.72,106.51,24.37,29.23,77.35,11.87,3
351,39.99,106.50,24.34,28.89,79.35,13.84,3
353,39.98,104.74,25.33,30.02,81.35,14.92,3
355,33.96,75.92,26.83,31.79,83.35,16.20,3
357,26.11,56.32,26.97,31.31,85.35,17.94,3
359,28.82,62.16,27.43,31.35,87.35,18.12,3
361,30.96,70.95,26.09,28.41,89.35,18.88,3
363,32.39,73.56,26.78,28.84,91.35,16.99,3
365,33.76,73.52,27.84,29.88,93.35,17.81,3
367,26.20,32.69,29.19,31.40,95.35,17.61,3
369,22.13,37.47,29.72,31.57,97.35,15.78,2
371,22.13,37.50,30.58,32.27,99.35,14.13,2
373,23.74,37.50,31.99,33.80,101.35,14.41,2
375,25.39,37.50,33.49,35.38,103.35,16.75,2
377,27.59,37.50,29.90,32.29,78.12,18.35,2
379,30.12,37.31,29.82,32.42,80.12,19.75,2
381,28.69,38.17,,,,19.66,1
383,30.07,43.68,,,,17.59,1
385,31.08,43.53,,,,16.48,1
387,32.36,43.53,,,,15.91,1
389,33.33,43.53,,,,14.00,1
391,33.66,43.53,,,,12.96,1
393,31.91,41.69,,,,11.27,4
395,32.83,41.69,,,,7.69,4
397,34.08,41.69,,,,5.01,4
399,34.39,41.69,,,,5.48,4
401,36.70,41.72,,,,8.24,4
403,33.39,42.78,,,,10.49,4
405,28.44,45.48,,,,12.03,3
407,26.08,55.45,,,,12.63,3
409,26.01,55.17,,,,13.92,3
411,26.01,55.17,,,,13.65,3
413,26.70,55.57,,,,15.72,3
415,27.61,63.86,,,,17.82,3
417,28.00,70.86,,,,17.69,3
419,29.29,76.18,,,,20.84,3
421,31.28,81.67,,,,24.07,1
423,25.83,56.58,,,,21.05,1
425,18.81,27.53,,,,17.95,1
427,21.12,31.60,,,,15.67,1
429,22.04,38.15,,,,16.12,1
431,19.52,44.01,,,,16.16,1
433,20.22,39.43,,,,18.85,1
435,18.18,28.28,,,,17.96,1
437,20.74,29.47,,,,18.66,2
439,21.00,30.20,,,,21.01,2
441,21.95,34.00,,,,19.53,2
443,22.63,36.72,,,,17.93,2
445,22.26,42.93,,,,13.87,4
447,19.71,43.77,,,,9.72,4
449,23.12,47.30,,,,13.00,4
451,23.37,49.81,,,,15.79,4
453,21.14,49.79,,,,17.89,3
455,19.77,49.79,,,,19.86,3
457,20.91,49.79,,,,19.08,3
459,20.29,49.79,,,,18.95,3
461,17.76,49.79,,,,18.70,3
463,18.58,49.79,,,,19.59,3
465,20.93,49.33,,,,18.70,3
467,14.87,25.30,,,,18.22,3
469,17.57,27.90,,,,18.92,2
471,19.42,29.60,,,,16.27,2
473,20.34,29.59,,,,14.86,2
475,20.25,31.76,,,,15.70,2
477,19.76,31.75,,,,17.12,1
479,17.71,31.75,,,,17.36,1
481,17.65,36.01,,,,18.14,1
483,19.66,38.49,,,,19.12,1
485,19.83,38.48,,,,21.87,1
487,15.23,38.30,,,,19.85,1
489,11.86,15.97,,,,15.55,3
491,14.85,23.42,,,,15.98,3
493,16.00,23.44,,,,18.91,3
495,15.73,23.44,,,,20.12,3
497,15.31,23.44,,,,21.83,2
499,11.57,23.44,,,,19.93,2
501,12.31,23.44,,,,22.03,2
