time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
87,5.71,17.74,3.50,2.65,16.86,37.76,2
89,5.80,18.09,4.22,3.52,18.86,31.08,2
91,5.86,18.09,4.64,4.37,20.86,25.42,2
93,9.01,18.09,5.63,5.76,22.86,24.13,2
95,7.94,18.05,6.92,7.33,24.86,23.72,5
97,5.42,9.64,6.01,7.59,24.94,25.49,5
99,5.60,11.26,6.61,8.07,26.94,26.42,5
101,9.39,12.54,7.61,9.27,28.94,30.24,5
103,9.98,18.21,6.40,6.50,30.94,31.94,5
105,7.66,18.13,5.12,6.12,20.95,30.86,8
107,7.66,18.13,4.40,4.94,22.95,30.18,8
109,9.62,23.31,5.19,5.63,24.95,29.11,8
111,11.94,24.71,5.47,5.25,17.87,29.41,8
113,13.72,21.99,5.81,5.85,19.87,31.45,7
115,8.72,19.14,5.09,3.68,21.87,28.75,7
117,9.09,19.14,5.36,4.04,23.87,27.26,7
119,11.04,19.13,6.23,4.76,25.87,27.74,7
121,8.62,16.20,7.15,5.51,25.72,28.73,7
123,7.64,19.66,6.74,5.58,16.48,27.00,7
125,8.94,24.85,6.79,6.01,18.48,24.63,5
127,10.15,29.71,7.56,7.01,20.48,20.99,5
129,12.18,36.49,9.01,8.62,22.48,21.01,5
131,13.84,38.98,9.96,9.34,24.48,20.81,5
133,18.45,47.57,9.52,8.49,26.48,22.67,5
135,19.28,48.49,9.01,8.05,28.48,24.83,5
137,22.31,48.46,9.92,8.69,30.48,26.61,5
139,16.31,29.96,10.82,9.31,32.48,26.10,5
141,11.53,29.89,11.61,10.38,34.48,24.40,5
143,11.53,29.89,12.52,11.02,36.48,22.89,5
145,11.60,29.89,13.16,12.00,38.48,21.79,5
147,15.43,35.25,14.01,12.27,40.48,21.54,6
149,16.94,36.69,14.81,13.35,42.48,23.67,6
151,18.30,36.69,15.97,14.23,44.48,25.91,6
153,19.54,36.69,17.36,15.53,46.48,27.23,6
155,20.53,36.69,18.82,16.77,48.48,26.77,6
157,22.45,41.41,17.65,15.93,50.48,25.40,2
159,23.35,42.67,17.12,16.04,52.48,20.94,2
161,23.50,37.85,18.41,17.15,54.48,17.22,2
163,18.38,42.89,19.72,18.31,56.48,15.00,2
165,22.13,48.31,15.50,14.29,43.77,13.05,7
167,25.24,49.41,14.85,14.71,45.77,10.23,7
169,27.83,49.40,16.25,15.99,47.77,12.87,7
171,24.01,49.40,17.16,16.08,49.77,14.87,7
173,24.01,49.40,17.36,16.37,51.77,18.51,1
175,24.54,49.40,16.31,14.60,53.77,22.65,1
177,28.42,55.44,16.74,15.46,55.77,26.65,1
179,28.55,56.06,17.41,15.25,57.77,27.71,1
181,16.20,23.03,14.41,14.06,59.77,26.93,8
183,9.67,22.48,15.42,14.88,61.77,24.00,8
185,10.89,27.36,16.43,15.68,63.77,23.71,8
187,13.50,29.08,17.07,15.54,65.77,22.80,8
189,16.13,29.07,17.01,16.31,45.05,19.32,5
191,20.97,34.53,15.82,15.57,46.08,16.52,5
193,15.38,31.12,14.09,14.94,30.07,17.69,5
195,19.43,37.93,12.37,10.65,32.07,19.84,5
197,20.93,38.77,12.04,10.56,34.07,20.85,6
199,19.21,47.94,12.21,11.16,36.07,21.06,6
201,16.74,50.61,12.51,11.41,38.07,24.06,6
203,19.11,58.82,13.19,11.63,40.07,28.04,6
205,20.88,62.62,11.83,11.41,33.20,28.69,6
207,20.85,62.58,10.07,10.77,25.30,28.92,6
209,24.24,62.58,11.43,12.41,27.30,26.63,2
211,26.51,59.13,12.57,13.67,29.30,24.74,2
213,13.30,28.86,13.01,13.66,31.30,24.76,2
215,14.62,28.86,11.90,13.06,33.30,21.48,2
217,13.13,28.86,13.26,14.63,35.30,18.91,7
219,14.02,28.86,14.50,15.67,37.30,17.94,7
221,16.74,35.91,14.43,14.32,39.30,17.48,7
223,19.35,37.83,14.64,13.26,41.30,20.09,7
225,22.46,42.71,15.96,14.56,43.30,21.08,1
227,25.51,42.61,15.79,15.16,45.30,20.36,1
229,23.96,37.59,16.69,16.46,47.30,20.46,1
231,17.12,37.59,18.24,17.84,49.30,18.91,1
233,25.27,43.30,15.98,16.24,51.30,20.24,1
235,26.37,44.00,16.33,15.48,53.30,17.38,1
237,29.36,53.70,16.75,16.27,55.30,16.76,6
239,31.01,56.81,17.65,16.69,57.30,19.40,6
241,20.87,47.17,18.59,17.06,59.30,20.79,6
243,23.47,57.57,18.86,16.14,61.30,21.08,6
245,24.81,60.73,20.46,17.70,63.30,18.99,2
247,27.43,60.68,20.97,18.22,65.30,19.66,2
249,31.51,64.72,20.69,18.66,67.30,18.20,2
251,34.36,69.51,19.73,18.68,69.30,15.76,2
253,39.31,80.77,18.07,18.10,71.30,16.32,5
255,43.46,85.77,19.06,18.55,73.30,16.97,5
257,34.14,52.19,19.56,18.06,75.30,17.73,5
259,26.54,56.55,18.73,15.12,77.30,16.54,5
261,30.40,67.59,19.07,15.58,79.30,16.74,5
263,34.05,71.12,17.40,15.18,81.30,16.08,5
265,34.80,71.08,18.65,15.91,83.30,14.45,1
267,35.87,71.08,19.82,17.21,85.30,12.22,1
269,37.87,70.96,21.37,18.40,87.30,12.44,1
271,24.90,37.05,23.33,20.33,89.30,17.73,1
273,22.10,39.13,20.32,18.89,91.30,20.68,4
275,18.08,39.13,20.61,18.22,93.30,21.11,4
277,18.08,39.13,22.11,19.71,95.30,22.89,4
279,20.43,39.13,21.94,18.21,97.30,21.02,4
281,22.34,39.13,18.76,16.90,46.99,20.89,2
283,23.01,39.05,16.83,16.06,39.84,20.01,2
285,25.87,44.50,17.44,16.35,41.84,18.82,2
287,24.74,47.12,19.12,18.15,43.84,17.11,2
289,25.66,47.11,18.42,18.53,45.84,14.99,2
291,24.94,47.11,20.12,20.39,48.22,16.30,2
293,27.66,47.04,20.68,20.20,43.10,18.20,2
295,21.29,29.11,18.97,19.09,45.10,18.87,2
297,21.78,33.45,16.83,14.04,47.10,20.32,1
299,22.30,35.51,18.16,15.23,49.10,20.55,1
301,22.30,35.50,18.76,15.10,51.10,17.40,1
303,22.30,35.50,19.81,15.76,53.10,16.62,1
305,25.93,41.86,20.89,17.01,55.10,16.36,6
307,29.88,49.46,20.95,15.71,57.10,18.04,6
309,30.90,51.40,20.51,16.05,59.10,17.84,6
311,31.74,54.77,22.12,17.59,61.10,18.58,6
313,20.27,33.88,21.09,17.21,63.10,21.24,3
315,20.80,36.00,19.33,15.57,65.10,22.61,3
317,13.09,23.29,20.81,17.25,67.10,24.01,3
319,12.82,23.27,21.37,17.25,69.10,25.92,3
321,13.23,18.94,15.62,13.51,71.10,24.24,1
323,13.20,18.94,15.61,13.73,73.10,23.28,1
325,16.03,24.89,12.96,11.80,75.10,28.04,1
327,20.33,30.29,11.40,8.19,77.10,28.20,1
329,21.25,31.15,12.56,9.49,79.10,27.06,1
331,14.57,19.88,11.62,9.62,81.10,27.47,1
333,9.00,22.24,11.10,9.52,83.10,28.86,1
335,10.76,25.13,10.99,8.73,85.10,27.56,1
337,10.75,25.11,10.40,8.06,87.10,24.89,1
339,12.57,27.36,11.01,8.44,89.10,22.09,1
341,16.10,32.04,11.40,8.91,91.10,20.59,4
343,17.02,31.97,11.71,8.87,93.10,22.76,4
345,17.00,31.97,12.36,9.43,95.10,27.98,4
347,17.00,31.97,13.39,10.65,97.10,30.40,4
349,17.00,31.96,13.81,10.80,95.07,31.61,2
351,13.31,30.54,13.32,10.57,80.52,30.58,2
353,15.62,30.54,9.35,8.72,33.85,24.78,2
355,17.68,30.54,10.69,10.12,35.85,21.22,2
357,17.31,32.65,10.45,10.58,30.15,18.58,2
359,21.87,43.85,11.10,11.41,30.60,18.25,2
361,24.62,50.04,11.30,10.37,27.63,18.64,2
363,18.55,32.31,10.57,8.21,29.63,20.86,2
365,14.64,41.14,10.66,8.66,31.63,21.79,7
367,15.04,42.76,11.49,9.56,33.63,21.63,7
369,15.04,42.75,12.33,9.87,35.63,22.13,7
371,16.90,42.75,13.89,11.30,37.63,23.12,7
373,17.83,42.75,11.80,10.65,39.63,26.08,8
375,20.44,49.03,13.23,12.26,41.63,26.55,8
377,19.17,44.22,12.51,11.19,43.63,30.42,8
379,11.50,20.90,13.79,12.29,45.63,32.30,8
381,14.34,27.75,14.53,12.96,42.21,29.02,5
383,11.89,17.99,11.16,11.35,27.14,25.68,5
385,8.37,17.91,11.55,11.06,29.14,24.71,5
387,12.22,24.85,12.88,12.46,31.14,23.34,5
389,15.80,33.16,9.56,10.84,28.99,20.70,6
391,17.96,39.98,9.40,10.97,30.99,20.43,6
393,16.20,33.19,10.41,11.99,32.99,24.25,6
395,17.64,37.27,11.67,13.47,34.99,26.71,6
397,18.51,37.21,9.79,13.14,33.14,26.82,7
399,19.03,37.05,8.77,10.70,25.98,27.34,7
401,13.39,24.77,7.70,9.93,27.98,29.98,7
403,12.67,25.89,6.99,7.94,21.55,30.13,7
405,14.32,32.74,5.43,6.29,16.75,27.19,2
407,10.68,32.84,5.89,6.92,17.16,24.92,2
409,14.21,38.90,7.35,8.70,19.61,22.87,2
411,16.73,38.71,8.85,10.40,21.61,21.53,2
413,17.37,38.71,7.56,10.43,23.61,20.88,2
415,17.83,38.62,8.15,10.49,25.61,16.58,2
417,12.49,23.15,9.24,11.66,27.61,12.30,4
419,15.74,23.15,10.22,12.03,29.61,10.07,4
421,18.63,23.15,,,,17.42,4
423,19.99,23.66,,,,21.34,4
425,16.14,23.15,,,,26.69,1
427,9.77,23.15,,,,28.17,1
429,9.77,23.15,,,,29.66,1
431,9.77,23.15,,,,32.97,1
433,10.47,22.72,,,,36.64,1
435,8.46,16.58,,,,35.32,1
437,8.46,16.55,,,,33.13,1
439,9.13,16.55,,,,33.07,1
441,11.00,16.55,,,,29.43,1
443,13.25,25.78,,,,29.36,1
445,14.22,29.65,,,,27.54,1
447,16.86,40.23,,,,25.39,1
449,20.73,55.12,,,,26.52,2
451,21.60,57.39,,,,24.95,2
453,21.14,55.58,,,,21.45,2
455,21.80,58.21,,,,20.30,2
457,25.51,67.54,,,,21.71,3
459,27.85,67.44,,,,19.53,3
461,28.90,67.44,,,,21.57,3
463,30.63,67.40,,,,22.55,3
465,23.92,24.72,,,,23.74,3
467,14.87,25.13,,,,22.24,3
469,16.38,30.43,,,,24.27,5
471,18.38,37.27,,,,26.73,5
473,20.90,43.33,,,,25.91,5
475,20.82,43.11,,,,25.80,5
477,20.82,43.11,,,,24.72,5
479,22.13,43.11,,,,24.88,4
481,20.23,31.53,,,,22.44,4
483,14.53,33.54,,,,21.56,4
485,19.22,37.99,,,,21.70,4
487,19.36,37.92,,,,23.50,7
489,19.61,37.92,,,,22.67,7
491,22.18,42.83,,,,22.67,7
493,29.12,71.47,,,,24.74,7
495,28.26,73.83,,,,27.30,7
497,25.75,73.37,,,,25.42,7
499,9.46,29.20,,,,22.41,7
501,12.12,30.65,,,,22.47,6
