time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,65.02,163.30,31.93,36.31,79.48,11.89,4
257,66.12,167.76,29.75,33.22,81.48,10.58,2
259,63.01,172.85,28.60,31.46,83.48,10.17,2
261,64.64,173.25,29.47,32.29,85.48,12.10,2
263,66.64,172.44,30.74,33.63,87.48,14.36,2
265,69.11,178.26,29.05,31.17,61.46,15.91,2
267,68.16,186.75,27.05,31.22,62.71,16.94,2
269,69.29,197.89,27.69,31.90,64.71,17.32,1
271,62.34,202.07,26.79,30.60,66.71,15.90,1
273,60.32,200.02,25.08,28.23,68.71,14.32,1
275,54.52,167.47,26.54,29.82,70.71,13.95,1
277,33.35,76.32,27.90,31.29,72.71,13.49,1
279,37.50,82.38,28.86,32.19,74.71,12.81,1
281,41.98,91.88,25.42,30.64,76.71,12.93,1
283,45.57,106.45,26.27,32.06,78.71,11.54,1
285,49.52,113.49,27.03,32.75,80.71,9.49,3
287,52.59,122.69,27.44,32.99,82.71,6.80,3
289,55.08,129.72,26.91,32.03,84.71,6.34,3
291,55.87,129.64,28.58,33.89,86.71,5.74,3
293,55.87,129.64,28.71,33.76,83.49,6.26,3
295,56.93,129.64,29.43,34.41,82.12,8.66,3
297,50.57,129.64,30.25,35.17,82.71,10.45,2
299,51.86,129.64,31.29,36.22,82.12,13.48,2
301,51.84,129.64,31.61,36.35,69.31,12.68,2
303,52.70,129.64,31.49,35.91,71.31,14.96,2
305,54.99,135.79,32.08,36.39,73.31,14.01,2
307,55.02,142.88,31.16,34.91,75.31,15.25,2
309,55.43,144.21,31.15,34.62,77.31,14.05,2
311,54.71,149.34,30.36,33.31,79.31,14.04,2
313,56.67,149.23,30.71,34.21,81.31,13.12,1
315,56.76,149.23,29.69,34.50,83.31,12.33,1
317,57.47,149.23,30.39,35.24,85.31,12.62,1
319,60.26,149.23,31.89,36.88,87.31,15.31,1
321,59.19,148.78,31.87,36.57,89.31,16.77,4
323,31.59,49.38,31.56,35.81,91.31,18.08,4
325,28.74,49.38,27.26,34.83,93.31,20.13,4
327,30.32,49.38,28.00,36.01,95.31,18.07,4
329,31.23,49.38,28.13,36.05,97.31,18.87,4
331,34.12,51.82,27.55,35.42,99.31,19.21,4
333,30.29,61.60,26.37,33.91,101.31,17.23,3
335,34.28,68.26,25.60,32.92,103.31,15.23,3
337,36.51,71.46,24.54,31.48,105.31,13.67,3
339,40.02,74.29,25.56,32.65,107.31,13.49,3
341,35.75,74.11,24.04,30.55,99.43,14.81,3
343,32.48,85.79,25.03,31.69,99.91,16.25,3
345,36.20,87.49,25.45,31.95,89.13,16.28,3
347,37.93,91.10,26.89,33.52,89.12,15.58,3
349,38.55,93.61,26.24,32.40,82.81,13.81,1
351,39.66,93.94,27.09,33.21,84.81,10.87,1
353,44.66,105.49,26.54,32.22,86.81,11.27,1
355,46.48,112.93,28.17,34.03,88.81,12.28,1
357,47.19,112.69,29.38,35.29,85.89,13.49,1
359,47.72,111.54,29.81,35.56,85.74,13.74,1
361,48.68,109.15,29.69,35.12,85.37,11.85,2
363,48.96,109.89,28.61,33.44,64.76,9.15,2
365,52.20,117.97,29.83,34.73,66.76,8.55,2
367,56.02,127.85,31.41,36.41,68.76,10.95,2
369,58.28,130.42,31.24,35.76,59.11,14.15,2
371,58.48,128.70,28.68,32.05,61.11,14.67,2
373,57.91,126.47,28.69,33.02,63.11,14.12,4
375,56.58,134.02,29.89,34.14,65.11,15.32,4
377,58.25,136.56,29.91,33.72,67.11,14.04,4
379,61.88,148.13,30.67,35.05,69.11,14.93,4
381,63.63,155.13,32.18,36.56,71.11,14.51,1
383,63.53,155.04,31.39,35.56,73.11,12.73,1
385,62.08,155.02,31.63,35.58,75.11,13.28,1
387,55.49,154.87,33.30,37.44,77.11,13.90,1
389,57.30,153.62,32.36,35.87,74.28,13.28,1
391,53.97,135.21,33.73,37.20,76.28,14.49,1
393,33.13,50.00,35.18,38.63,78.28,15.56,4
395,34.92,50.94,35.13,38.14,80.28,16.01,4
397,38.21,59.64,35.75,39.55,82.28,14.03,4
399,39.34,64.24,33.22,39.61,84.28,11.07,4
401,42.12,73.43,34.45,40.93,86.28,9.80,3
403,44.63,79.88,33.32,39.18,88.28,8.14,3
405,44.02,79.75,30.51,35.29,90.28,8.95,3
407,44.68,79.75,32.18,37.15,92.28,8.88,3
409,47.73,81.09,32.02,36.66,77.50,10.59,3
411,49.42,85.91,32.23,36.64,67.05,13.81,3
413,46.30,89.75,32.71,36.97,61.10,15.66,3
415,46.46,92.58,30.92,34.32,63.10,15.21,3
417,46.27,92.56,31.93,35.19,65.10,13.99,2
419,49.28,97.53,32.56,35.57,67.10,13.47,2
421,52.14,105.07,33.96,36.95,69.10,14.00,2
423,54.29,113.67,35.15,38.04,71.10,14.20,2
425,56.71,119.01,32.15,33.76,69.46,13.96,4
427,57.51,118.69,32.01,34.75,70.05,14.74,4
429,45.52,72.69,32.15,34.85,72.05,14.54,4
431,36.13,49.29,33.98,36.78,74.05,14.74,4
433,39.02,48.89,35.44,38.22,76.05,15.56,4
435,41.22,49.22,35.74,38.17,78.05,14.73,4
437,38.79,54.99,36.29,38.46,80.05,15.40,1
439,41.18,58.21,36.53,38.34,82.05,14.25,1
441,43.43,57.56,37.48,38.99,84.05,12.57,1
443,40.06,58.10,39.48,40.99,86.05,11.70,1
445,40.24,64.04,40.02,41.12,73.44,9.34,1
447,43.22,74.35,40.80,41.55,70.26,7.04,1
449,47.66,78.80,42.01,42.53,72.26,8.24,3
451,48.96,80.78,39.72,39.01,74.26,7.27,3
453,55.96,91.46,40.75,39.77,76.26,8.09,3
455,58.18,91.14,36.10,38.92,76.58,8.78,3
457,58.61,91.13,37.73,40.59,76.51,9.36,3
459,58.51,89.69,38.61,41.29,76.14,11.88,3
461,44.11,87.46,36.94,38.72,78.14,13.70,2
463,38.47,88.17,38.46,40.24,80.14,14.24,2
465,39.08,88.17,,,,15.09,2
467,45.44,104.42,,,,16.54,2
469,48.31,119.65,,,,14.44,2
471,51.19,125.95,,,,11.94,2
473,56.40,138.89,,,,11.45,2
475,60.97,150.45,,,,10.86,2
477,64.98,151.18,,,,9.72,1
479,67.10,151.18,,,,8.07,1
481,67.02,151.09,,,,6.86,1
483,70.33,150.38,,,,7.93,1
485,75.12,149.11,,,,10.29,1
487,73.36,147.48,,,,12.46,1
489,73.20,146.89,,,,11.88,1
491,74.25,151.08,,,,10.35,1
493,76.68,149.39,,,,8.89,4
495,67.34,108.79,,,,9.09,4
497,61.37,115.52,,,,8.49,4
499,65.48,115.35,,,,8.00,4
501,66.81,115.35,,,,9.79,4
