time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
131,16.02,35.80,13.64,49.66,20.40,2
133,16.61,35.80,15.12,51.66,18.64,2
135,17.99,35.80,16.79,53.66,18.19,2
137,19.29,35.80,16.36,48.12,18.52,1
139,21.42,35.46,12.21,40.43,17.88,1
141,22.12,33.92,12.69,42.43,20.70,1
143,19.21,39.99,13.37,44.43,21.76,1
145,20.06,43.68,14.72,46.43,20.43,1
147,19.58,49.70,14.87,48.43,20.29,1
149,21.81,58.65,14.09,50.43,24.41,1
151,24.16,66.64,13.77,52.43,27.96,1
153,25.41,63.80,14.35,54.43,27.62,1
155,13.15,35.79,13.69,56.43,28.83,1
157,13.47,37.04,14.83,58.43,26.10,6
159,13.47,37.04,15.17,60.43,21.01,6
161,16.95,45.57,16.40,62.43,18.45,6
163,18.43,51.14,17.24,64.43,13.83,6
165,20.03,51.04,15.49,42.38,13.63,6
167,22.99,58.69,16.12,43.45,14.98,6
169,29.09,76.65,15.18,45.45,18.29,1
171,30.67,76.48,16.34,47.45,18.44,1
173,32.43,75.99,17.21,49.45,19.75,1
175,19.97,30.18,17.71,51.45,20.92,1
177,17.33,31.17,18.18,53.45,19.17,1
179,14.68,19.53,17.92,55.45,19.10,1
181,16.55,26.21,16.96,57.45,17.08,1
183,19.60,38.49,17.12,59.45,16.40,1
185,20.71,38.22,16.15,61.45,19.05,2
187,21.13,38.22,16.93,63.45,16.17,2
189,21.13,38.22,17.54,65.45,13.89,2
191,21.12,38.22,17.58,67.45,14.03,2
193,18.25,38.22,18.44,69.45,13.31,2
195,19.46,43.05,19.01,71.45,12.78,2
197,19.75,44.22,17.64,73.45,13.72,2
199,11.38,17.92,18.84,75.45,16.41,2
201,12.21,17.92,19.14,77.45,18.72,7
203,12.77,17.92,17.95,79.45,23.17,7
205,13.42,20.54,19.20,81.45,26.93,7
207,14.35,24.26,20.00,83.45,30.66,7
209,13.96,22.70,19.31,85.45,33.24,7
211,8.29,16.28,18.43,87.45,31.92,7
213,8.29,16.28,16.30,89.45,31.23,5
215,9.37,16.28,15.77,91.45,25.75,5
217,9.99,18.14,16.56,93.45,21.80,5
219,11.08,18.91,17.95,95.45,19.97,5
221,16.85,23.17,14.26,88.20,20.84,5
223,16.51,39.81,10.10,90.20,23.56,5
225,17.63,41.81,10.42,92.20,23.49,1
227,17.60,41.77,11.19,94.20,19.08,1
229,17.55,41.55,12.03,96.20,18.21,1
231,17.54,41.52,12.04,98.20,18.82,1
233,17.54,41.52,13.25,100.20,20.37,1
235,17.51,41.41,13.30,102.20,21.73,1
237,12.89,23.11,13.99,104.20,22.26,1
239,14.79,23.11,15.18,106.20,21.96,1
241,14.76,23.11,15.43,108.20,22.45,1
243,14.76,23.11,12.60,110.20,23.53,1
245,14.76,23.11,13.71,112.20,23.43,7
247,16.12,23.78,14.03,114.20,21.24,7
249,16.78,24.44,14.69,116.20,21.71,7
251,18.44,24.43,15.67,118.20,19.89,7
253,18.97,24.66,16.28,120.20,20.95,7
255,14.84,24.62,17.35,122.20,20.59,7
257,15.54,24.62,17.91,124.20,20.77,8
259,16.86,25.39,18.29,126.20,23.67,8
261,18.41,31.64,19.56,128.20,25.72,8
263,18.36,31.45,20.78,130.20,27.17,8
265,20.39,31.45,15.23,99.89,25.99,8
267,19.22,23.11,16.30,101.89,25.33,5
269,16.36,25.21,15.01,103.89,21.14,5
271,17.79,28.99,15.49,105.89,21.79,5
273,19.90,29.74,16.79,107.89,22.14,5
275,21.55,32.03,18.32,109.89,21.24,5
277,22.64,36.30,16.66,111.89,19.50,5
279,20.33,36.23,18.12,113.89,19.96,5
281,17.80,36.23,18.58,115.89,19.53,7
283,19.63,36.23,19.17,117.89,17.56,7
285,21.10,36.23,17.48,119.89,18.77,7
287,21.44,36.23,18.90,121.89,16.80,7
289,24.12,36.54,19.73,123.89,16.12,7
291,26.03,36.29,20.36,125.89,17.91,6
293,19.44,36.23,19.65,127.89,18.62,6
295,21.32,36.23,19.50,129.89,18.66,6
297,22.71,36.23,21.10,131.89,18.91,6
299,23.61,36.23,22.70,133.89,19.12,6
301,27.29,44.59,17.94,103.56,17.69,1
303,28.47,49.57,18.44,81.78,16.36,1
305,25.73,54.57,17.81,83.78,14.18,1
307,31.68,62.42,19.61,85.78,11.72,1
309,37.27,66.60,20.53,87.78,12.81,1
311,36.93,70.97,19.31,89.78,12.58,1
313,38.97,79.34,20.43,91.78,12.09,1
315,40.59,85.85,20.66,93.78,10.85,1
317,42.15,92.07,21.88,95.78,13.14,1
319,44.40,101.08,21.09,97.78,16.12,1
321,46.84,110.83,22.72,99.78,17.99,1
323,46.93,111.17,21.55,101.78,17.35,1
325,39.90,83.05,22.66,103.78,17.96,2
327,20.68,37.29,22.55,105.78,15.78,2
329,22.27,43.68,23.54,107.78,15.89,2
331,23.62,49.07,24.03,109.78,14.60,2
333,27.26,48.91,23.87,111.78,13.69,2
335,28.60,48.91,23.63,113.78,13.50,2
337,26.35,43.62,20.01,115.78,15.36,2
339,18.26,29.81,19.91,117.78,16.82,2
341,20.01,36.78,18.50,119.78,17.09,5
343,20.18,37.46,17.31,121.78,13.12,5
345,20.18,37.46,16.85,123.78,14.37,5
347,21.34,42.10,17.47,125.78,12.58,5
349,21.87,44.24,17.03,127.78,9.41,5
351,22.56,47.01,16.05,129.78,11.19,5
353,23.66,51.42,15.17,131.78,13.52,5
355,25.01,56.80,14.80,133.78,14.11,5
357,12.19,25.63,14.72,135.78,20.78,5
359,10.81,25.63,14.08,137.78,24.80,5
361,10.81,25.63,14.00,139.78,30.59,7
363,10.81,25.63,12.99,141.78,32.83,7
365,10.81,25.63,13.64,143.78,35.35,7
367,10.80,25.63,14.41,145.78,35.56,7
369,8.12,25.63,14.71,147.78,34.11,7
371,7.59,25.63,11.83,149.78,31.61,7
373,8.41,25.63,8.05,151.78,30.93,1
375,9.39,25.63,8.98,153.78,29.58,1
377,11.17,25.63,9.79,155.78,28.59,1
379,11.19,25.63,9.57,157.78,30.90,1
381,9.51,25.63,10.12,159.78,29.00,1
383,10.21,25.63,10.73,161.78,24.52,1
385,10.20,25.63,9.75,163.78,24.27,1
387,11.58,27.93,9.99,165.78,19.82,4
389,13.81,32.70,10.60,167.78,15.16,4
391,14.65,32.62,11.43,169.78,12.84,4
393,16.15,34.03,12.26,171.78,12.42,4
395,17.82,39.09,13.21,173.78,14.04,4
397,17.79,38.98,11.64,129.23,16.93,4
399,18.04,38.91,12.16,124.63,19.99,4
401,14.19,18.05,11.66,91.37,23.70,2
403,14.11,17.87,9.68,36.87,27.13,2
405,14.11,17.87,10.69,38.87,26.99,2
407,15.36,17.85,11.49,40.87,29.91,2
409,10.60,16.52,9.12,42.87,29.70,2
411,8.17,16.52,6.55,44.87,29.71,2
413,8.45,16.52,5.03,46.87,26.02,3
415,9.42,16.52,5.69,48.87,23.14,3
417,9.48,16.88,6.92,50.87,22.98,3
419,11.18,23.08,7.93,52.87,23.59,3
421,12.32,21.41,8.03,49.37,22.28,3
423,11.36,17.07,6.94,31.31,24.42,8
425,13.81,21.12,6.86,13.07,23.37,8
427,15.69,23.61,8.68,15.07,21.27,8
429,19.47,31.41,10.32,17.07,22.21,8
431,21.08,37.05,11.77,19.07,25.37,8
433,22.07,40.69,13.12,19.48,26.09,1
435,17.69,43.22,12.39,21.48,25.42,1
437,18.53,42.68,13.49,23.48,24.41,1
439,22.82,41.01,12.99,23.88,24.66,1
441,28.57,44.55,13.06,25.88,23.59,1
443,20.32,32.39,9.10,16.83,23.84,1
445,10.21,24.67,8.81,17.59,24.41,1
447,10.21,24.67,8.43,19.28,23.60,1
449,11.71,30.67,6.07,21.28,24.00,1
451,11.80,31.04,6.92,23.28,21.98,1
453,13.78,35.03,7.50,25.28,21.43,1
455,14.83,37.89,7.03,27.28,23.54,1
457,14.83,37.88,8.42,29.28,22.93,1
459,14.83,37.88,8.39,31.28,24.30,1
461,16.08,37.88,8.48,33.28,26.17,2
463,18.07,37.88,7.84,35.28,24.59,2
465,19.19,37.88,8.94,37.28,25.47,2
467,19.77,37.88,9.67,39.28,24.75,2
469,20.30,40.01,8.92,33.99,25.76,2
471,23.49,44.45,8.40,34.78,24.19,2
473,25.86,47.01,9.67,35.32,22.68,1
475,22.78,32.36,9.81,28.22,19.66,1
477,18.69,37.14,8.45,23.55,16.30,1
479,22.00,37.09,10.20,25.55,16.38,1
481,24.19,46.31,9.81,27.55,18.98,1
483,26.04,48.93,9.66,29.55,20.52,1
485,28.39,48.82,9.65,31.55,21.18,1
487,19.80,30.76,10.71,33.55,19.70,1
489,17.98,30.74,11.16,35.55,20.06,2
491,17.98,30.74,10.40,37.55,20.10,2
493,18.50,30.74,,,21.54,2
495,21.83,39.84,,,21.18,2
497,23.10,43.51,,,22.99,2
499,24.59,43.47,,,22.94,2
501,21.16,30.12,,,18.91,2
