time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,10.67,31.53,9.16,9.53,50.46,22.01,2
81,11.32,31.53,9.50,10.05,52.46,19.92,1
83,14.40,33.12,9.62,10.31,54.46,17.50,1
85,16.92,37.37,10.56,11.51,56.46,17.79,1
87,18.66,37.29,11.72,13.01,58.46,17.90,1
89,19.38,37.29,11.94,12.32,60.46,16.17,1
91,19.50,37.29,11.97,12.77,62.46,17.82,1
93,15.40,37.29,12.83,13.59,64.46,21.93,1
95,16.26,37.29,13.00,12.62,66.46,22.32,1
97,16.24,37.29,12.99,12.38,68.46,20.89,3
99,16.24,37.29,12.95,11.19,70.46,22.86,3
101,16.24,37.29,13.19,11.75,72.46,26.68,3
103,15.59,37.29,14.36,13.02,74.46,26.40,3
105,16.08,37.29,13.71,12.88,61.79,25.78,3
107,18.72,39.92,10.62,10.85,57.45,25.60,3
109,20.90,41.13,11.44,11.80,53.23,24.90,1
111,14.49,24.48,12.21,12.71,48.51,24.12,1
113,14.89,26.88,11.93,12.96,31.67,23.90,1
115,17.79,35.94,12.54,14.00,33.67,23.18,1
117,21.84,37.29,13.18,13.98,35.67,24.54,1
119,24.97,42.84,13.40,13.81,37.67,23.59,1
121,25.06,41.20,13.49,14.45,39.67,21.66,1
123,15.05,24.79,14.24,14.70,41.67,22.55,1
125,19.58,31.38,15.19,15.41,43.67,19.69,1
127,21.01,36.06,15.85,15.46,45.67,22.22,1
129,21.45,35.80,16.20,14.64,47.67,22.49,3
131,22.47,35.80,17.37,15.60,49.67,19.43,3
133,22.46,35.80,18.69,16.87,51.67,17.78,3
135,21.65,35.80,20.19,18.28,53.67,17.30,3
137,22.12,35.80,19.18,17.94,55.67,17.17,2
139,19.57,35.80,19.56,18.75,57.67,17.36,2
141,19.83,35.80,20.56,20.03,59.67,20.36,2
143,23.78,35.80,22.22,21.77,61.67,20.62,2
145,22.01,35.80,22.17,21.31,56.14,19.10,2
147,22.26,33.74,17.64,16.24,48.43,19.38,2
149,16.66,34.08,17.60,16.38,50.43,20.55,1
151,17.30,36.66,18.04,16.70,52.43,20.40,1
153,20.37,42.72,16.84,17.07,54.43,20.32,1
155,23.67,47.08,15.91,16.77,56.43,22.40,1
157,28.82,50.24,17.24,18.30,58.43,21.02,1
159,27.77,50.22,17.77,17.89,60.43,18.57,1
161,21.56,54.71,18.23,17.31,62.43,19.01,1
163,23.88,53.26,17.94,15.01,64.43,16.24,1
165,15.55,38.46,19.18,15.89,66.43,16.55,1
167,16.50,42.29,19.96,16.18,68.43,18.52,1
169,20.04,51.69,20.02,16.02,70.43,21.15,1
171,20.06,51.80,20.38,15.22,72.43,19.35,1
173,20.06,51.80,20.87,14.73,74.43,20.43,2
175,20.06,51.80,21.78,15.22,76.43,19.05,2
177,20.06,51.80,22.58,15.45,78.43,17.09,2
179,20.56,53.80,23.87,16.63,80.43,18.06,2
181,21.59,57.91,23.23,15.38,82.43,17.57,2
183,22.68,57.83,23.83,15.78,84.43,16.67,2
185,23.26,57.83,22.49,16.09,86.43,17.40,2
187,23.21,57.65,23.04,16.69,88.43,15.35,2
189,13.24,18.19,24.10,17.93,90.43,12.36,2
191,16.04,23.43,24.93,18.85,92.43,12.07,2
193,16.56,25.49,26.07,20.11,94.43,10.22,1
195,18.07,31.53,26.63,20.51,96.43,10.32,1
197,18.12,31.75,26.64,20.19,98.43,9.62,1
199,19.68,37.99,27.98,21.56,100.43,12.33,1
201,19.63,37.79,28.92,22.02,102.43,16.04,1
203,20.41,37.60,29.13,20.79,104.43,22.80,1
205,14.36,22.60,28.88,18.51,106.43,27.22,1
207,14.36,22.58,28.64,18.41,108.43,29.91,1
209,14.36,22.58,29.35,18.59,110.43,30.55,1
211,14.36,22.58,29.60,17.71,112.43,31.22,1
213,14.36,22.58,29.94,17.06,114.43,31.04,1
215,15.60,23.18,31.00,18.00,116.43,26.99,1
217,16.05,24.98,32.03,18.65,118.43,24.30,1
219,16.05,24.98,33.36,19.84,120.43,21.65,1
221,16.05,24.98,34.75,21.09,122.43,21.49,1
223,16.79,25.51,35.21,21.22,124.43,21.15,1
225,17.95,29.44,36.34,22.21,126.43,20.66,3
227,19.40,31.55,37.25,22.64,128.43,16.37,3
229,19.36,31.37,37.98,22.54,130.43,17.50,3
231,18.46,31.37,36.01,22.09,132.43,19.90,3
233,16.58,31.37,34.97,21.35,134.43,22.32,3
235,12.97,29.40,29.77,17.39,136.43,22.39,4
237,9.87,29.40,25.41,14.09,138.43,21.30,4
239,12.73,29.40,25.45,14.18,140.43,21.70,4
241,14.42,29.40,26.62,15.13,142.43,26.00,4
243,14.38,29.40,27.24,15.67,144.43,27.97,2
245,14.30,29.08,13.58,10.56,79.62,26.05,2
247,8.25,17.58,11.59,10.39,46.84,22.61,2
249,10.55,17.58,12.78,11.93,48.84,22.12,2
251,13.13,20.96,14.16,13.60,50.84,19.48,3
253,14.83,24.06,11.81,10.39,52.84,19.98,3
255,14.73,18.11,12.99,11.70,54.84,21.44,3
257,12.44,21.78,14.32,13.21,56.84,21.16,3
259,16.06,25.17,15.66,14.73,58.84,24.05,3
261,18.20,24.82,14.22,14.10,60.84,26.73,3
263,16.75,25.33,13.80,14.27,62.84,30.31,3
265,16.72,25.32,14.82,15.54,64.84,30.08,1
267,16.72,25.32,14.85,16.05,66.84,27.09,1
269,16.72,25.32,15.90,17.35,68.84,23.28,1
271,20.51,25.32,17.07,18.73,70.84,24.77,1
273,25.41,36.71,16.66,16.47,72.84,23.69,1
275,25.10,38.69,15.62,14.24,74.84,23.73,1
277,16.72,31.36,15.64,12.92,76.84,23.84,1
279,15.77,31.17,15.28,13.00,78.84,25.54,1
281,16.63,31.17,16.05,13.44,80.84,24.35,1
283,16.71,31.17,16.01,11.87,82.84,24.58,1
285,18.40,31.17,16.85,12.31,84.84,23.20,2
287,19.67,31.17,18.02,13.53,86.84,20.96,2
289,20.57,31.17,19.02,14.08,88.84,19.67,2
291,21.11,31.17,20.00,14.55,90.84,21.30,2
293,21.10,31.17,19.29,13.23,92.84,22.64,2
295,18.68,24.25,15.79,11.64,94.84,23.34,2
297,13.59,24.25,15.52,11.41,96.84,22.84,1
299,13.55,24.25,16.08,12.48,98.84,23.61,1
301,15.37,24.25,15.08,11.10,100.84,23.96,1
303,20.22,30.38,16.36,12.54,102.84,23.50,1
305,21.17,35.97,17.17,12.54,104.84,21.04,1
307,17.10,26.21,17.72,12.18,106.84,17.61,1
309,14.82,24.25,18.44,11.92,108.84,19.77,1
311,18.85,27.67,18.03,11.97,110.84,20.22,1
313,20.74,31.35,19.38,13.58,112.84,19.07,1
315,20.68,31.31,20.37,14.12,114.84,18.44,1
317,20.68,31.31,20.70,13.68,116.84,20.62,3
319,20.68,31.31,21.62,14.34,118.84,18.67,3
321,20.68,31.31,22.50,14.87,120.84,18.31,3
323,20.36,31.31,21.99,15.48,122.84,19.90,3
325,11.38,31.31,21.96,16.09,124.84,21.34,3
327,14.41,31.31,20.44,15.55,126.84,17.81,3
329,14.82,31.31,16.74,13.32,128.84,15.24,2
331,16.43,31.31,17.06,14.20,130.84,10.40,2
333,18.46,31.31,18.12,15.64,132.84,10.00,2
335,19.95,31.31,19.29,17.17,134.84,11.39,2
337,18.49,31.31,18.19,15.79,136.84,14.19,1
339,16.83,31.31,19.08,16.97,138.84,15.39,1
341,18.47,31.31,17.26,14.66,140.84,16.56,1
343,17.61,31.31,18.26,15.97,142.84,15.06,1
345,16.92,31.31,19.01,16.70,144.84,17.40,1
347,13.37,31.31,17.15,11.38,146.84,15.79,1
349,9.25,31.31,16.72,11.54,148.84,16.54,1
351,9.25,31.31,16.91,11.25,150.84,15.28,1
353,9.25,31.31,16.82,10.30,152.84,17.99,1
355,9.25,31.31,17.09,10.16,154.84,17.62,1
357,9.25,31.31,17.52,10.43,156.84,23.63,1
359,9.25,31.31,17.81,10.35,158.84,27.61,1
361,9.25,31.31,18.31,10.76,160.84,31.66,1
363,9.25,31.31,18.81,11.18,162.84,33.08,1
365,9.25,31.31,19.31,11.59,164.84,33.01,1
367,9.76,31.31,19.96,12.12,166.84,31.95,1
369,10.41,31.31,20.62,12.70,168.84,30.53,1
371,10.40,31.31,21.48,13.39,170.84,28.08,1
373,11.23,31.31,22.32,14.00,172.84,27.50,1
375,11.89,31.60,23.10,14.52,174.84,26.28,1
377,11.88,31.60,23.92,15.10,176.84,22.76,1
379,11.88,31.60,24.83,15.86,178.84,25.23,1
381,12.42,31.60,25.98,16.77,180.84,21.94,1
383,13.12,31.60,26.97,17.71,182.84,17.96,1
385,13.11,31.60,27.81,17.87,184.84,18.25,4
387,15.24,33.95,29.05,18.98,186.84,14.41,4
389,16.96,38.36,30.12,19.65,188.84,11.97,4
391,17.80,38.31,31.28,20.55,190.84,11.35,4
393,19.64,41.07,29.56,20.21,171.38,10.92,4
395,20.96,44.71,26.76,19.46,126.11,12.01,4
397,19.71,39.72,27.06,19.94,121.40,13.64,2
399,21.49,44.38,25.10,19.50,87.89,15.37,2
401,22.59,44.81,19.85,17.65,70.03,18.30,2
403,21.81,44.81,20.85,18.48,72.03,24.30,2
405,19.82,44.81,21.28,18.57,74.03,25.62,2
407,19.82,44.81,20.20,16.63,76.03,28.93,2
409,17.48,35.47,18.75,14.33,78.03,29.53,3
411,11.59,17.93,15.97,13.40,80.03,28.57,3
413,11.59,17.93,14.96,11.60,82.03,24.52,3
415,12.80,17.90,16.11,12.57,84.03,22.71,3
417,7.57,12.08,12.63,10.13,45.31,23.68,4
419,11.08,12.41,11.31,9.42,32.88,22.28,4
421,11.23,12.25,,,,20.64,4
423,12.64,16.91,,,,25.22,4
425,10.87,13.62,,,,27.29,1
427,10.62,18.53,,,,24.60,1
429,15.76,25.46,,,,24.47,1
431,18.24,25.56,,,,26.65,1
433,18.43,25.56,,,,27.94,1
435,12.45,25.56,,,,28.87,1
437,14.44,34.73,,,,29.41,1
439,16.22,41.84,,,,29.94,1
441,16.90,44.56,,,,29.01,2
443,16.90,44.54,,,,27.17,2
445,16.90,44.54,,,,22.90,2
447,17.20,47.64,,,,18.98,2
449,19.89,50.94,,,,20.47,2
451,23.16,52.04,,,,19.09,2
453,26.83,57.88,,,,21.17,2
455,25.01,45.89,,,,23.90,2
457,15.74,41.95,,,,21.95,1
459,16.58,41.80,,,,20.07,1
461,18.08,46.62,,,,20.75,1
463,22.39,53.13,,,,20.14,1
465,21.95,55.34,,,,20.72,1
467,22.15,64.96,,,,21.39,1
469,23.04,68.53,,,,25.02,1
471,27.02,79.33,,,,26.68,1
473,30.10,85.83,,,,27.25,1
475,31.64,85.76,,,,24.93,1
477,25.34,59.72,,,,21.69,1
479,13.17,17.98,,,,21.80,1
481,13.17,17.98,,,,21.82,2
483,14.43,23.05,,,,21.48,2
485,17.85,30.95,,,,21.70,2
487,18.49,30.74,,,,21.14,2
489,21.13,30.74,,,,23.04,2
491,15.99,23.70,,,,25.03,2
493,13.61,23.59,,,,24.89,2
495,15.80,28.45,,,,21.91,2
497,17.15,30.65,,,,21.03,1
499,18.37,30.64,,,,20.39,1
501,19.63,30.64,,,,17.02,1
