time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
149,20.50,36.23,13.46,13.62,59.98,19.11,1
151,21.60,37.34,13.48,12.57,61.98,19.13,1
153,22.34,34.73,14.22,12.67,63.98,17.59,1
155,19.86,30.05,15.88,14.27,65.98,15.48,1
157,16.48,30.05,11.87,12.46,25.94,14.43,3
159,19.60,31.49,11.07,12.58,23.33,12.57,3
161,23.59,36.65,10.23,12.68,25.33,15.51,3
163,24.04,36.54,10.64,13.53,27.33,15.67,3
165,20.71,36.54,10.14,11.43,26.36,17.82,3
167,22.43,36.34,11.26,12.26,24.15,20.38,3
169,14.71,24.83,11.92,12.23,24.79,21.23,3
171,16.13,24.83,13.22,13.37,26.73,19.82,3
173,16.09,24.83,13.34,12.40,28.73,20.32,1
175,16.63,26.77,13.40,11.11,30.73,20.60,1
177,17.81,31.61,14.73,12.11,32.73,22.76,1
179,18.23,37.70,16.06,13.11,34.73,21.85,1
181,18.19,37.51,13.70,12.06,36.73,21.78,2
183,19.28,37.36,15.19,13.56,38.73,19.87,2
185,18.87,34.48,14.79,13.92,40.73,20.03,2
187,13.81,24.83,16.13,15.32,42.73,20.89,2
189,13.03,30.21,13.98,14.63,44.73,18.94,2
191,13.27,24.83,9.99,12.84,46.73,21.75,2
193,13.97,24.83,9.61,13.31,48.73,21.01,2
195,15.34,24.83,9.87,14.26,50.73,19.63,2
197,17.94,24.83,10.28,15.31,52.73,16.51,4
199,18.95,28.88,11.19,16.66,54.73,17.06,4
201,20.68,31.34,12.36,18.16,56.73,17.07,4
203,20.42,32.09,13.52,19.66,58.73,16.87,4
205,19.99,32.09,12.87,18.73,58.66,17.25,3
207,19.82,31.33,13.62,19.47,59.35,19.67,3
209,18.67,31.33,14.08,19.51,52.93,22.03,3
211,18.86,31.33,15.25,20.81,54.93,23.63,3
213,19.77,35.17,15.10,19.75,56.93,23.73,3
215,20.06,35.95,12.90,15.64,58.93,23.63,3
217,14.39,31.33,13.05,15.11,60.93,26.04,3
219,15.26,31.33,13.88,15.82,62.93,23.70,3
221,15.27,31.33,14.59,16.16,64.93,21.94,4
223,16.41,32.80,15.34,16.51,66.93,20.17,4
225,20.69,38.09,16.25,17.16,68.93,20.05,4
227,20.92,37.97,16.84,17.91,70.93,17.82,4
229,21.95,37.97,13.58,11.05,60.51,18.36,2
231,19.54,42.68,13.64,10.16,62.51,15.66,2
233,21.72,44.86,14.56,10.82,64.51,12.31,2
235,23.30,51.11,15.73,11.92,66.51,13.23,2
237,20.12,51.91,14.48,11.57,68.51,16.10,2
239,15.66,51.91,14.35,11.89,70.51,18.85,2
241,15.66,51.91,14.25,12.30,72.51,21.12,1
243,16.79,51.91,14.35,12.96,74.51,20.91,1
245,18.16,51.91,14.49,13.64,76.51,24.04,1
247,18.32,51.91,15.45,14.97,78.51,24.93,1
249,18.83,53.93,16.01,16.11,75.20,26.82,1
251,24.42,64.77,16.73,17.34,73.88,25.21,1
253,28.49,64.63,16.42,17.96,59.37,23.40,4
255,30.86,64.62,13.98,17.29,57.90,23.04,4
257,24.17,32.67,12.86,17.42,40.94,21.73,4
259,20.07,36.96,13.14,18.38,42.94,22.32,4
261,19.27,36.90,10.05,15.22,33.43,20.73,4
263,21.47,36.80,9.42,13.63,33.85,21.47,4
265,17.06,36.62,9.06,12.53,35.85,23.59,3
267,16.69,36.50,9.95,13.53,37.85,23.37,3
269,18.50,36.50,10.57,13.91,39.85,23.23,3
271,20.91,36.50,11.74,15.21,41.85,22.98,3
273,22.32,41.13,12.10,15.07,40.69,21.65,3
275,20.28,42.71,12.74,15.42,40.84,23.56,3
277,13.82,26.45,12.95,15.00,42.84,19.72,3
279,16.43,30.88,12.76,13.85,44.84,14.13,3
281,19.79,32.06,11.89,11.48,46.84,14.33,4
283,21.75,32.06,11.99,10.75,48.84,17.67,4
285,22.77,32.06,13.29,11.93,50.84,18.70,4
287,22.34,32.06,14.79,13.43,52.84,19.43,4
289,21.70,32.06,14.99,12.59,54.84,21.75,4
291,18.39,32.06,14.90,11.24,56.84,22.19,4
293,14.98,32.06,15.74,11.55,58.84,21.15,1
295,15.62,32.06,16.56,11.81,60.84,16.75,1
297,16.67,32.06,17.05,11.51,62.84,22.96,1
299,17.50,34.10,18.54,12.97,64.84,25.86,1
301,16.90,38.28,13.79,10.73,41.94,27.50,1
303,16.84,38.08,14.31,11.65,39.09,28.75,1
305,10.20,12.38,13.67,12.07,41.09,29.40,1
307,10.20,12.38,12.17,11.97,43.09,25.96,1
309,11.30,15.91,11.44,12.33,45.09,20.20,3
311,12.35,17.43,11.77,13.33,47.09,17.68,3
313,16.17,24.03,13.10,14.93,49.09,19.74,3
315,17.76,30.21,14.53,16.59,51.09,20.42,3
317,17.99,30.03,13.94,14.45,53.09,20.07,4
319,15.96,24.77,14.72,14.63,55.09,19.76,4
321,16.10,29.69,15.42,14.50,57.09,22.74,4
323,17.11,31.06,15.95,15.42,59.09,23.75,4
325,16.46,35.41,17.33,16.70,61.09,24.05,2
327,18.38,37.10,17.18,15.24,63.09,23.23,2
329,18.61,34.13,16.61,13.00,65.09,24.33,2
331,17.25,23.52,18.26,14.59,67.09,23.64,2
333,17.57,20.82,13.87,12.56,40.21,21.13,2
335,12.92,18.26,11.82,11.93,23.58,19.96,3
337,15.17,23.55,11.02,12.21,25.58,16.75,3
339,16.95,23.58,10.40,12.64,27.58,17.47,3
341,19.17,23.58,11.30,13.98,29.58,18.84,3
343,20.31,23.58,12.47,15.48,31.58,19.46,3
345,22.99,29.39,13.34,16.43,33.19,21.44,3
347,19.53,30.26,12.75,14.58,33.16,22.79,3
349,19.53,30.25,13.23,14.61,35.16,23.47,4
351,19.53,30.25,13.30,13.96,37.16,23.53,4
353,21.08,30.25,13.61,13.53,39.16,23.97,4
355,22.29,30.25,14.90,14.84,41.16,22.53,4
357,22.92,30.25,16.07,15.96,43.16,20.65,4
359,14.05,19.53,16.85,16.24,45.16,20.65,4
361,16.87,25.45,15.57,12.72,47.16,21.28,4
363,17.59,28.47,16.36,12.79,49.16,19.96,4
365,18.39,31.67,16.57,11.77,51.16,24.05,1
367,18.38,31.64,17.98,12.89,53.16,22.65,1
369,18.63,31.64,19.43,14.11,55.16,22.68,1
371,19.89,31.64,21.26,16.01,57.16,23.43,1
373,21.54,31.64,17.56,14.59,43.73,22.85,1
375,17.22,31.28,18.44,15.91,44.98,22.97,1
377,16.83,31.08,16.05,15.28,32.13,22.79,1
379,19.64,31.08,14.34,15.05,34.13,24.30,1
381,21.30,31.08,14.10,15.71,36.13,21.01,3
383,21.54,31.08,15.21,17.18,38.13,18.99,3
385,23.49,31.08,16.65,18.84,40.13,19.55,3
387,25.43,31.08,15.68,19.06,42.13,18.79,3
389,23.25,31.08,15.35,17.26,44.13,18.92,4
391,17.60,35.46,14.27,14.98,46.13,18.14,4
393,21.77,44.52,15.08,15.43,48.13,19.72,4
395,23.99,44.26,14.20,15.70,50.13,18.96,4
397,25.92,44.26,13.70,14.01,52.13,19.29,4
399,28.09,49.01,13.64,13.35,54.13,19.57,4
401,23.06,50.24,14.59,14.07,56.13,20.63,2
403,23.44,50.24,15.59,14.77,58.13,18.62,2
405,24.51,50.24,16.09,14.76,60.13,18.19,2
407,24.67,50.24,17.47,16.25,62.13,19.63,2
409,26.99,50.24,16.12,16.24,53.75,19.59,3
411,28.48,50.24,15.00,16.37,53.28,19.13,3
413,29.43,50.12,15.14,17.25,44.91,18.51,3
415,21.91,29.95,14.35,17.58,41.77,17.09,3
417,22.07,29.94,14.52,17.29,43.77,18.73,3
419,15.54,18.03,14.38,16.25,45.77,20.80,3
421,15.51,23.17,14.58,15.74,47.77,20.71,4
423,19.74,31.15,14.78,15.10,49.77,19.16,4
425,19.64,30.99,15.28,14.98,51.77,21.36,4
427,21.13,30.99,16.78,16.68,53.77,21.68,4
429,20.82,30.99,16.93,15.96,55.77,23.16,4
431,15.09,31.35,17.93,16.75,57.77,22.68,4
433,16.67,37.69,16.96,13.97,59.77,20.87,4
435,16.62,37.49,17.63,13.98,61.77,19.04,4
437,16.75,37.49,18.79,14.87,63.77,17.70,3
439,16.99,37.49,19.79,15.47,65.77,16.84,3
441,21.28,37.49,21.03,16.50,67.77,16.74,3
443,22.07,38.56,22.53,18.00,69.77,18.20,3
445,23.79,43.93,21.98,15.82,71.77,18.33,2
447,22.56,43.77,22.44,15.45,73.77,18.93,2
449,22.83,43.77,23.32,15.68,75.77,21.92,2
451,25.29,47.13,24.86,17.04,77.77,23.86,2
453,26.13,50.06,22.79,16.47,61.44,22.87,2
455,26.21,50.04,24.38,18.23,62.58,21.99,2
457,28.55,49.93,,,,19.73,2
459,18.44,29.62,,,,19.40,2
461,17.89,29.60,,,,16.26,3
463,17.89,29.60,,,,16.12,3
465,19.49,35.99,,,,15.39,3
467,20.88,35.95,,,,15.95,3
469,22.56,35.83,,,,16.07,1
471,23.74,35.83,,,,14.22,1
473,24.30,35.83,,,,13.20,1
475,26.41,44.27,,,,12.21,1
477,29.10,48.90,,,,15.17,1
479,31.73,58.73,,,,17.12,1
481,29.99,69.89,,,,19.98,1
483,30.62,72.42,,,,23.35,4
485,27.79,61.11,,,,25.74,4
487,18.36,25.28,,,,21.18,4
489,19.25,26.92,,,,17.08,4
491,23.20,34.17,,,,15.94,4
493,27.24,39.05,,,,13.23,4
495,31.05,44.43,,,,8.36,4
497,27.35,54.66,,,,13.92,4
499,32.96,76.43,,,,14.78,4
501,23.83,79.31,,,,18.62,4
